Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:29:38:2938,0.262985,-0.099030,0.077820,-0.279587,0.472610,12.128571
2019-01-28 22:29:38:2938,0.262985,-0.099030,0.077820,-0.165939,0.698730,12.414505
2019-01-28 22:29:38:2938,0.262985,-0.099030,0.077820,-0.138428,0.574295,11.123581
2019-01-28 22:29:38:2938,0.262985,-0.099030,0.077820,0.202560,0.215378,10.549301
2019-01-28 22:29:38:2938,0.262985,-0.099030,0.077820,0.182236,0.216583,10.899857
2019-01-28 22:29:38:2938,0.262985,-0.099030,0.077820,0.659592,0.650879,10.356674
2019-01-28 22:29:38:2938,0.262985,-0.099030,0.077820,0.422699,1.223953,8.802551
2019-01-28 22:29:39:2939,-0.240601,-0.026398,0.048798,0.422699,1.223953,8.802551
2019-01-28 22:29:39:2939,-0.240601,-0.026398,0.048798,0.179840,1.255066,8.021286
2019-01-28 22:29:39:2939,-0.240601,-0.026398,0.048798,0.157104,0.552765,9.726166
2019-01-28 22:29:39:2939,-0.240601,-0.026398,0.048798,0.569870,-0.282333,13.619293
2019-01-28 22:29:39:2939,-0.240601,-0.026398,0.048798,0.766083,-0.431885,15.508438
2019-01-28 22:29:39:2939,-0.240601,-0.026398,0.048798,0.805557,0.074203,14.660172
2019-01-28 22:29:39:2939,-0.240601,-0.026398,0.048798,0.243240,0.449875,12.453995
2019-01-28 22:29:39:2939,-0.240601,-0.026398,0.048798,-0.112091,0.636520,11.332962
2019-01-28 22:29:39:2939,-0.240601,-0.026398,0.048798,-0.031937,0.309891,10.336334
2019-01-28 22:29:39:2939,-0.240601,-0.026398,0.048798,0.300674,-0.002380,9.078918
2019-01-28 22:29:39:2939,0.095367,-0.033966,-0.010818,0.300674,-0.002380,9.078918
2019-01-28 22:29:39:2939,0.095367,-0.033966,-0.010818,0.292297,-0.044250,7.439835
2019-01-28 22:29:39:2939,0.095367,-0.033966,-0.010818,-0.009201,0.144791,5.696655
2019-01-28 22:29:39:2939,0.095367,-0.033966,-0.010818,-0.094162,0.362534,4.180801
2019-01-28 22:29:39:2939,0.095367,-0.033966,-0.010818,-0.286774,0.528839,3.162659
2019-01-28 22:29:39:2939,0.095367,-0.033966,-0.010818,-0.217392,0.771713,3.523972
2019-01-28 22:29:39:2939,0.095367,-0.033966,-0.010818,-0.045090,0.977493,5.177414
2019-01-28 22:29:39:2939,0.095367,-0.033966,-0.010818,0.062592,0.595840,7.064148
2019-01-28 22:29:39:2939,0.095367,-0.033966,-0.010818,0.191803,-0.120819,9.580215
2019-01-28 22:29:39:2939,0.095367,-0.033966,-0.010818,0.775650,-0.808762,13.519989
2019-01-28 22:29:39:2939,0.095367,-0.033966,-0.010818,0.818726,-0.677155,15.500061
2019-01-28 22:29:39:2939,-0.239197,0.043106,0.106766,0.818726,-0.677155,15.500061
2019-01-28 22:29:39:2939,-0.239197,0.043106,0.106766,0.593796,-0.061005,14.040436
2019-01-28 22:29:39:2939,-0.239197,0.043106,0.106766,0.386810,0.594650,12.341537
2019-01-28 22:29:39:2939,-0.239197,0.043106,0.106766,0.062576,0.863831,11.897659
2019-01-28 22:29:39:2939,-0.239197,0.043106,0.106766,0.006348,0.861450,11.159470
2019-01-28 22:29:39:2939,-0.239197,0.043106,0.106766,-0.086975,0.842300,10.461975
2019-01-28 22:29:39:2939,-0.239197,0.043106,0.106766,0.059006,0.890152,10.640228
2019-01-28 22:29:39:2939,-0.239197,0.043106,0.106766,-0.128845,0.750183,10.849594
2019-01-28 22:29:39:2939,-0.239197,0.043106,0.106766,0.140350,-0.002380,12.365463
2019-01-28 22:29:39:2939,-0.239197,0.043106,0.106766,0.383224,-0.668777,13.845413
2019-01-28 22:29:39:2939,0.133606,-0.010513,-0.003418,0.383224,-0.668777,13.845413
2019-01-28 22:29:39:2939,0.133606,-0.010513,-0.003418,0.407150,-0.720230,13.468536
2019-01-28 22:29:39:2939,0.133606,-0.010513,-0.003418,0.356903,-0.102875,10.988388
2019-01-28 22:29:39:2939,0.133606,-0.010513,-0.003418,-0.128845,0.876999,8.319199
2019-01-28 22:29:39:2939,0.133606,-0.010513,-0.003418,-0.058258,1.329239,6.375031
2019-01-28 22:29:39:2939,0.133606,-0.010513,-0.003418,-0.200638,1.226349,6.376221
2019-01-28 22:29:39:2939,0.133606,-0.010513,-0.003418,0.014725,0.623352,7.557083
2019-01-28 22:29:39:2939,0.133606,-0.010513,-0.003418,0.347336,0.033524,9.200958
2019-01-28 22:29:39:2939,0.133606,-0.010513,-0.003418,0.451416,-0.050232,9.544312
2019-01-28 22:29:39:2939,0.133606,-0.010513,-0.003418,0.281525,0.297928,9.221283
2019-01-28 22:29:39:2939,0.133606,-0.010513,-0.003418,0.315033,0.589859,9.299057
2019-01-28 22:29:39:2939,0.083099,0.024353,0.070923,0.315033,0.589859,9.299057
2019-01-28 22:29:39:2939,0.083099,0.024353,0.070923,0.171463,0.446289,10.219101
2019-01-28 22:29:39:2939,0.083099,0.024353,0.070923,0.482529,0.171112,11.316208
2019-01-28 22:29:39:2939,0.083099,0.024353,0.070923,0.737366,0.345795,10.122192
2019-01-28 22:29:39:2939,0.083099,0.024353,0.070923,0.158295,0.781281,8.161270
2019-01-28 22:29:39:2939,0.083099,0.024353,0.070923,0.025497,0.942795,7.076126
2019-01-28 22:29:39:2939,0.083099,0.024353,0.070923,0.044632,0.844696,7.218491
2019-01-28 22:29:39:2939,0.083099,0.024353,0.070923,0.270767,0.661636,8.331161
2019-01-28 22:29:39:2939,0.083099,0.024353,0.070923,0.224106,0.460648,9.190170
2019-01-28 22:29:39:2939,0.083099,0.024353,0.070923,0.140350,-0.034683,10.399750
2019-01-28 22:29:40:2940,-0.123550,0.016113,-0.019913,0.140350,-0.034683,10.399750
2019-01-28 22:29:40:2940,-0.123550,0.016113,-0.019913,0.276733,-0.183029,12.156082
2019-01-28 22:29:40:2940,-0.123550,0.016113,-0.019913,0.453812,0.195038,12.412109
2019-01-28 22:29:40:2940,-0.123550,0.016113,-0.019913,0.172653,0.677200,10.916595
2019-01-28 22:29:40:2940,-0.123550,0.016113,-0.019913,-0.010406,0.744186,10.192764
2019-01-28 22:29:40:2940,-0.123550,0.016113,-0.019913,0.256409,0.445099,10.410522
2019-01-28 22:29:40:2940,-0.123550,0.016113,-0.019913,0.542343,0.096939,10.225082
2019-01-28 22:29:40:2940,-0.123550,0.016113,-0.019913,0.096085,0.137619,9.313416
2019-01-28 22:29:40:2940,-0.123550,0.016113,-0.019913,0.012329,0.183075,8.724777
2019-01-28 22:29:40:2940,-0.123550,0.016113,-0.019913,0.184616,0.129242,9.059769
2019-01-28 22:29:40:2940,-0.123550,0.016113,-0.019913,0.110443,-0.034668,10.335144
2019-01-28 22:29:40:2940,-0.102173,0.020935,-0.013077,0.110443,-0.034668,10.335144
2019-01-28 22:29:40:2940,-0.102173,0.020935,-0.013077,0.281525,-0.180634,11.153488
2019-01-28 22:29:40:2940,-0.102173,0.020935,-0.013077,0.149933,-0.342163,11.968246
2019-01-28 22:29:40:2940,-0.102173,0.020935,-0.013077,0.358109,-0.116028,12.628662
2019-01-28 22:29:40:2940,-0.102173,0.020935,-0.013077,0.452621,0.364929,12.371429
2019-01-28 22:29:40:2940,-0.102173,0.020935,-0.013077,0.172653,0.473801,11.151093
2019-01-28 22:29:40:2940,-0.102173,0.020935,-0.013077,0.070953,0.134033,10.338745
2019-01-28 22:29:40:2940,-0.102173,0.020935,-0.013077,0.354507,0.165131,10.249008
2019-01-28 22:29:40:2940,-0.102173,0.020935,-0.013077,0.524399,0.628143,8.953293
2019-01-28 22:29:40:2940,-0.102173,0.020935,-0.013077,0.242050,0.971512,6.848801
2019-01-28 22:29:40:2940,0.135620,0.016479,0.017166,0.242050,0.971512,6.848801
2019-01-28 22:29:40:2940,0.135620,0.016479,0.017166,-0.157562,0.673599,5.413101
2019-01-28 22:29:40:2940,0.135620,0.016479,0.017166,-0.040314,0.126846,6.249405
2019-01-28 22:29:40:2940,0.135620,0.016479,0.017166,0.311447,0.031128,7.807129
2019-01-28 22:29:40:2940,0.135620,0.016479,0.017166,0.067368,0.693954,7.895660
2019-01-28 22:29:40:2940,0.135620,0.016479,0.017166,0.220520,0.754959,7.967453
2019-01-28 22:29:40:2940,0.135620,0.016479,0.017166,0.070953,-0.206955,9.643616
2019-01-28 22:29:40:2940,0.135620,0.016479,0.017166,0.206146,-1.820923,14.591980
2019-01-28 22:29:40:2940,0.135620,0.016479,0.017166,1.122604,-1.103073,16.359070
2019-01-28 22:29:40:2940,0.135620,0.016479,0.017166,0.664383,0.147186,12.383392
2019-01-28 22:29:40:2940,-0.043228,0.004501,0.033966,0.664383,0.147186,12.383392
2019-01-28 22:29:40:2940,-0.043228,0.004501,0.033966,-0.433929,0.882980,8.629059
2019-01-28 22:29:40:2940,-0.043228,0.004501,0.033966,-0.151581,0.713089,7.979416
2019-01-28 22:29:40:2940,-0.043228,0.004501,0.033966,0.184616,0.226151,9.315796
2019-01-28 22:29:40:2940,-0.043228,0.004501,0.033966,0.259995,-0.193802,9.490479
2019-01-28 22:29:40:2940,-0.043228,0.004501,0.033966,0.093689,-0.339767,7.898056
2019-01-28 22:29:40:2940,-0.043228,0.004501,0.033966,-0.207809,0.144791,6.329559
2019-01-28 22:29:40:2940,-0.043228,0.004501,0.033966,-0.243698,0.495346,6.382202
2019-01-28 22:29:40:2940,-0.043228,0.004501,0.033966,-0.077408,0.051468,8.861160
2019-01-28 22:29:40:2940,-0.043228,0.004501,0.033966,-0.116882,-0.894897,11.445419
2019-01-28 22:29:40:2940,-0.043228,0.004501,0.033966,0.261185,-1.554123,13.631256
2019-01-28 22:29:40:2940,-0.136505,-0.044174,0.065720,0.261185,-1.554123,13.631256
2019-01-28 22:29:40:2940,-0.136505,-0.044174,0.065720,0.742157,-1.336380,13.808319
2019-01-28 22:29:40:2940,-0.136505,-0.044174,0.065720,0.218124,-0.826706,12.833252
2019-01-28 22:29:40:2940,-0.136505,-0.044174,0.065720,0.103256,-0.818329,12.601151
2019-01-28 22:29:40:2940,-0.136505,-0.044174,0.065720,0.130783,-0.610153,12.122574
2019-01-28 22:29:40:2940,-0.136505,-0.044174,0.065720,0.030273,0.077789,10.331558
2019-01-28 22:29:40:2940,-0.136505,-0.044174,0.065720,-0.036728,0.588654,7.914810
2019-01-28 22:29:40:2940,-0.136505,-0.044174,0.065720,-0.219772,0.707108,5.496857
2019-01-28 22:29:40:2940,-0.136505,-0.044174,0.065720,-0.255661,0.770508,5.134338
2019-01-28 22:29:40:2940,-0.136505,-0.044174,0.065720,0.477737,0.643692,6.684891
2019-01-28 22:29:40:2940,0.025925,-0.143127,0.067734,0.477737,0.643692,6.684891
2019-01-28 22:29:40:2940,0.025925,-0.143127,0.067734,0.755310,0.220169,7.545120
2019-01-28 22:29:41:2941,0.025925,-0.143127,0.067734,0.360489,-0.131592,7.120392
2019-01-28 22:29:41:2941,0.025925,-0.143127,0.067734,0.420303,-0.894897,8.312012
2019-01-28 22:29:41:2941,0.025925,-0.143127,0.067734,0.764877,-1.390213,10.083893
2019-01-28 22:29:41:2941,0.025925,-0.143127,0.067734,0.854614,-1.081543,11.027863
2019-01-28 22:29:41:2941,0.025925,-0.143127,0.067734,0.699081,-0.399582,10.209518
2019-01-28 22:29:41:2941,0.025925,-0.143127,0.067734,0.743347,0.168716,10.105438
2019-01-28 22:29:41:2941,0.025925,-0.143127,0.067734,0.732574,-0.138763,11.884506
2019-01-28 22:29:41:2941,0.025925,-0.143127,0.067734,0.823502,-1.019333,15.507233
2019-01-28 22:29:41:2941,0.025925,-0.143127,0.067734,1.006546,-1.081543,17.524384
2019-01-28 22:29:41:2941,0.315903,-0.077591,-0.186249,1.006546,-1.081543,17.524384
2019-01-28 22:29:41:2941,0.315903,-0.077591,-0.186249,0.750519,-0.607758,16.496658
2019-01-28 22:29:41:2941,0.315903,-0.077591,-0.186249,0.003952,-0.628098,13.243622
2019-01-28 22:29:41:2941,0.315903,-0.077591,-0.186249,0.153519,-0.385223,11.232452
2019-01-28 22:29:41:2941,0.315903,-0.077591,-0.186249,0.608154,0.076599,9.232056
2019-01-28 22:29:41:2941,0.315903,-0.077591,-0.186249,0.378433,0.385269,5.894073
2019-01-28 22:29:41:2941,0.315903,-0.077591,-0.186249,-0.271225,0.480988,1.954285
2019-01-28 22:29:41:2941,0.315903,-0.077591,-0.186249,-1.132629,0.807602,0.238632
2019-01-28 22:29:41:2941,0.315903,-0.077591,-0.186249,-1.416183,0.518066,1.683899
2019-01-28 22:29:41:2941,0.315903,-0.077591,-0.186249,-0.557159,0.173508,4.018097
2019-01-28 22:29:41:2941,-0.400391,0.022705,0.168350,-0.557159,0.173508,4.018097
2019-01-28 22:29:41:2941,-0.400391,0.022705,0.168350,0.171463,0.136414,6.187195
2019-01-28 22:29:41:2941,-0.400391,0.022705,0.168350,0.501663,-0.038269,7.528366
2019-01-28 22:29:41:2941,-0.400391,0.022705,0.168350,0.653610,-0.474960,9.068146
2019-01-28 22:29:41:2941,-0.400391,0.022705,0.168350,1.178833,-2.014740,11.874924
2019-01-28 22:29:41:2941,-0.400391,0.022705,0.168350,1.544937,-2.987411,16.471542
2019-01-28 22:29:41:2941,-0.400391,0.022705,0.168350,1.577240,-1.988419,17.099655
2019-01-28 22:29:41:2941,-0.400391,0.022705,0.168350,0.721817,-0.319427,12.278122
2019-01-28 22:29:41:2941,-0.400391,0.022705,0.168350,-0.203033,0.885376,9.972641
2019-01-28 22:29:41:2941,-0.400391,0.022705,0.168350,-0.189865,1.057648,10.707230
2019-01-28 22:29:41:2941,-0.400391,0.022705,0.168350,-0.002029,0.498932,12.890686
2019-01-28 22:29:41:2941,0.087738,0.015564,-0.069702,-0.002029,0.498932,12.890686
2019-01-28 22:29:41:2941,0.087738,0.015564,-0.069702,0.366470,0.017975,13.159882
2019-01-28 22:29:41:2941,0.087738,0.015564,-0.069702,0.341354,-0.093307,12.924179
2019-01-28 22:29:41:2941,0.087738,0.015564,-0.069702,0.575851,-0.236862,13.823883
2019-01-28 22:29:41:2941,0.087738,0.015564,-0.069702,0.280334,-1.391403,14.444824
2019-01-28 22:29:41:2941,0.087738,0.015564,-0.069702,0.209747,-2.207367,13.767654
2019-01-28 22:29:41:2941,0.087738,0.015564,-0.069702,0.422699,-1.826904,11.743317
2019-01-28 22:29:41:2941,0.087738,0.015564,-0.069702,0.258804,-0.930786,8.630264
2019-01-28 22:29:41:2941,0.087738,0.015564,-0.069702,-0.195847,0.226151,5.547104
2019-01-28 22:29:41:2941,0.087738,0.015564,-0.069702,-0.414795,0.939209,2.917389
2019-01-28 22:29:41:2941,0.314545,-0.015656,0.111038,-0.414795,0.939209,2.917389
2019-01-28 22:29:41:2941,0.314545,-0.015656,0.111038,-0.436325,1.110291,1.408722
2019-01-28 22:29:41:2941,0.314545,-0.015656,0.111038,-0.243698,1.737213,1.588181
2019-01-28 22:29:41:2941,0.314545,-0.015656,0.111038,0.210938,1.039703,4.531357
2019-01-28 22:29:41:2941,0.314545,-0.015656,0.111038,0.301865,-0.770477,10.737137
2019-01-28 22:29:41:2941,0.314545,-0.015656,0.111038,0.904861,-1.801773,12.632248
2019-01-28 22:29:41:2941,0.314545,-0.015656,0.111038,0.489700,-1.287323,9.681900
2019-01-28 22:29:41:2941,0.314545,-0.015656,0.111038,0.082932,-0.130386,7.827469
2019-01-28 22:29:41:2941,0.314545,-0.015656,0.111038,0.617722,0.486969,7.816696
2019-01-28 22:29:41:2941,0.314545,-0.015656,0.111038,0.957504,0.373306,9.155487
2019-01-28 22:29:41:2941,0.314545,-0.015656,0.111038,0.839066,-0.052628,9.979813
2019-01-28 22:29:41:2941,-0.106079,-0.033432,0.151230,0.839066,-0.052628,9.979813
2019-01-28 22:29:41:2941,-0.106079,-0.033432,0.151230,0.554306,-0.141159,9.933151
2019-01-28 22:29:41:2941,-0.106079,-0.033432,0.151230,0.007553,0.064636,11.006332
2019-01-28 22:29:41:2941,-0.106079,-0.033432,0.151230,-0.031937,-0.233276,12.954086
2019-01-28 22:29:41:2941,-0.106079,-0.033432,0.151230,0.371262,-0.187820,14.392181
2019-01-28 22:29:41:2941,-0.106079,-0.033432,0.151230,0.647629,0.506104,13.261566
2019-01-28 22:29:41:2941,-0.106079,-0.033432,0.151230,0.334167,1.543396,10.477524
2019-01-28 22:29:41:2941,-0.106079,-0.033432,0.151230,0.139160,1.648682,8.215103
2019-01-28 22:29:41:2941,-0.106079,-0.033432,0.151230,0.373657,0.561142,9.653198
2019-01-28 22:29:41:2941,-0.106079,-0.033432,0.151230,0.799576,-0.741760,12.016098
2019-01-28 22:29:42:2942,-0.106079,-0.033432,0.151230,0.959900,-0.780045,11.225281
2019-01-28 22:29:42:2942,-0.106079,-0.033432,0.151230,0.460983,0.210602,7.913605
2019-01-28 22:29:42:2942,-0.106079,-0.033432,0.151230,-0.037918,1.284973,5.122375
2019-01-28 22:29:42:2942,-0.106079,-0.033432,0.151230,-0.270020,1.834122,5.102036
2019-01-28 22:29:42:2942,-0.106079,-0.033432,0.151230,-0.018768,0.597031,9.072937
2019-01-28 22:29:42:2942,-0.106079,-0.033432,0.151230,0.258789,-0.845840,13.482910
2019-01-28 22:29:42:2942,-0.106079,-0.033432,0.151230,0.355713,-1.199982,14.529755
2019-01-28 22:29:42:2942,-0.106079,-0.033432,0.151230,0.069763,0.076599,11.849808
2019-01-28 22:29:42:2942,-0.106079,-0.033432,0.151230,-0.048691,1.354370,9.155487
2019-01-28 22:29:42:2942,-0.059052,0.040298,0.031570,-0.048691,1.354370,9.155487
2019-01-28 22:29:42:2942,-0.059052,0.040298,0.031570,-0.226959,1.148575,9.393570
2019-01-28 22:29:42:2942,-0.059052,0.040298,0.031570,0.219315,0.413986,12.369049
2019-01-28 22:29:42:2942,-0.059052,0.040298,0.031570,0.945541,-0.149536,11.907227
2019-01-28 22:29:42:2942,-0.059052,0.040298,0.031570,0.110443,0.081375,8.377823
2019-01-28 22:29:42:2942,-0.059052,0.040298,0.031570,-0.784485,0.448685,5.873734
2019-01-28 22:29:42:2942,-0.059052,0.040298,0.031570,-0.536819,0.017975,5.483704
2019-01-28 22:29:42:2942,-0.059052,0.040298,0.031570,-0.187469,-0.492905,6.869141
2019-01-28 22:29:42:2942,-0.059052,0.040298,0.031570,0.090103,-0.936768,7.500839
2019-01-28 22:29:42:2942,-0.059052,0.040298,0.031570,-0.078598,-0.838669,6.028061
2019-01-28 22:29:42:2942,-0.059052,0.040298,0.031570,-0.360947,0.668823,3.833847
2019-01-28 22:29:42:2942,0.281921,0.108414,0.003052,-0.360947,0.668823,3.833847
2019-01-28 22:29:42:2942,0.281921,0.108414,0.003052,-0.276016,2.859451,2.947311
2019-01-28 22:29:42:2942,0.281921,0.108414,0.003052,0.569870,0.985870,10.292084
2019-01-28 22:29:42:2942,0.281921,0.108414,0.003052,1.598770,-2.938370,24.948120
2019-01-28 22:29:42:2942,0.281921,0.108414,0.003052,2.782028,-4.482925,28.021698
2019-01-28 22:29:42:2942,0.281921,0.108414,0.003052,0.353317,-2.725403,20.301254
2019-01-28 22:29:42:2942,0.281921,0.108414,0.003052,-0.474609,0.161545,12.844025
2019-01-28 22:29:42:2942,0.281921,0.108414,0.003052,-0.414795,1.727646,8.492676
2019-01-28 22:29:42:2942,0.281921,0.108414,0.003052,-0.211395,1.753967,6.654984
2019-01-28 22:29:42:2942,0.281921,0.108414,0.003052,0.166672,0.976303,5.483688
2019-01-28 22:29:42:2942,0.200928,-0.135071,-0.003113,0.166672,0.976303,5.483688
2019-01-28 22:29:42:2942,0.200928,-0.135071,-0.003113,0.056610,0.532425,4.361465
2019-01-28 22:29:42:2942,0.200928,-0.135071,-0.003113,-0.151581,0.218964,2.814499
2019-01-28 22:29:42:2942,0.200928,-0.135071,-0.003113,-0.353775,0.486969,2.284485
2019-01-28 22:29:42:2942,0.200928,-0.135071,-0.003113,-0.377701,1.107895,2.021286
2019-01-28 22:29:42:2942,0.200928,-0.135071,-0.003113,-0.401627,1.500320,3.303833
2019-01-28 22:29:42:2942,0.200928,-0.135071,-0.003113,0.275543,0.290756,7.902847
2019-01-28 22:29:42:2942,0.200928,-0.135071,-0.003113,1.346329,-0.847046,14.000946
2019-01-28 22:29:42:2942,0.200928,-0.135071,-0.003113,1.428894,-1.141357,14.937744
2019-01-28 22:29:42:2942,0.200928,-0.135071,-0.003113,0.495682,-0.289520,10.957275
2019-01-28 22:29:42:2942,0.200928,-0.135071,-0.003113,-0.086975,1.164139,8.517807
2019-01-28 22:29:42:2942,-0.213348,0.001999,0.110794,-0.086975,1.164139,8.517807
2019-01-28 22:29:42:2942,-0.213348,0.001999,0.110794,0.270767,1.666626,9.301453
2019-01-28 22:29:42:2942,-0.213348,0.001999,0.110794,0.530380,1.356750,11.597351
2019-01-28 22:29:42:2942,-0.213348,0.001999,0.110794,0.718216,0.826752,13.362061
2019-01-28 22:29:42:2942,-0.213348,0.001999,0.110794,0.487305,1.030136,13.096466
2019-01-28 22:29:42:2942,-0.213348,0.001999,0.110794,0.023102,1.513489,11.752899
2019-01-28 22:29:42:2942,-0.213348,0.001999,0.110794,-0.043900,1.526642,12.041229
2019-01-28 22:29:42:2942,-0.213348,0.001999,0.110794,0.133179,0.406799,13.768845
2019-01-28 22:29:42:2942,-0.213348,0.001999,0.110794,0.447830,-0.352921,14.594376
2019-01-28 22:29:42:2942,-0.213348,0.001999,0.110794,0.287506,-0.013138,11.722977
2019-01-28 22:29:43:2943,0.143265,0.029068,-0.058945,0.287506,-0.013138,11.722977
2019-01-28 22:29:43:2943,0.143265,0.029068,-0.058945,-0.066635,1.064835,8.254593
2019-01-28 22:29:43:2943,0.143265,0.029068,-0.058945,-0.203018,1.608002,5.787582
2019-01-28 22:29:43:2943,0.143265,0.029068,-0.058945,-0.236526,1.088760,5.197754
2019-01-28 22:29:43:2943,0.143265,0.029068,-0.058945,0.005157,0.221359,7.121582
2019-01-28 22:29:43:2943,0.143265,0.029068,-0.058945,0.378433,-0.175858,8.308426
2019-01-28 22:29:43:2943,0.143265,0.029068,-0.058945,0.090103,0.452271,6.462357
2019-01-28 22:29:43:2943,0.143265,0.029068,-0.058945,-0.169525,1.438110,4.283691
2019-01-28 22:29:43:2943,0.143265,0.029068,-0.058945,-0.169525,1.636719,3.416306
2019-01-28 22:29:43:2943,0.143265,0.029068,-0.058945,0.214523,0.831528,6.233841
2019-01-28 22:29:43:2943,0.143265,0.029068,-0.058945,0.837860,-0.277542,11.749298
2019-01-28 22:29:43:2943,-0.268219,0.034256,0.096756,0.837860,-0.277542,11.749298
2019-01-28 22:29:43:2943,-0.268219,0.034256,0.096756,1.288910,-0.619720,13.968643
2019-01-28 22:29:43:2943,-0.268219,0.034256,0.096756,0.694290,-0.453430,12.838043
2019-01-28 22:29:43:2943,-0.268219,0.034256,0.096756,0.477737,-0.434280,12.844025
2019-01-28 22:29:43:2943,-0.268219,0.034256,0.096756,0.482529,0.108902,13.893265
2019-01-28 22:29:43:2943,-0.268219,0.034256,0.096756,0.181030,0.975098,13.405136
2019-01-28 22:29:43:2943,-0.268219,0.034256,0.096756,0.074554,1.597229,11.968246
2019-01-28 22:29:43:2943,-0.268219,0.034256,0.096756,0.303070,1.190460,11.192978
2019-01-28 22:29:43:2943,-0.268219,0.034256,0.096756,0.112839,0.067032,12.470749
2019-01-28 22:29:43:2943,-0.268219,0.034256,0.096756,0.676346,-0.267975,13.034241
2019-01-28 22:29:43:2943,0.074966,0.042191,-0.007385,0.676346,-0.267975,13.034241
2019-01-28 22:29:43:2943,0.074966,0.042191,-0.007385,0.451416,0.457062,10.496658
2019-01-28 22:29:43:2943,0.074966,0.042191,-0.007385,-0.116882,1.579285,7.419495
2019-01-28 22:29:43:2943,0.074966,0.042191,-0.007385,-0.195847,1.445297,5.775620
2019-01-28 22:29:43:2943,0.074966,0.042191,-0.007385,-0.199432,0.486969,7.005524
2019-01-28 22:29:43:2943,0.074966,0.042191,-0.007385,0.283920,-0.474960,9.884094
2019-01-28 22:29:43:2943,0.074966,0.042191,-0.007385,0.384415,-0.792007,10.074326
2019-01-28 22:29:43:2943,0.074966,0.042191,-0.007385,0.236069,-0.218918,8.021286
2019-01-28 22:29:43:2943,0.074966,0.042191,-0.007385,0.084122,0.606598,6.331955
2019-01-28 22:29:43:2943,0.074966,0.042191,-0.007385,0.061386,1.149780,6.282898
2019-01-28 22:29:43:2943,-0.127029,0.130157,-0.016861,0.061386,1.149780,6.282898
2019-01-28 22:29:43:2943,-0.127029,0.130157,-0.016861,0.288696,0.778900,8.064346
2019-01-28 22:29:43:2943,-0.127029,0.130157,-0.016861,0.522003,-0.229691,10.965652
2019-01-28 22:29:43:2943,-0.127029,0.130157,-0.016861,0.506454,-0.820724,13.363266
2019-01-28 22:29:43:2943,-0.127029,0.130157,-0.016861,0.757706,-0.598190,12.668152
2019-01-28 22:29:43:2943,-0.127029,0.130157,-0.016861,0.086517,-0.191406,10.885498
2019-01-28 22:29:43:2943,-0.127029,0.130157,-0.016861,-0.019974,-0.039459,11.305435
2019-01-28 22:29:43:2943,-0.127029,0.130157,-0.016861,0.197784,0.311096,12.363068
2019-01-28 22:29:43:2943,-0.127029,0.130157,-0.016861,-0.082184,0.988266,12.040024
2019-01-28 22:29:43:2943,-0.127029,0.130157,-0.016861,-0.015198,0.912888,10.844818
2019-01-28 22:29:43:2943,-0.127029,0.130157,-0.016861,-0.016388,0.433136,10.605530
2019-01-28 22:29:43:2943,0.242157,-0.016449,-0.085831,-0.016388,0.433136,10.605530
2019-01-28 22:29:43:2943,0.242157,-0.016449,-0.085831,0.287506,0.014374,10.788589
2019-01-28 22:29:43:2943,0.242157,-0.016449,-0.085831,0.213333,0.404404,9.494064
2019-01-28 22:29:43:2943,0.242157,-0.016449,-0.085831,-0.043900,1.171310,6.759064
2019-01-28 22:29:43:2943,0.242157,-0.016449,-0.085831,-0.456665,1.886765,4.424881
2019-01-28 22:29:43:2943,0.242157,-0.016449,-0.085831,-0.435135,1.094742,5.578217
2019-01-28 22:29:43:2943,0.242157,-0.016449,-0.085831,0.397583,-0.333786,9.649597
2019-01-28 22:29:43:2943,0.242157,-0.016449,-0.085831,0.368866,-0.441452,11.569839
2019-01-28 22:29:43:2943,0.242157,-0.016449,-0.085831,-0.213791,0.539597,9.638824
2019-01-28 22:29:43:2943,0.242157,-0.016449,-0.085831,-0.266434,1.402222,7.740128
2019-01-28 22:29:43:2943,0.308685,0.069138,-0.009232,-0.266434,1.402222,7.740128
2019-01-28 22:29:43:2943,0.308685,0.069138,-0.009232,-0.163544,0.626953,9.812317
2019-01-28 22:29:43:2943,0.308685,0.069138,-0.009232,0.303055,-0.815933,13.492477
2019-01-28 22:29:43:2943,0.308685,0.069138,-0.009232,0.435867,-0.821915,13.297455
2019-01-28 22:29:43:2943,0.308685,0.069138,-0.009232,0.125992,0.305115,8.865952
2019-01-28 22:29:43:2943,0.308685,0.069138,-0.009232,-0.523666,1.679779,4.182007
2019-01-28 22:29:43:2943,0.308685,0.069138,-0.009232,-0.712692,2.187057,1.838226
2019-01-28 22:29:43:2943,0.308685,0.069138,-0.009232,-0.614594,2.036316,3.038239
2019-01-28 22:29:43:2943,0.308685,0.069138,-0.009232,0.129593,1.220367,7.309418
2019-01-28 22:29:43:2943,0.308685,0.069138,-0.009232,0.310242,0.631729,9.880508
2019-01-28 22:29:43:2943,0.308685,0.069138,-0.009232,-0.128845,0.390060,9.703445
2019-01-28 22:29:44:2944,-0.283417,-0.085281,0.009720,-0.128845,0.390060,9.703445
2019-01-28 22:29:44:2944,-0.283417,-0.085281,0.009720,-0.065445,-0.101669,9.780014
2019-01-28 22:29:44:2944,-0.283417,-0.085281,0.009720,0.104462,0.242905,11.220490
