Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:43:19:4319,-0.016907,-0.064880,0.128632,-0.053467,1.591248,11.326981
2019-01-28 22:43:19:4319,-0.016907,-0.064880,0.128632,0.566269,0.848282,12.187180
2019-01-28 22:43:19:4319,-0.016907,-0.064880,0.128632,0.870163,0.321869,12.950500
2019-01-28 22:43:19:4319,-0.016907,-0.064880,0.128632,1.040054,0.949966,12.566452
2019-01-28 22:43:19:4319,-0.016907,-0.064880,0.128632,1.177643,2.063843,9.710617
2019-01-28 22:43:19:4319,-0.104813,0.026978,0.011963,1.177643,2.063843,9.710617
2019-01-28 22:43:19:4319,-0.104813,0.026978,0.011963,1.071152,2.148788,7.668350
2019-01-28 22:43:19:4319,-0.104813,0.026978,0.011963,-0.761749,1.313690,9.949905
2019-01-28 22:43:19:4319,-0.104813,0.026978,0.011963,-0.072617,0.599426,12.310425
2019-01-28 22:43:19:4319,-0.104813,0.026978,0.011963,1.888306,0.015579,10.532547
2019-01-28 22:43:19:4319,-0.104813,0.026978,0.011963,1.104660,-0.055008,9.121979
2019-01-28 22:43:19:4319,-0.104813,0.026978,0.011963,0.714630,0.684372,8.413712
2019-01-28 22:43:19:4319,-0.104813,0.026978,0.011963,0.420319,1.501526,6.623871
2019-01-28 22:43:19:4319,-0.104813,0.026978,0.011963,-0.037918,2.149979,5.795959
2019-01-28 22:43:19:4319,-0.104813,0.026978,0.011963,-1.681793,2.038712,7.133545
2019-01-28 22:43:19:4319,-0.104813,0.026978,0.011963,-1.450882,0.909302,9.674728
2019-01-28 22:43:20:4320,0.031601,0.198944,-0.143738,-1.450882,0.909302,9.674728
2019-01-28 22:43:20:4320,0.031601,0.198944,-0.143738,-0.341812,-0.600586,11.596161
2019-01-28 22:43:20:4320,0.031601,0.198944,-0.143738,0.478928,-1.275360,12.108231
2019-01-28 22:43:20:4320,0.031601,0.198944,-0.143738,1.641846,-0.856613,10.396164
2019-01-28 22:43:20:4320,0.031601,0.198944,-0.143738,1.961288,0.083771,6.954086
2019-01-28 22:43:20:4320,0.031601,0.198944,-0.143738,0.015915,0.738220,6.573624
2019-01-28 22:43:20:4320,0.031601,0.198944,-0.143738,-0.920868,1.671417,8.063156
2019-01-28 22:43:20:4320,0.031601,0.198944,-0.143738,-0.211395,1.870010,8.426865
2019-01-28 22:43:20:4320,0.031601,0.198944,-0.143738,-0.134827,-0.180649,10.985992
2019-01-28 22:43:20:4320,0.031601,0.198944,-0.143738,-0.115692,-1.642654,16.688095
2019-01-28 22:43:20:4320,-0.569672,-0.174164,0.122406,-0.115692,-1.642654,16.688095
2019-01-28 22:43:20:4320,-0.569672,-0.174164,0.122406,0.434677,-0.922424,18.404938
2019-01-28 22:43:20:4320,-0.569672,-0.174164,0.122406,0.786407,0.094543,14.144516
2019-01-28 22:43:20:4320,-0.569672,-0.174164,0.122406,0.646439,0.136414,11.591385
2019-01-28 22:43:20:4320,-0.569672,-0.174164,0.122406,0.082916,0.623352,10.848404
2019-01-28 22:43:20:4320,-0.569672,-0.174164,0.122406,0.348526,1.799423,8.648209
2019-01-28 22:43:20:4320,-0.569672,-0.174164,0.122406,1.772263,2.833130,5.149902
2019-01-28 22:43:20:4320,-0.569672,-0.174164,0.122406,2.043839,0.838715,3.687881
2019-01-28 22:43:20:4320,-0.569672,-0.174164,0.122406,0.060196,-2.799576,10.388977
2019-01-28 22:43:20:4320,-0.569672,-0.174164,0.122406,0.636856,-3.666977,17.788788
2019-01-28 22:43:20:4320,-0.569672,-0.174164,0.122406,1.873947,-2.122421,14.115799
2019-01-28 22:43:20:4320,0.548996,0.006470,-0.002274,1.873947,-2.122421,14.115799
2019-01-28 22:43:20:4320,0.548996,0.006470,-0.002274,1.452820,0.083771,6.133347
2019-01-28 22:43:20:4320,0.548996,0.006470,-0.002274,0.343735,2.676392,1.298645
2019-01-28 22:43:20:4320,0.548996,0.006470,-0.002274,0.463379,4.295135,-0.694580
2019-01-28 22:43:20:4320,0.548996,0.006470,-0.002274,-3.192856,2.577087,3.953491
2019-01-28 22:43:20:4320,0.548996,0.006470,-0.002274,-4.182281,0.947586,13.809525
2019-01-28 22:43:20:4320,0.548996,0.006470,-0.002274,-2.008408,0.433121,18.828476
2019-01-28 22:43:20:4320,0.548996,0.006470,-0.002274,0.623703,-0.379242,15.078918
2019-01-28 22:43:20:4320,0.548996,0.006470,-0.002274,2.268768,-1.087509,13.018692
2019-01-28 22:43:20:4320,0.548996,0.006470,-0.002274,2.247238,-0.612549,13.566650
2019-01-28 22:43:20:4320,-0.161926,0.034317,0.143234,2.247238,-0.612549,13.566650
2019-01-28 22:43:20:4320,-0.161926,0.034317,0.143234,1.476746,0.666428,13.025879
2019-01-28 22:43:20:4320,-0.161926,0.034317,0.143234,0.480133,1.599625,11.226471
2019-01-28 22:43:20:4320,-0.161926,0.034317,0.143234,0.013535,1.824554,9.166260
2019-01-28 22:43:20:4320,-0.161926,0.034317,0.143234,0.361694,1.806610,6.589188
2019-01-28 22:43:20:4320,-0.161926,0.034317,0.143234,0.322205,1.606812,4.617493
2019-01-28 22:43:20:4320,-0.161926,0.034317,0.143234,-0.024765,1.239502,4.562454
2019-01-28 22:43:20:4320,-0.161926,0.034317,0.143234,0.159500,0.924850,6.382202
2019-01-28 22:43:20:4320,-0.161926,0.034317,0.143234,1.299667,0.447479,7.463760
2019-01-28 22:43:20:4320,-0.161926,0.034317,0.143234,1.398972,-0.273956,7.965057
2019-01-28 22:43:20:4320,-0.161926,0.034317,0.143234,1.016129,-0.296692,9.373230
2019-01-28 22:43:20:4320,0.423950,0.132538,-0.075317,1.016129,-0.296692,9.373230
2019-01-28 22:43:20:4320,0.423950,0.132538,-0.075317,0.787613,0.746582,8.846802
2019-01-28 22:43:20:4320,0.423950,0.132538,-0.075317,0.341354,1.914276,5.610519
2019-01-28 22:43:20:4320,0.423950,0.132538,-0.075317,-0.729446,1.806610,4.859177
2019-01-28 22:43:20:4320,0.423950,0.132538,-0.075317,-1.589661,0.793243,8.108627
2019-01-28 22:43:20:4320,0.423950,0.132538,-0.075317,-0.975906,0.841095,11.797165
2019-01-28 22:43:20:4320,0.423950,0.132538,-0.075317,-0.549988,1.605606,11.694275
2019-01-28 22:43:20:4320,0.423950,0.132538,-0.075317,-0.198242,1.532623,10.507431
2019-01-28 22:43:20:4320,0.423950,0.132538,-0.075317,-0.333435,1.221558,12.145325
2019-01-28 22:43:20:4320,0.423950,0.132538,-0.075317,0.378433,1.128250,14.594376
2019-01-28 22:43:20:4320,-0.510971,-0.063232,0.146164,0.378433,1.128250,14.594376
2019-01-28 22:43:20:4320,-0.510971,-0.063232,0.146164,0.421509,1.034912,15.289490
2019-01-28 22:43:20:4320,-0.510971,-0.063232,0.146164,0.504059,0.835129,15.228470
2019-01-28 22:43:20:4320,-0.510971,-0.063232,0.146164,1.657410,0.031128,14.655380
2019-01-28 22:43:20:4320,-0.510971,-0.063232,0.146164,1.476746,-0.492905,14.072739
2019-01-28 22:43:20:4320,-0.510971,-0.063232,0.146164,0.620117,0.610199,12.225479
2019-01-28 22:43:20:4320,-0.510971,-0.063232,0.146164,0.200180,2.536423,8.231857
2019-01-28 22:43:20:4320,-0.510971,-0.063232,0.146164,-0.260452,3.889557,4.464355
2019-01-28 22:43:20:4320,-0.510971,-0.063232,0.146164,0.403564,3.294952,3.113602
2019-01-28 22:43:20:4320,-0.510971,-0.063232,0.146164,-0.639725,1.574509,7.418289
2019-01-28 22:43:21:4321,0.533661,0.048981,-0.011185,-0.639725,1.574509,7.418289
2019-01-28 22:43:21:4321,0.533661,0.048981,-0.011185,1.130981,0.497742,10.957275
2019-01-28 22:43:21:4321,0.533661,0.048981,-0.011185,2.231674,-0.608948,9.758469
2019-01-28 22:43:21:4321,0.533661,0.048981,-0.011185,1.894287,-0.886520,8.217499
2019-01-28 22:43:21:4321,0.533661,0.048981,-0.011185,1.595184,0.049088,6.839233
2019-01-28 22:43:21:4321,0.533661,0.048981,-0.011185,0.465775,0.429535,5.787582
2019-01-28 22:43:21:4321,0.533661,0.048981,-0.011185,-0.825165,0.634125,6.494659
2019-01-28 22:43:21:4321,0.533661,0.048981,-0.011185,-1.626755,1.683380,7.841827
2019-01-28 22:43:21:4321,0.533661,0.048981,-0.011185,-1.282181,3.442108,7.290283
2019-01-28 22:43:21:4321,0.533661,0.048981,-0.011185,-1.174515,4.025955,6.797348
2019-01-28 22:43:21:4321,0.533661,0.048981,-0.011185,-1.838516,2.269623,10.355484
2019-01-28 22:43:21:4321,-0.466309,0.116165,0.009888,-1.838516,2.269623,10.355484
2019-01-28 22:43:21:4321,-0.466309,0.116165,0.009888,-1.480789,0.004807,18.297272
2019-01-28 22:43:21:4321,-0.466309,0.116165,0.009888,0.498077,-0.206970,22.528961
2019-01-28 22:43:21:4321,-0.466309,0.116165,0.009888,1.967270,0.851868,18.560486
2019-01-28 22:43:21:4321,-0.466309,0.116165,0.009888,1.960098,0.626953,12.834457
2019-01-28 22:43:21:4321,-0.466309,0.116165,0.009888,0.977844,-0.087326,10.762268
2019-01-28 22:43:21:4321,-0.466309,0.116165,0.009888,0.294693,0.248886,9.811111
2019-01-28 22:43:21:4321,-0.466309,0.116165,0.009888,1.158493,0.856659,6.428864
2019-01-28 22:43:21:4321,-0.466309,0.116165,0.009888,1.226685,0.434326,2.619492
2019-01-28 22:43:21:4321,-0.466309,0.116165,0.009888,1.276947,0.017975,2.332352
2019-01-28 22:43:21:4321,0.087128,0.274918,-0.141052,1.276947,0.017975,2.332352
2019-01-28 22:43:21:4321,0.087128,0.274918,-0.141052,0.440659,0.027542,5.293472
2019-01-28 22:43:21:4321,0.087128,0.274918,-0.141052,-0.006805,0.750183,7.027069
2019-01-28 22:43:21:4321,0.087128,0.274918,-0.141052,-0.390854,2.096146,5.736145
2019-01-28 22:43:21:4321,0.087128,0.274918,-0.141052,-0.613388,3.341599,5.222885
2019-01-28 22:43:21:4321,0.087128,0.274918,-0.141052,-0.723465,1.878387,7.365646
2019-01-28 22:43:21:4321,0.087128,0.274918,-0.141052,-1.799042,0.183075,14.400558
2019-01-28 22:43:21:4321,0.087128,0.274918,-0.141052,-0.250885,0.530029,18.570053
2019-01-28 22:43:21:4321,0.087128,0.274918,-0.141052,0.968262,0.595840,15.573044
2019-01-28 22:43:21:4321,0.087128,0.274918,-0.141052,0.666779,0.601822,12.400146
2019-01-28 22:43:21:4321,0.087128,0.274918,-0.141052,0.076950,1.420166,10.890289
2019-01-28 22:43:21:4321,0.470871,0.146591,-0.114120,0.076950,1.420166,10.890289
2019-01-28 22:43:21:4321,0.470871,0.146591,-0.114120,0.246826,1.733627,8.481903
2019-01-28 22:43:21:4321,0.470871,0.146591,-0.114120,0.353317,1.588867,6.933746
2019-01-28 22:43:21:4321,0.470871,0.146591,-0.114120,0.194183,1.353165,6.889481
2019-01-28 22:43:21:4321,0.470871,0.146591,-0.114120,0.480133,1.581680,7.103638
2019-01-28 22:43:21:4321,0.470871,0.146591,-0.114120,0.845032,1.509903,6.090271
2019-01-28 22:43:21:4321,0.470871,0.146591,-0.114120,0.195389,0.675995,5.639236
2019-01-28 22:43:21:4321,0.470871,0.146591,-0.114120,-1.881592,-0.148331,8.861160
2019-01-28 22:43:21:4321,0.470871,0.146591,-0.114120,-1.473618,0.570724,11.139130
2019-01-28 22:43:21:4321,0.470871,0.146591,-0.114120,-0.597839,1.931030,9.144714
2019-01-28 22:43:21:4321,-0.750717,-0.109604,0.003113,-0.597839,1.931030,9.144714
2019-01-28 22:43:21:4321,-0.750717,-0.109604,0.003113,-1.259460,2.429932,7.808334
2019-01-28 22:43:21:4321,-0.750717,-0.109604,0.003113,-2.366135,2.115280,10.646210
2019-01-28 22:43:21:4321,-0.750717,-0.109604,0.003113,-2.150787,2.662048,13.862167
2019-01-28 22:43:21:4321,-0.750717,-0.109604,0.003113,-1.252274,3.235123,14.901855
2019-01-28 22:43:21:4321,-0.750717,-0.109604,0.003113,-0.200623,2.553162,14.714020
2019-01-28 22:43:21:4321,-0.750717,-0.109604,0.003113,0.332977,0.348175,15.800354
2019-01-28 22:43:21:4321,-0.750717,-0.109604,0.003113,1.093887,-1.593597,16.578018
2019-01-28 22:43:21:4321,-0.750717,-0.109604,0.003113,1.907455,-2.115234,14.657776
2019-01-28 22:43:21:4321,-0.750717,-0.109604,0.003113,1.890701,-1.424911,10.897461
2019-01-28 22:43:21:4321,-0.750717,-0.109604,0.003113,1.325989,-0.317032,6.638229
2019-01-28 22:43:22:4322,0.238739,-0.058167,-0.136292,1.325989,-0.317032,6.638229
2019-01-28 22:43:22:4322,0.238739,-0.058167,-0.136292,-0.069031,0.715485,3.180603
2019-01-28 22:43:22:4322,0.238739,-0.058167,-0.136292,-0.951981,2.093750,0.911011
2019-01-28 22:43:22:4322,0.238739,-0.058167,-0.136292,-1.314499,3.838120,0.067535
2019-01-28 22:43:22:4322,0.238739,-0.058167,-0.136292,-1.830139,4.843109,0.742325
2019-01-28 22:43:22:4322,0.238739,-0.058167,-0.136292,-1.691360,2.422760,5.343719
2019-01-28 22:43:22:4322,0.238739,-0.058167,-0.136292,-0.985474,-1.032486,14.790588
2019-01-28 22:43:22:4322,0.238739,-0.058167,-0.136292,1.468369,-2.573471,21.056198
2019-01-28 22:43:22:4322,0.238739,-0.058167,-0.136292,2.677933,-2.025513,17.770844
2019-01-28 22:43:22:4322,0.238739,-0.058167,-0.136292,1.219513,-0.017929,11.823486
2019-01-28 22:43:22:4322,0.000565,-0.227676,0.079224,1.219513,-0.017929,11.823486
2019-01-28 22:43:22:4322,0.000565,-0.227676,0.079224,-0.238922,1.913086,7.523575
2019-01-28 22:43:22:4322,0.000565,-0.227676,0.079224,-1.149384,3.248276,4.095871
2019-01-28 22:43:22:4322,0.000565,-0.227676,0.079224,-1.738022,3.809402,2.455582
2019-01-28 22:43:22:4322,0.000565,-0.227676,0.079224,-1.046494,3.558151,2.585983
2019-01-28 22:43:22:4322,0.000565,-0.227676,0.079224,-0.739014,2.372513,5.402344
2019-01-28 22:43:22:4322,0.000565,-0.227676,0.079224,0.678741,0.646088,9.863754
2019-01-28 22:43:22:4322,0.000565,-0.227676,0.079224,1.591599,-1.509857,14.928177
2019-01-28 22:43:22:4322,0.000565,-0.227676,0.079224,1.698074,-2.181046,18.436050
2019-01-28 22:43:22:4322,0.000565,-0.227676,0.079224,1.444443,-0.464188,16.359070
2019-01-28 22:43:22:4322,-0.101563,-0.309967,0.173294,1.444443,-0.464188,16.359070
2019-01-28 22:43:22:4322,-0.101563,-0.309967,0.173294,0.514832,2.213379,11.249207
2019-01-28 22:43:22:4322,-0.101563,-0.309967,0.173294,-0.956757,4.768921,7.748505
2019-01-28 22:43:22:4322,-0.101563,-0.309967,0.173294,-2.681992,5.723663,7.552292
2019-01-28 22:43:22:4322,-0.101563,-0.309967,0.173294,-2.406815,3.724457,10.570847
2019-01-28 22:43:22:4322,-0.101563,-0.309967,0.173294,-0.209015,0.805206,16.125778
2019-01-28 22:43:22:4322,-0.101563,-0.309967,0.173294,2.387222,-0.541962,17.886887
2019-01-28 22:43:22:4322,-0.101563,-0.309967,0.173294,3.184021,-0.601776,15.110016
2019-01-28 22:43:22:4322,-0.101563,-0.309967,0.173294,2.291504,-0.789612,11.397568
2019-01-28 22:43:22:4322,-0.101563,-0.309967,0.173294,1.536560,-1.106659,9.525177
2019-01-28 22:43:22:4322,-0.101563,-0.309967,0.173294,1.574844,-0.592209,7.987793
2019-01-28 22:43:22:4322,0.146805,0.057281,-0.083878,1.574844,-0.592209,7.987793
2019-01-28 22:43:22:4322,0.146805,0.057281,-0.083878,1.501877,-0.251221,5.664352
2019-01-28 22:43:22:4322,0.146805,0.057281,-0.083878,1.241058,0.032333,2.918594
2019-01-28 22:43:22:4322,0.146805,0.057281,-0.083878,-0.268829,0.830338,1.074921
2019-01-28 22:43:22:4322,0.146805,0.057281,-0.083878,-1.498734,1.680984,1.307022
2019-01-28 22:43:22:4322,0.146805,0.057281,-0.083878,-1.202026,2.682388,1.939926
2019-01-28 22:43:22:4322,0.146805,0.057281,-0.083878,-0.825165,3.251877,2.321579
2019-01-28 22:43:22:4322,0.146805,0.057281,-0.083878,-0.692368,2.215775,3.861359
2019-01-28 22:43:22:4322,0.146805,0.057281,-0.083878,-0.803619,0.027542,9.501251
2019-01-28 22:43:22:4322,0.146805,0.057281,-0.083878,0.110443,-1.400986,17.267151
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,0.110443,-1.400986,17.267151
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,1.288910,-0.940353,20.641037
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,1.737564,0.150772,17.309036
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,0.882126,0.887756,12.857178
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,-0.348984,1.788666,12.378616
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,0.583023,2.531631,11.716995
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,1.512634,2.514877,8.489075
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,0.652420,2.116470,6.623871
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,1.318817,1.904709,6.632248
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,0.597382,0.709503,7.035446
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,-0.248489,-0.130386,9.398361
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,1.156097,0.160355,10.305237
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,1.503067,0.137604,8.041626
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,0.725388,0.318268,6.494659
2019-01-28 22:43:22:4322,0.300262,-0.072830,0.129547,-0.193451,1.086365,7.083298
2019-01-28 22:43:23:4323,0.300262,-0.072830,0.129547,-0.162354,2.082977,7.295074
2019-01-28 22:43:23:4323,0.300262,-0.072830,0.129547,0.628479,2.939606,5.845016
2019-01-28 22:43:23:4323,0.300262,-0.072830,0.129547,-0.162338,2.732635,6.012512
2019-01-28 22:43:23:4323,0.300262,-0.072830,0.129547,-0.169525,1.052872,10.719193
2019-01-28 22:43:23:4323,0.300262,-0.072830,0.129547,-0.167130,-0.988220,18.962463
2019-01-28 22:43:23:4323,-0.792267,-0.132385,-0.016312,-0.167130,-0.988220,18.962463
2019-01-28 22:43:23:4323,-0.792267,-0.132385,-0.016312,0.478928,-1.543350,21.983414
2019-01-28 22:43:23:4323,-0.792267,-0.132385,-0.016312,0.937164,-0.571869,18.109421
2019-01-28 22:43:23:4323,-0.792267,-0.132385,-0.016312,0.866577,0.906906,12.934952
2019-01-28 22:43:23:4323,-0.792267,-0.132385,-0.016312,0.043442,2.045883,8.764252
2019-01-28 22:43:23:4323,-0.792267,-0.132385,-0.016312,-0.518875,2.360550,7.889679
2019-01-28 22:43:23:4323,-0.792267,-0.132385,-0.016312,0.154709,1.885574,7.736542
2019-01-28 22:43:23:4323,-0.792267,-0.132385,-0.016312,1.218323,0.516876,7.514008
2019-01-28 22:43:23:4323,-0.792267,-0.132385,-0.016312,1.304459,-0.975052,9.247604
2019-01-28 22:43:23:4323,-0.792267,-0.132385,-0.016312,1.745941,-1.326797,10.566055
2019-01-28 22:43:23:4323,-0.792267,-0.132385,-0.016312,1.651428,-0.563492,10.215500
2019-01-28 22:43:23:4323,0.361954,-0.153946,0.166336,1.651428,-0.563492,10.215500
2019-01-28 22:43:23:4323,0.361954,-0.153946,0.166336,1.398972,0.808792,8.276123
2019-01-28 22:43:23:4323,0.361954,-0.153946,0.166336,0.335373,2.458649,6.583206
2019-01-28 22:43:23:4323,0.361954,-0.153946,0.166336,-0.073822,3.656265,6.931351
2019-01-28 22:43:23:4323,0.361954,-0.153946,0.166336,0.236069,2.520859,8.484299
2019-01-28 22:43:23:4323,0.361954,-0.153946,0.166336,-0.276001,-0.691498,13.783203
2019-01-28 22:43:23:4323,0.361954,-0.153946,0.166336,1.275742,-1.834076,18.394180
2019-01-28 22:43:23:4323,0.361954,-0.153946,0.166336,1.745941,-0.900879,15.209320
2019-01-28 22:43:23:4323,0.361954,-0.153946,0.166336,1.577240,0.375702,9.367249
2019-01-28 22:43:23:4323,0.361954,-0.153946,0.166336,1.211136,1.453659,5.426270
2019-01-28 22:43:23:4323,0.334946,0.098999,0.207993,1.211136,1.453659,5.426270
2019-01-28 22:43:23:4323,0.334946,0.098999,0.207993,0.591400,1.944199,5.415497
2019-01-28 22:43:23:4323,0.334946,0.098999,0.207993,0.773254,2.292358,6.486298
2019-01-28 22:43:23:4323,0.334946,0.098999,0.207993,1.229095,2.219376,5.879715
2019-01-28 22:43:23:4323,0.334946,0.098999,0.207993,1.785416,1.383072,5.458572
2019-01-28 22:43:23:4323,0.334946,0.098999,0.207993,-0.144409,-0.287125,7.747299
2019-01-28 22:43:23:4323,0.334946,0.098999,0.207993,0.030289,-0.194992,12.287689
2019-01-28 22:43:23:4323,0.334946,0.098999,0.207993,1.049622,0.961945,11.529160
2019-01-28 22:43:23:4323,0.334946,0.098999,0.207993,1.025696,2.011185,7.082108
2019-01-28 22:43:23:4323,0.334946,0.098999,0.207993,-0.541611,2.118866,5.543518
2019-01-28 22:43:23:4323,0.007156,0.228134,-0.043259,-0.541611,2.118866,5.543518
2019-01-28 22:43:23:4323,0.007156,0.228134,-0.043259,-1.247498,1.515884,8.582413
2019-01-28 22:43:23:4323,0.007156,0.228134,-0.043259,-0.267624,1.152176,12.060364
2019-01-28 22:43:23:4323,0.007156,0.228134,-0.043259,0.994583,1.362732,10.094666
2019-01-28 22:43:23:4323,0.007156,0.228134,-0.043259,1.275742,1.403412,6.291275
2019-01-28 22:43:23:4323,0.007156,0.228134,-0.043259,0.659592,0.882980,5.469345
2019-01-28 22:43:23:4323,0.007156,0.228134,-0.043259,0.073349,0.117279,9.306229
2019-01-28 22:43:23:4323,0.007156,0.228134,-0.043259,0.839050,0.233322,12.230270
2019-01-28 22:43:23:4323,0.007156,0.228134,-0.043259,1.443253,0.831528,9.979813
2019-01-28 22:43:23:4323,0.007156,0.228134,-0.043259,0.758896,1.214386,7.384796
2019-01-28 22:43:23:4323,0.007156,0.228134,-0.043259,-0.490158,1.610397,8.734344
2019-01-28 22:43:23:4323,-0.148056,0.235107,-0.269638,-0.490158,1.610397,8.734344
2019-01-28 22:43:23:4323,-0.148056,0.235107,-0.269638,-0.332245,1.792252,11.255188
2019-01-28 22:43:23:4323,-0.148056,0.235107,-0.269638,0.244446,1.622360,11.886887
2019-01-28 22:43:23:4323,-0.148056,0.235107,-0.269638,0.152313,1.913086,12.191971
2019-01-28 22:43:23:4323,-0.148056,0.235107,-0.269638,0.050629,2.086563,12.371445
2019-01-28 22:43:23:4323,-0.148056,0.235107,-0.269638,-0.237717,1.575699,12.919403
2019-01-28 22:43:23:4323,-0.148056,0.235107,-0.269638,-1.034531,1.320862,13.743729
2019-01-28 22:43:23:4323,-0.148056,0.235107,-0.269638,-0.559555,1.929840,11.610519
2019-01-28 22:43:23:4323,-0.148056,0.235107,-0.269638,-0.329849,2.121262,8.802536
2019-01-28 22:43:23:4323,-0.148056,0.235107,-0.269638,-0.369324,1.440506,7.211319
2019-01-28 22:43:24:4324,0.303787,0.121964,-0.242325,-0.369324,1.440506,7.211319
2019-01-28 22:43:24:4324,0.303787,0.121964,-0.242325,-0.874222,0.617371,7.969849
2019-01-28 22:43:24:4324,0.303787,0.121964,-0.242325,0.280334,0.355362,8.297653
2019-01-28 22:43:24:4324,0.303787,0.121964,-0.242325,0.811539,0.050278,7.901642
2019-01-28 22:43:24:4324,0.303787,0.121964,-0.242325,0.395187,-0.016739,7.659973
2019-01-28 22:43:24:4324,0.303787,0.121964,-0.242325,-0.272415,0.324249,8.426865
2019-01-28 22:43:24:4324,0.303787,0.121964,-0.242325,-0.249695,1.063629,8.532150
2019-01-28 22:43:24:4324,0.303787,0.121964,-0.242325,-0.201828,1.916672,7.426666
2019-01-28 22:43:24:4324,0.303787,0.121964,-0.242325,-0.067825,2.813980,6.461166
2019-01-28 22:43:24:4324,0.303787,0.121964,-0.242325,-0.649277,2.248077,8.632660
2019-01-28 22:43:24:4324,0.303787,0.121964,-0.242325,-1.190063,0.424759,13.418289
2019-01-28 22:43:24:4324,-0.121490,-0.079910,-0.115570,-1.190063,0.424759,13.418289
2019-01-28 22:43:24:4324,-0.121490,-0.079910,-0.115570,-1.045303,-0.029892,17.761261
2019-01-28 22:43:24:4324,-0.121490,-0.079910,-0.115570,0.504059,1.038513,14.606339
2019-01-28 22:43:24:4324,-0.121490,-0.079910,-0.115570,1.682526,1.226349,8.691269
2019-01-28 22:43:24:4324,-0.121490,-0.079910,-0.115570,-0.177902,0.046692,9.308624
2019-01-28 22:43:24:4324,-0.121490,-0.079910,-0.115570,-0.832336,-0.118423,11.634445
2019-01-28 22:43:24:4324,-0.121490,-0.079910,-0.115570,0.270767,0.504913,8.550095
2019-01-28 22:43:24:4324,-0.121490,-0.079910,-0.115570,1.243439,1.613983,3.449799
2019-01-28 22:43:24:4324,-0.121490,-0.079910,-0.115570,1.130981,2.349777,1.031845
2019-01-28 22:43:24:4324,-0.121490,-0.079910,-0.115570,-1.259460,0.983475,5.368835
2019-01-28 22:43:24:4324,-0.258438,-0.195862,-0.117783,-1.259460,0.983475,5.368835
2019-01-28 22:43:24:4324,-0.258438,-0.195862,-0.117783,-2.996643,-0.415131,13.780807
2019-01-28 22:43:24:4324,-0.258438,-0.195862,-0.117783,-2.337418,-0.320618,18.211121
2019-01-28 22:43:24:4324,-0.258438,-0.195862,-0.117783,0.386810,0.941605,12.799759
2019-01-28 22:43:24:4324,-0.258438,-0.195862,-0.117783,1.297287,1.133026,8.686493
2019-01-28 22:43:24:4324,-0.258438,-0.195862,-0.117783,-0.090561,-0.080139,12.129761
2019-01-28 22:43:24:4324,-0.258438,-0.195862,-0.117783,-0.347794,-0.593399,14.282104
2019-01-28 22:43:24:4324,-0.258438,-0.195862,-0.117783,0.705063,-0.251221,11.646408
2019-01-28 22:43:24:4324,-0.258438,-0.195862,-0.117783,1.815323,0.646088,6.605927
2019-01-28 22:43:24:4324,-0.258438,-0.195862,-0.117783,2.022308,1.021759,3.282303
2019-01-28 22:43:24:4324,-0.258438,-0.195862,-0.117783,0.227692,0.604218,4.560074
2019-01-28 22:43:24:4324,0.070084,-0.079239,0.101944,0.227692,0.604218,4.560074
2019-01-28 22:43:24:4324,0.070084,-0.079239,0.101944,-0.850281,0.398422,7.955490
2019-01-28 22:43:24:4324,0.070084,-0.079239,0.101944,0.748123,-0.193802,9.812317
2019-01-28 22:43:24:4324,0.070084,-0.079239,0.101944,1.120209,-1.727600,11.248001
2019-01-28 22:43:24:4324,0.070084,-0.079239,0.101944,0.323395,-2.514847,14.734344
2019-01-28 22:43:24:4324,0.070084,-0.079239,0.101944,0.527985,-1.044449,10.278915
2019-01-28 22:43:24:4324,0.070084,-0.079239,0.101944,0.075745,0.581482,8.114609
2019-01-28 22:43:24:4324,0.070084,-0.079239,0.101944,0.769669,1.682175,9.989380
2019-01-28 22:43:24:4324,0.070084,-0.079239,0.101944,0.854599,1.440506,10.428467
2019-01-28 22:43:24:4324,0.070084,-0.079239,0.101944,-1.042908,0.659256,11.835449
2019-01-28 22:43:24:4324,-0.179749,-0.165314,0.199875,-1.042908,0.659256,11.835449
2019-01-28 22:43:24:4324,-0.179749,-0.165314,0.199875,-1.588470,0.796844,11.947906
2019-01-28 22:43:24:4324,-0.179749,-0.165314,0.199875,-0.705521,1.390259,10.217896
2019-01-28 22:43:24:4324,-0.179749,-0.165314,0.199875,0.019516,2.007599,8.359879
