Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:50:52:5052,-0.293121,-0.367386,-0.168961,1.948120,1.328033,9.105225
2019-01-28 22:50:52:5052,-0.293121,-0.367386,-0.168961,2.488907,1.725250,10.086288
2019-01-28 22:50:52:5052,-0.293121,-0.367386,-0.168961,1.727982,1.222748,10.378220
2019-01-28 22:50:52:5052,-0.293121,-0.367386,-0.168961,1.928986,1.325653,10.493073
2019-01-28 22:50:52:5052,-0.293121,-0.367386,-0.168961,1.945740,1.213181,9.954681
2019-01-28 22:50:52:5052,-0.293121,-0.367386,-0.168961,2.206558,1.347183,10.667740
2019-01-28 22:50:52:5052,-0.293121,-0.367386,-0.168961,-0.174301,1.409393,7.001938
2019-01-28 22:50:52:5052,0.043320,-0.006241,-0.223938,-0.174301,1.409393,7.001938
2019-01-28 22:50:52:5052,0.043320,-0.006241,-0.223938,0.723007,1.911880,9.157867
2019-01-28 22:50:52:5052,0.043320,-0.006241,-0.223938,0.538757,1.701324,8.291672
2019-01-28 22:50:52:5052,0.043320,-0.006241,-0.223938,0.892899,1.660645,7.937531
2019-01-28 22:50:52:5052,0.043320,-0.006241,-0.223938,0.892899,1.660645,7.937531
2019-01-28 22:50:52:5052,0.043320,-0.006241,-0.223938,0.864182,1.220963,9.249405
2019-01-28 22:50:52:5052,0.043320,-0.006241,-0.223938,0.731384,0.914093,10.610321
2019-01-28 22:50:52:5052,0.043320,-0.006241,-0.223938,0.694290,1.025345,11.277924
2019-01-28 22:50:52:5052,0.043320,-0.006241,-0.223938,0.876144,1.649887,10.335144
2019-01-28 22:50:52:5052,0.043320,-0.006241,-0.223938,1.675354,2.305511,8.929367
2019-01-28 22:50:52:5052,0.043320,-0.006241,-0.223938,2.116821,2.627350,8.361069
2019-01-28 22:50:52:5052,0.043320,-0.006241,-0.223938,1.571259,1.952576,8.804932
2019-01-28 22:50:52:5052,0.043320,-0.006241,-0.223938,1.160889,1.320862,9.966644
2019-01-28 22:50:52:5052,0.124130,0.092621,-0.040375,1.160889,1.320862,9.966644
2019-01-28 22:50:52:5052,0.124130,0.092621,-0.040375,1.337967,1.604416,10.409332
2019-01-28 22:50:52:5052,0.124130,0.092621,-0.040375,1.206360,1.769516,9.681900
2019-01-28 22:50:52:5052,0.124130,0.092621,-0.040375,0.629684,2.126053,9.184204
2019-01-28 22:50:52:5052,0.124130,0.092621,-0.040375,0.696686,1.850876,8.550110
2019-01-28 22:50:52:5052,0.124130,0.092621,-0.040375,0.659592,1.502716,8.523773
2019-01-28 22:50:52:5052,0.124130,0.092621,-0.040375,0.319809,1.280197,9.518005
2019-01-28 22:50:52:5052,0.124130,0.092621,-0.040375,0.053009,1.366333,10.247803
2019-01-28 22:50:52:5052,0.124130,0.092621,-0.040375,-0.027145,1.525452,10.150894
2019-01-28 22:50:52:5052,0.124130,0.092621,-0.040375,-0.557159,1.412994,10.219101
2019-01-28 22:50:52:5052,0.124130,0.092621,-0.040375,-0.884979,1.591248,10.482300
2019-01-28 22:50:52:5052,-0.046524,0.416275,0.021378,-0.884979,1.591248,10.482300
2019-01-28 22:50:52:5052,-0.046524,0.416275,0.021378,-0.408798,1.831726,10.018097
2019-01-28 22:50:52:5052,-0.046524,0.416275,0.021378,0.983826,2.301910,8.229462
2019-01-28 22:50:52:5052,-0.046524,0.416275,0.021378,0.811539,0.988251,10.411713
2019-01-28 22:50:53:5053,-0.046524,0.416275,0.021378,0.811539,0.988251,10.411713
2019-01-28 22:50:53:5053,-0.046524,0.416275,0.021378,0.073944,1.006210,12.007126
2019-01-28 22:50:53:5053,-0.046524,0.416275,0.021378,-0.401627,1.763535,11.500458
2019-01-28 22:50:53:5053,-0.046524,0.416275,0.021378,-0.631348,2.487366,10.123383
2019-01-28 22:50:53:5053,-0.046524,0.416275,0.021378,-0.443497,2.496933,9.228455
2019-01-28 22:50:53:5053,-0.046524,0.416275,0.021378,0.328186,2.033920,8.574020
2019-01-28 22:50:53:5053,-0.046524,0.416275,0.021378,1.083130,1.812592,8.279709
2019-01-28 22:50:53:5053,-0.046524,0.416275,0.021378,1.656204,1.616379,8.267746
2019-01-28 22:50:53:5053,-0.046524,0.416275,0.021378,1.625092,1.324448,8.755875
2019-01-28 22:50:53:5053,0.118179,-0.000595,0.422852,1.625092,1.324448,8.755875
2019-01-28 22:50:53:5053,0.118179,-0.000595,0.422852,1.012527,1.237122,9.805145
2019-01-28 22:50:53:5053,0.118179,-0.000595,0.422852,0.677536,1.423752,10.542130
2019-01-28 22:50:53:5053,0.118179,-0.000595,0.422852,0.471756,1.819763,10.692871
2019-01-28 22:50:53:5053,0.118179,-0.000595,0.422852,-0.012787,2.100922,10.339935
2019-01-28 22:50:53:5053,0.118179,-0.000595,0.422852,-0.113297,2.201416,10.150894
2019-01-28 22:50:53:5053,0.118179,-0.000595,0.422852,0.143951,1.983673,9.447403
2019-01-28 22:50:53:5053,0.118179,-0.000595,0.422852,0.890503,1.931030,8.166061
2019-01-28 22:50:53:5053,0.118179,-0.000595,0.422852,1.056793,1.908310,6.835648
2019-01-28 22:50:53:5053,0.118179,-0.000595,0.422852,0.835464,2.021957,6.582001
2019-01-28 22:50:53:5053,0.076431,-0.048447,0.101822,0.835464,2.021957,6.582001
2019-01-28 22:50:53:5053,0.076431,-0.048447,0.101822,0.730179,1.824554,7.630066
2019-01-28 22:50:53:5053,0.076431,-0.048447,0.101822,0.827087,1.426147,9.080109
2019-01-28 22:50:53:5053,0.076431,-0.048447,0.101822,1.183624,1.207214,9.844620
2019-01-28 22:50:53:5053,0.076431,-0.048447,0.101822,1.269760,0.885376,10.642624
2019-01-28 22:50:53:5053,0.076431,-0.048447,0.101822,0.889313,0.480988,11.896469
2019-01-28 22:50:53:5053,0.076431,-0.048447,0.101822,0.493286,0.675995,12.528168
2019-01-28 22:50:53:5053,0.076431,-0.048447,0.101822,0.236069,1.237106,12.256577
2019-01-28 22:50:53:5053,0.076431,-0.048447,0.101822,0.050613,2.121262,10.776627
2019-01-28 22:50:53:5053,0.076431,-0.048447,0.101822,0.176239,2.895340,9.165054
2019-01-28 22:50:53:5053,0.076431,-0.048447,0.101822,0.279144,2.994644,8.185196
2019-01-28 22:50:53:5053,0.184921,0.041641,-0.011002,0.279144,2.994644,8.185196
2019-01-28 22:50:53:5053,0.184921,0.041641,-0.011002,0.328186,2.750580,8.362259
2019-01-28 22:50:53:5053,0.184921,0.041641,-0.011002,0.578232,2.164337,8.977219
2019-01-28 22:50:53:5053,0.184921,0.041641,-0.011002,1.141754,1.499130,9.750107
2019-01-28 22:50:53:5053,0.184921,0.041641,-0.011002,0.904861,1.305313,9.711807
2019-01-28 22:50:53:5053,0.184921,0.041641,-0.011002,0.522018,1.751572,9.193771
2019-01-28 22:50:53:5053,0.184921,0.041641,-0.011002,0.463379,2.449081,8.194763
2019-01-28 22:50:53:5053,0.184921,0.041641,-0.011002,0.285110,3.190857,7.411118
2019-01-28 22:50:53:5053,0.184921,0.041641,-0.011002,0.006348,3.483978,6.924179
2019-01-28 22:50:53:5053,0.184921,0.041641,-0.011002,-0.082184,3.515076,6.957672
2019-01-28 22:50:53:5053,0.020966,-0.071365,0.157532,-0.082184,3.515076,6.957672
2019-01-28 22:50:53:5053,0.020966,-0.071365,0.157532,0.070969,3.114288,8.064362
2019-01-28 22:50:53:5053,0.020966,-0.071365,0.157532,1.281738,1.702530,10.861572
2019-01-28 22:50:53:5053,0.020966,-0.071365,0.157532,2.285522,0.355362,13.412323
2019-01-28 22:50:53:5053,0.020966,-0.071365,0.157532,2.000763,0.406799,13.146713
2019-01-28 22:50:53:5053,0.020966,-0.071365,0.157532,1.649017,1.542191,11.145111
2019-01-28 22:50:53:5053,0.020966,-0.071365,0.157532,1.297272,2.677597,9.143509
2019-01-28 22:50:53:5053,0.020966,-0.071365,0.157532,1.378632,2.452667,9.555084
2019-01-28 22:50:53:5053,0.020966,-0.071365,0.157532,1.381027,1.950180,10.158066
2019-01-28 22:50:53:5053,0.020966,-0.071365,0.157532,0.651215,1.636719,9.937927
2019-01-28 22:50:53:5053,0.020966,-0.071365,0.157532,0.476547,1.273010,9.133942
2019-01-28 22:50:53:5053,0.020966,-0.071365,0.157532,0.770859,1.296936,7.978210
2019-01-28 22:50:53:5053,0.020966,-0.071365,0.157532,1.160889,1.718063,6.293671
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,1.160889,1.718063,6.293671
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,1.438461,1.411789,7.114395
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,1.215927,0.763336,10.189178
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,0.840256,1.122253,11.285095
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,1.077133,1.612778,10.868744
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,1.570053,1.548172,9.710617
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,1.754303,1.237106,8.961655
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,0.758896,1.263428,9.445007
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,-0.033127,1.387863,10.988388
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,-0.183884,1.667816,11.397552
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,0.935959,2.043488,10.335144
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,0.935959,2.043488,10.335144
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,0.831879,1.749191,10.196960
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,0.667969,1.972900,10.554092
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,0.806747,2.435913,10.227463
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,0.478943,2.532837,10.082703
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,-0.578705,2.468216,10.939331
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,-1.152985,2.389267,11.471741
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,-0.348984,2.275604,10.439240
2019-01-28 22:50:54:5054,-0.167358,-0.066299,-0.043121,0.743347,2.182281,8.956879
2019-01-28 22:50:54:5054,0.013550,-0.082901,-0.237381,0.743347,2.182281,8.956879
2019-01-28 22:50:54:5054,0.013550,-0.082901,-0.237381,0.975449,1.958557,7.994965
2019-01-28 22:50:54:5054,0.013550,-0.082901,-0.237381,0.651230,1.564941,7.932755
2019-01-28 22:50:54:5054,0.013550,-0.082901,-0.237381,0.648834,1.423752,8.157669
2019-01-28 22:50:54:5054,0.013550,-0.082901,-0.237381,0.886917,1.532639,8.176819
2019-01-28 22:50:54:5054,0.013550,-0.082901,-0.237381,0.833084,1.692947,8.099060
2019-01-28 22:50:54:5054,0.013550,-0.082901,-0.237381,0.475357,1.488358,8.909027
2019-01-28 22:50:54:5054,0.013550,-0.082901,-0.237381,-0.351379,1.372314,10.205933
2019-01-28 22:50:54:5054,0.013550,-0.082901,-0.237381,-0.683990,1.698929,10.213104
2019-01-28 22:50:54:5054,0.013550,-0.082901,-0.237381,0.269562,2.055450,8.882706
2019-01-28 22:50:54:5054,0.185959,0.078049,-0.005814,0.269562,2.055450,8.882706
2019-01-28 22:50:54:5054,0.185959,0.078049,-0.005814,0.726593,2.061447,7.795166
2019-01-28 22:50:54:5054,0.185959,0.078049,-0.005814,0.201370,2.120071,8.121796
2019-01-28 22:50:54:5054,0.185959,0.078049,-0.005814,0.154709,1.958557,9.178207
2019-01-28 22:50:54:5054,0.185959,0.078049,-0.005814,0.876144,1.861633,9.275131
2019-01-28 22:50:54:5054,0.185959,0.078049,-0.005814,1.129791,1.897537,8.682892
2019-01-28 22:50:54:5054,0.185959,0.078049,-0.005814,0.996979,2.019562,8.345520
2019-01-28 22:50:54:5054,0.185959,0.078049,-0.005814,0.665573,2.054260,8.989182
2019-01-28 22:50:54:5054,0.185959,0.078049,-0.005814,0.665573,1.777893,9.580215
2019-01-28 22:50:54:5054,0.185959,0.078049,-0.005814,0.687119,1.585266,9.701050
2019-01-28 22:50:54:5054,0.185959,0.078049,-0.005814,0.748123,1.402222,9.857773
2019-01-28 22:50:54:5054,-0.137726,0.013489,-0.050949,0.748123,1.402222,9.857773
2019-01-28 22:50:54:5054,-0.137726,0.013489,-0.050949,0.597382,1.264633,10.421280
2019-01-28 22:50:54:5054,-0.137726,0.013489,-0.050949,-0.207809,1.691757,10.684494
2019-01-28 22:50:54:5054,-0.137726,0.013489,-0.050949,-0.179092,2.315079,10.092270
2019-01-28 22:50:54:5054,-0.137726,0.013489,-0.050949,0.859406,2.642899,9.269135
2019-01-28 22:50:54:5054,-0.137726,0.013489,-0.050949,1.449219,2.607010,8.619492
2019-01-28 22:50:54:5054,-0.137726,0.013489,-0.050949,0.846237,2.309097,9.290680
2019-01-28 22:50:54:5054,-0.137726,0.013489,-0.050949,0.526794,2.015976,10.960876
2019-01-28 22:50:54:5054,-0.137726,0.013489,-0.050949,0.812729,1.535019,12.285294
2019-01-28 22:50:54:5054,-0.137726,0.013489,-0.050949,0.492096,1.429733,12.791382
2019-01-28 22:50:54:5054,-0.288177,-0.201721,0.062241,0.492096,1.429733,12.791382
2019-01-28 22:50:54:5054,-0.288177,-0.201721,0.062241,0.171463,1.497940,12.870346
2019-01-28 22:50:54:5054,-0.288177,-0.201721,0.062241,-0.078598,1.615189,12.398956
2019-01-28 22:50:54:5054,-0.288177,-0.201721,0.062241,-0.110901,1.895142,11.117599
2019-01-28 22:50:54:5054,-0.288177,-0.201721,0.062241,0.738556,1.962143,9.311020
2019-01-28 22:50:54:5054,-0.288177,-0.201721,0.062241,1.463577,1.495544,8.069138
2019-01-28 22:50:54:5054,-0.288177,-0.201721,0.062241,1.164490,0.793243,8.392166
2019-01-28 22:50:54:5054,-0.288177,-0.201721,0.062241,0.656006,0.705917,8.993973
2019-01-28 22:50:54:5054,-0.288177,-0.201721,0.062241,0.650024,0.815979,8.694870
2019-01-28 22:50:54:5054,-0.288177,-0.201721,0.062241,0.896484,1.039703,7.719788
2019-01-28 22:50:54:5054,-0.288177,-0.201721,0.062241,0.859390,1.209595,7.043823
2019-01-28 22:50:55:5055,0.323959,0.091736,-0.013626,0.859390,1.209595,7.043823
2019-01-28 22:50:55:5055,0.323959,0.091736,-0.013626,0.390396,1.490753,7.165848
2019-01-28 22:50:55:5055,0.323959,0.091736,-0.013626,0.538757,1.666626,7.460175
2019-01-28 22:50:55:5055,0.323959,0.091736,-0.013626,0.996979,1.585281,7.541519
2019-01-28 22:50:55:5055,0.323959,0.091736,-0.013626,0.963486,1.204819,8.412506
2019-01-28 22:50:55:5055,0.323959,0.091736,-0.013626,0.519608,1.241898,10.118591
2019-01-28 22:50:55:5055,0.323959,0.091736,-0.013626,0.329391,1.743195,11.396362
2019-01-28 22:50:55:5055,0.323959,0.091736,-0.013626,0.365280,2.179886,11.611710
2019-01-28 22:50:55:5055,0.323959,0.091736,-0.013626,0.301865,2.463440,10.983597
2019-01-28 22:50:55:5055,0.323959,0.091736,-0.013626,0.490906,2.445480,10.432053
2019-01-28 22:50:55:5055,-0.298019,-0.067017,0.039581,0.490906,2.445480,10.432053
2019-01-28 22:50:55:5055,-0.298019,-0.067017,0.039581,0.907257,2.127243,10.249008
2019-01-28 22:50:55:5055,-0.298019,-0.067017,0.039581,1.348724,1.704910,10.065948
2019-01-28 22:50:55:5055,-0.298019,-0.067017,0.039581,1.513824,1.351974,10.304031
2019-01-28 22:50:55:5055,-0.298019,-0.067017,0.039581,1.505463,0.947586,10.978821
2019-01-28 22:50:55:5055,-0.298019,-0.067017,0.039581,1.448029,-0.003571,11.988586
2019-01-28 22:50:55:5055,-0.298019,-0.067017,0.039581,0.529190,0.015579,12.425278
2019-01-28 22:50:55:5055,-0.298019,-0.067017,0.039581,-0.311905,1.129440,10.890274
2019-01-28 22:50:55:5055,-0.298019,-0.067017,0.039581,-0.192261,1.914291,8.134949
2019-01-28 22:50:55:5055,-0.298019,-0.067017,0.039581,0.605759,1.920273,5.768448
2019-01-28 22:50:55:5055,0.142166,0.074265,-0.157166,0.605759,1.920273,5.768448
2019-01-28 22:50:55:5055,0.142166,0.074265,-0.157166,1.315231,1.576904,4.795761
2019-01-28 22:50:55:5055,0.142166,0.074265,-0.157166,1.487518,1.593643,5.218094
2019-01-28 22:50:55:5055,0.142166,0.074265,-0.157166,1.500671,1.535019,6.542526
2019-01-28 22:50:55:5055,0.142166,0.074265,-0.157166,1.272156,1.113892,7.987793
2019-01-28 22:50:55:5055,0.142166,0.074265,-0.157166,0.736160,0.567123,10.165253
2019-01-28 22:50:55:5055,0.142166,0.074265,-0.157166,0.003967,0.850677,12.646622
2019-01-28 22:50:55:5055,0.142166,0.074265,-0.157166,-0.504517,1.402222,13.827469
2019-01-28 22:50:55:5055,0.142166,0.074265,-0.157166,-0.333435,1.590057,13.040237
2019-01-28 22:50:55:5055,0.142166,0.074265,-0.157166,-0.125259,1.643890,11.908432
2019-01-28 22:50:55:5055,0.142166,0.074265,-0.157166,0.294693,1.578094,10.918991
2019-01-28 22:50:55:5055,-0.206818,-0.057617,0.052582,0.294693,1.578094,10.918991
2019-01-28 22:50:55:5055,-0.206818,-0.057617,0.052582,0.817520,1.411789,9.689087
2019-01-28 22:50:55:5055,-0.206818,-0.057617,0.052582,1.449219,1.055267,9.423477
2019-01-28 22:50:55:5055,-0.206818,-0.057617,0.052582,1.702866,0.595840,9.874527
2019-01-28 22:50:55:5055,-0.206818,-0.057617,0.052582,1.237457,0.556351,10.557678
2019-01-28 22:50:55:5055,-0.206818,-0.057617,0.052582,0.324600,1.081589,10.618698
2019-01-28 22:50:55:5055,-0.206818,-0.057617,0.052582,-0.064240,1.769516,9.765656
2019-01-28 22:50:55:5055,-0.206818,-0.057617,0.052582,0.422699,2.057861,8.434052
2019-01-28 22:50:55:5055,-0.206818,-0.057617,0.052582,1.031677,1.919067,7.269943
2019-01-28 22:50:55:5055,-0.206818,-0.057617,0.052582,1.284119,1.477585,7.108429
2019-01-28 22:50:55:5055,0.158844,0.011658,0.029984,1.284119,1.477585,7.108429
2019-01-28 22:50:55:5055,0.158844,0.011658,0.029984,1.281738,1.191650,8.327560
2019-01-28 22:50:55:5055,0.158844,0.011658,0.029984,1.193192,0.918869,9.571838
2019-01-28 22:50:55:5055,0.158844,0.011658,0.029984,0.959900,0.835114,10.339935
2019-01-28 22:50:55:5055,0.158844,0.011658,0.029984,0.487320,1.014587,11.090088
2019-01-28 22:50:55:5055,0.158844,0.011658,0.029984,-0.311890,1.525452,11.628464
2019-01-28 22:50:55:5055,0.158844,0.011658,0.029984,-0.900528,2.189453,11.106827
2019-01-28 22:50:55:5055,0.158844,0.011658,0.029984,-0.475800,2.465836,9.567047
2019-01-28 22:50:55:5055,0.158844,0.011658,0.029984,0.651215,2.327042,7.931549
2019-01-28 22:50:55:5055,0.158844,0.011658,0.029984,1.517426,1.914291,7.036636
2019-01-28 22:50:55:5055,0.158844,0.011658,0.029984,1.553314,1.385468,7.413513
2019-01-28 22:50:56:5056,0.134537,-0.046005,0.093887,1.553314,1.385468,7.413513
2019-01-28 22:50:56:5056,0.134537,-0.046005,0.093887,0.900070,1.232330,9.037033
2019-01-28 22:50:56:5056,0.134537,-0.046005,0.093887,0.407150,1.557755,9.863770
2019-01-28 22:50:56:5056,0.134537,-0.046005,0.093887,0.569870,1.968124,9.570633
2019-01-28 22:50:56:5056,0.134537,-0.046005,0.093887,0.626099,1.980087,9.344513
2019-01-28 22:50:56:5056,0.134537,-0.046005,0.093887,0.160690,2.020767,10.051590
2019-01-28 22:50:56:5056,0.134537,-0.046005,0.093887,0.154709,2.004013,10.439240
2019-01-28 22:50:56:5056,0.134537,-0.046005,0.093887,0.874939,1.854462,9.668747
2019-01-28 22:50:56:5056,0.134537,-0.046005,0.093887,1.382233,1.725250,8.828857
2019-01-28 22:50:56:5056,0.134537,-0.046005,0.093887,1.457596,1.501526,9.019089
2019-01-28 22:50:56:5056,-0.137970,-0.021576,-0.009338,1.457596,1.501526,9.019089
2019-01-28 22:50:56:5056,-0.137970,-0.021576,-0.009338,1.060394,1.250275,9.881699
2019-01-28 22:50:56:5056,-0.137970,-0.021576,-0.009338,0.533966,1.129440,10.923782
2019-01-28 22:50:56:5056,-0.137970,-0.021576,-0.009338,0.405960,1.532639,10.728760
2019-01-28 22:50:56:5056,-0.137970,-0.021576,-0.009338,0.697876,1.887970,9.551498
2019-01-28 22:50:56:5056,-0.137970,-0.021576,-0.009338,1.086716,1.830536,9.160263
2019-01-28 22:50:56:5056,-0.137970,-0.021576,-0.009338,0.938354,1.634323,9.973831
2019-01-28 22:50:56:5056,-0.137970,-0.021576,-0.009338,0.204956,1.954956,10.775421
2019-01-28 22:50:56:5056,-0.137970,-0.021576,-0.009338,0.356903,2.215775,10.635437
2019-01-28 22:50:56:5056,-0.137970,-0.021576,-0.009338,1.128586,2.081772,9.805130
2019-01-28 22:50:56:5056,-0.137970,-0.021576,-0.009338,1.127396,1.990860,9.887695
2019-01-28 22:50:56:5056,0.165314,-0.039352,-0.021988,1.127396,1.990860,9.887695
2019-01-28 22:50:56:5056,0.165314,-0.039352,-0.021988,0.505249,2.152374,10.779007
2019-01-28 22:50:56:5056,0.165314,-0.039352,-0.021988,0.179840,2.331833,10.891479
2019-01-28 22:50:56:5056,0.165314,-0.039352,-0.021988,0.622498,2.165527,9.936737
2019-01-28 22:50:56:5056,0.165314,-0.039352,-0.021988,1.249420,1.807800,9.032257
2019-01-28 22:50:56:5056,0.165314,-0.039352,-0.021988,1.249435,1.447678,9.043015
2019-01-28 22:50:56:5056,0.165314,-0.039352,-0.021988,0.529190,1.195236,9.568237
2019-01-28 22:50:56:5056,0.165314,-0.039352,-0.021988,0.447830,1.160538,9.508423
2019-01-28 22:50:56:5056,0.165314,-0.039352,-0.021988,0.757706,1.167725,8.516602
2019-01-28 22:50:56:5056,0.165314,-0.039352,-0.021988,0.415527,1.290955,7.943512
2019-01-28 22:50:56:5056,-0.098755,0.046158,0.000916,0.415527,1.290955,7.943512
2019-01-28 22:50:56:5056,-0.098755,0.046158,0.000916,-0.317886,1.633133,7.967453
2019-01-28 22:50:56:5056,-0.098755,0.046158,0.000916,-0.477005,1.751572,7.734146
2019-01-28 22:50:56:5056,-0.098755,0.046158,0.000916,0.200165,1.349579,7.103638
2019-01-28 22:50:56:5056,-0.098755,0.046158,0.000916,0.928787,1.162949,6.643021
2019-01-28 22:50:56:5056,-0.098755,0.046158,0.000916,1.115433,1.519470,7.000748
2019-01-28 22:50:56:5056,-0.098755,0.046158,0.000916,1.078339,2.129639,7.753281
2019-01-28 22:50:56:5056,-0.098755,0.046158,0.000916,0.828293,2.315079,9.287094
2019-01-28 22:50:56:5056,-0.098755,0.046158,0.000916,0.405960,2.084183,11.385590
2019-01-28 22:50:56:5056,-0.098755,0.046158,0.000916,0.415527,1.767120,13.084503
2019-01-28 22:50:56:5056,0.081558,-0.085831,0.126984,0.415527,1.767120,13.084503
2019-01-28 22:50:56:5056,0.081558,-0.085831,0.126984,0.554306,1.937012,12.749512
2019-01-28 22:50:56:5056,0.081558,-0.085831,0.126984,0.671555,2.305511,11.488480
2019-01-28 22:50:56:5056,0.081558,-0.085831,0.126984,0.894089,2.402420,10.646210
2019-01-28 22:50:56:5056,0.081558,-0.085831,0.126984,1.034073,2.043503,10.123383
2019-01-28 22:50:56:5056,0.081558,-0.085831,0.126984,1.355911,1.452469,9.960678
2019-01-28 22:50:56:5056,0.081558,-0.085831,0.126984,1.249420,1.130630,10.061172
2019-01-28 22:50:56:5056,0.081558,-0.085831,0.126984,0.732574,1.512283,9.940323
2019-01-28 22:50:56:5056,0.081558,-0.085831,0.126984,0.315033,2.037506,9.915207
2019-01-28 22:50:56:5056,0.081558,-0.085831,0.126984,-0.216187,2.318680,9.638840
2019-01-28 22:50:56:5056,0.081558,-0.085831,0.126984,-0.478195,2.244492,9.409119
2019-01-28 22:50:56:5056,0.108932,0.034500,-0.015274,-0.478195,2.244492,9.409119
2019-01-28 22:50:56:5056,0.108932,0.034500,-0.015274,-0.280792,2.177490,8.597961
2019-01-28 22:50:56:5056,0.108932,0.034500,-0.015274,0.146332,1.978882,7.284302
2019-01-28 22:50:56:5056,0.108932,0.034500,-0.015274,1.061584,1.951370,6.183594
2019-01-28 22:50:56:5056,0.108932,0.034500,-0.015274,1.719604,2.394043,6.020889
2019-01-28 22:50:56:5056,0.108932,0.034500,-0.015274,1.523407,1.909500,7.485291
2019-01-28 22:50:57:5057,0.108932,0.034500,-0.015274,0.669159,0.953568,10.120987
2019-01-28 22:50:57:5057,0.108932,0.034500,-0.015274,-0.138412,1.343597,11.891678
2019-01-28 22:50:57:5057,0.108932,0.034500,-0.015274,-0.354965,2.328247,11.731354
2019-01-28 22:50:57:5057,0.108932,0.034500,-0.015274,0.173859,2.538818,10.238235
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,0.173859,2.538818,10.238235
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,0.086517,2.345001,9.576630
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,-0.033142,2.401215,9.348114
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,0.708649,2.335419,8.716400
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,1.398972,2.286362,8.067947
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,1.730377,2.170319,8.081116
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,1.633469,1.223953,9.765656
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,0.644043,0.297928,11.943115
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,-0.420776,1.048080,12.518600
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,-0.137222,2.260040,10.850800
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,0.932373,3.114288,7.914810
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,1.298477,3.138214,6.377411
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,0.851013,2.596237,7.570236
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,0.520813,2.021957,9.858978
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,0.841446,1.539810,10.976425
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,1.043640,1.410599,10.893875
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,0.865387,1.646286,11.015900
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,0.384415,2.031525,11.261169
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,0.228882,2.398834,11.318604
2019-01-28 22:50:57:5057,-0.055634,-0.092743,0.140610,0.788803,2.483780,10.479904
2019-01-28 22:50:57:5057,-0.137726,0.003525,0.072128,0.788803,2.483780,10.479904
2019-01-28 22:50:57:5057,-0.137726,0.003525,0.072128,1.035263,2.232529,9.745316
2019-01-28 22:50:57:5057,-0.137726,0.003525,0.072128,0.833084,2.075806,9.674728
2019-01-28 22:50:57:5057,-0.137726,0.003525,0.072128,0.740952,2.093750,9.385193
2019-01-28 22:50:57:5057,-0.137726,0.003525,0.072128,0.938354,2.080582,8.947311
2019-01-28 22:50:57:5057,-0.137726,0.003525,0.072128,0.813934,1.679794,9.509628
2019-01-28 22:50:57:5057,-0.137726,0.003525,0.072128,0.365280,1.278992,10.032455
2019-01-28 22:50:57:5057,-0.137726,0.003525,0.072128,0.254013,1.188065,9.985794
