Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 23:07:33:733,0.058594,-0.032150,0.007935,-0.138412,-0.390015,10.729965
2019-01-28 23:07:33:733,0.058594,-0.032150,0.007935,-0.392059,-0.311050,10.823273
2019-01-28 23:07:33:733,0.058594,-0.032150,0.007935,-0.401627,0.095734,9.990570
2019-01-28 23:07:33:733,0.058594,-0.032150,0.007935,-0.241302,0.579086,9.332550
2019-01-28 23:07:33:733,0.058594,-0.032150,0.007935,-0.023560,0.579086,8.722382
2019-01-28 23:07:33:733,0.058594,-0.032150,0.007935,0.218109,0.289551,8.731949
2019-01-28 23:07:33:733,0.058594,-0.032150,0.007935,0.285110,0.138809,9.179413
2019-01-28 23:07:33:733,0.058594,-0.032150,0.007935,0.239655,0.215378,9.248795
2019-01-28 23:07:33:733,0.058594,-0.032150,0.007935,-0.035522,0.354156,9.672333
2019-01-28 23:07:33:733,0.058594,-0.032150,0.007935,-0.133636,0.275192,10.287292
2019-01-28 23:07:33:733,0.144119,0.077316,-0.104095,-0.133636,0.275192,10.287292
2019-01-28 23:07:33:733,0.144119,0.077316,-0.104095,-0.281982,0.011993,10.430862
2019-01-28 23:07:33:733,0.144119,0.077316,-0.104095,-0.236526,-0.004761,10.229858
2019-01-28 23:07:33:733,0.144119,0.077316,-0.104095,-0.346588,0.126846,10.019287
2019-01-28 23:07:33:733,0.144119,0.077316,-0.104095,-0.535629,0.229736,9.918793
2019-01-28 23:07:33:733,0.144119,0.077316,-0.104095,-0.456665,0.114883,10.048004
2019-01-28 23:07:33:733,0.144119,0.077316,-0.104095,-0.487762,0.131622,10.146103
2019-01-28 23:07:33:733,0.144119,0.077316,-0.104095,-0.535629,0.361343,9.954681
2019-01-28 23:07:33:733,0.144119,0.077316,-0.104095,-0.497345,0.720261,9.437836
2019-01-28 23:07:33:733,0.144119,0.077316,-0.104095,-0.303513,0.988251,9.062164
2019-01-28 23:07:33:733,0.093292,-0.005508,-0.122162,-0.303513,0.988251,9.062164
2019-01-28 23:07:33:733,0.093292,-0.005508,-0.122162,-0.004410,0.926041,9.069336
2019-01-28 23:07:33:733,0.093292,-0.005508,-0.122162,-0.011597,0.617371,9.509613
2019-01-28 23:07:33:733,0.093292,-0.005508,-0.122162,-0.066635,0.509689,9.971436
2019-01-28 23:07:33:733,0.093292,-0.005508,-0.122162,-0.023560,0.591049,10.117401
2019-01-28 23:07:33:733,0.093292,-0.005508,-0.122162,-0.100128,0.686768,10.354279
2019-01-28 23:07:33:733,0.093292,-0.005508,-0.122162,-0.179092,0.641296,10.452393
2019-01-28 23:07:33:733,0.093292,-0.005508,-0.122162,-0.435120,0.603012,10.449997
2019-01-28 23:07:33:733,0.093292,-0.005508,-0.122162,-0.516479,0.856659,10.296860
2019-01-28 23:07:33:733,0.093292,-0.005508,-0.122162,-0.358551,1.083969,10.055176
2019-01-28 23:07:33:733,0.194931,-0.143326,0.010391,-0.358551,1.083969,10.055176
2019-01-28 23:07:33:733,0.194931,-0.143326,0.010391,-0.267624,0.737015,10.270538
2019-01-28 23:07:33:733,0.194931,-0.143326,0.010391,-0.348984,0.648483,10.545715
2019-01-28 23:07:33:733,0.194931,-0.143326,0.010391,-0.471024,1.043289,10.359070
2019-01-28 23:07:33:733,0.194931,-0.143326,0.010391,-0.176697,1.648682,9.746506
2019-01-28 23:07:33:733,0.194931,-0.143326,0.010391,-0.078598,2.017166,9.397156
2019-01-28 23:07:33:733,0.194931,-0.143326,0.010391,0.072159,1.794632,9.705826
2019-01-28 23:07:33:733,0.194931,-0.143326,0.010391,0.074539,1.397430,10.024078
2019-01-28 23:07:33:733,0.194931,-0.143326,0.010391,-0.080994,1.555359,9.787186
2019-01-28 23:07:33:733,0.194931,-0.143326,0.010391,0.122406,1.686966,9.131546
2019-01-28 23:07:33:733,0.262741,-0.133301,0.167236,0.122406,1.686966,9.131546
2019-01-28 23:07:33:733,0.262741,-0.133301,0.167236,0.189407,1.505112,8.923370
2019-01-28 23:07:33:733,0.262741,-0.133301,0.167236,0.373642,1.069611,9.322983
2019-01-28 23:07:33:733,0.262741,-0.133301,0.167236,0.301865,0.878189,9.229660
2019-01-28 23:07:33:733,0.262741,-0.133301,0.167236,0.093689,1.155762,8.712814
2019-01-28 23:07:33:733,0.262741,-0.133301,0.167236,0.050613,1.775497,7.959076
2019-01-28 23:07:33:733,0.262741,-0.133301,0.167236,0.230072,2.120056,7.662354
2019-01-28 23:07:33:733,0.262741,-0.133301,0.167236,0.531570,2.237305,8.272522
2019-01-28 23:07:33:733,0.262741,-0.133301,0.167236,0.548325,1.651077,9.523972
2019-01-28 23:07:33:733,0.262741,-0.133301,0.167236,0.529175,1.220367,10.813705
2019-01-28 23:07:33:733,0.055420,-0.064514,0.128632,0.529175,1.220367,10.813705
2019-01-28 23:07:33:733,0.055420,-0.064514,0.128632,0.438248,1.239502,11.191772
2019-01-28 23:07:33:733,0.055420,-0.064514,0.128632,0.067368,1.808990,10.662964
2019-01-28 23:07:33:733,0.055420,-0.064514,0.128632,-0.167130,2.170319,10.031250
2019-01-28 23:07:33:733,0.055420,-0.064514,0.128632,0.057800,2.172699,9.488083
2019-01-28 23:07:33:733,0.055420,-0.064514,0.128632,0.548325,2.014786,8.901840
2019-01-28 23:07:33:733,0.055420,-0.064514,0.128632,1.026886,1.789856,8.396957
2019-01-28 23:07:33:733,0.055420,-0.064514,0.128632,1.373856,1.670212,8.258179
2019-01-28 23:07:33:733,0.055420,-0.064514,0.128632,1.445633,1.232330,9.241623
2019-01-28 23:07:33:733,0.055420,-0.064514,0.128632,0.933563,0.806396,10.091080
2019-01-28 23:07:33:733,-0.132828,0.063751,-0.087601,0.933563,0.806396,10.091080
2019-01-28 23:07:33:733,-0.132828,0.063751,-0.087601,0.086517,1.115082,10.012115
2019-01-28 23:07:33:733,-0.132828,0.063751,-0.087601,-0.363342,1.909500,9.210510
2019-01-28 23:07:33:733,-0.132828,0.063751,-0.087601,-0.281982,2.366531,8.239029
2019-01-28 23:07:33:733,-0.132828,0.063751,-0.087601,0.263580,2.014786,7.679108
2019-01-28 23:07:33:733,-0.132828,0.063751,-0.087601,0.794785,1.371109,7.825073
2019-01-28 23:07:33:733,-0.132828,0.063751,-0.087601,1.117813,0.942795,8.435242
2019-01-28 23:07:33:733,-0.132828,0.063751,-0.087601,1.074753,1.002609,8.633850
2019-01-28 23:07:33:733,-0.132828,0.063751,-0.087601,0.715820,1.244293,8.882706
2019-01-28 23:07:33:733,-0.132828,0.063751,-0.087601,0.694290,1.265823,9.588577
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,0.694290,1.265823,9.588577
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,0.667969,0.796829,10.607925
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,0.038651,0.335022,11.598557
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,-0.705521,0.634125,11.835449
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,-1.066833,1.086365,10.969238
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,-0.652878,1.447678,9.777618
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,0.036255,1.409393,8.870743
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,0.423904,1.057648,8.688873
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,0.481323,0.614975,9.322983
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,0.263580,0.382874,9.911606
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,-0.136017,0.368515,10.368637
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,-0.523666,0.454666,10.732346
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,-0.614594,0.569519,11.005127
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,-0.688766,0.624542,10.741928
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,-0.803619,0.552765,10.189178
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,-0.870621,0.605408,9.581406
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,-0.753372,0.765732,9.043015
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,-0.406418,0.787262,8.684097
2019-01-28 23:07:33:733,-0.337845,0.140839,-0.371643,-0.303513,0.634125,8.437637
2019-01-28 23:07:33:733,0.005325,0.018921,-0.260712,-0.303513,0.634125,8.437637
2019-01-28 23:07:33:733,0.005325,0.018921,-0.260712,-0.363342,0.524048,8.643417
2019-01-28 23:07:33:733,0.005325,0.018921,-0.260712,-0.231735,0.409195,9.088486
2019-01-28 23:07:33:733,0.005325,0.018921,-0.260712,-0.255661,0.382874,9.344513
2019-01-28 23:07:33:733,0.005325,0.018921,-0.260712,-0.344193,0.514481,9.445007
2019-01-28 23:07:33:733,0.005325,0.018921,-0.260712,-0.303513,0.732224,9.519196
2019-01-28 23:07:33:733,0.005325,0.018921,-0.260712,-0.150375,0.856659,9.519196
2019-01-28 23:07:33:733,0.005325,0.018921,-0.260712,-0.131241,0.741791,9.610123
2019-01-28 23:07:33:733,0.005325,0.018921,-0.260712,-0.217377,0.619766,9.899643
2019-01-28 23:07:33:733,0.005325,0.018921,-0.260712,-0.198242,0.653259,10.282501
2019-01-28 23:07:33:733,-0.113037,-0.263290,0.097733,-0.198242,0.653259,10.282501
2019-01-28 23:07:33:733,-0.113037,-0.263290,0.097733,-0.150375,0.540802,10.631851
2019-01-28 23:07:33:733,-0.113037,-0.263290,0.097733,-0.291550,0.143585,10.818497
2019-01-28 23:07:33:733,-0.113037,-0.263290,0.097733,-0.370514,0.224945,10.677322
2019-01-28 23:07:33:733,-0.113037,-0.263290,0.097733,-0.131241,0.595840,9.892471
2019-01-28 23:07:33:733,-0.113037,-0.263290,0.097733,0.124802,0.856659,8.873123
2019-01-28 23:07:33:733,-0.113037,-0.263290,0.097733,0.232468,0.863831,8.329956
2019-01-28 23:07:33:733,-0.113037,-0.263290,0.097733,0.275543,0.557556,8.772629
2019-01-28 23:07:33:733,-0.113037,-0.263290,0.097733,0.222900,0.157944,9.392365
2019-01-28 23:07:33:733,-0.113037,-0.263290,0.097733,0.280334,0.114883,9.806335
2019-01-28 23:07:33:733,-0.023010,-0.133911,0.235168,0.280334,0.114883,9.806335
2019-01-28 23:07:33:733,-0.023010,-0.133911,0.235168,0.172653,0.272797,10.272934
2019-01-28 23:07:33:733,-0.023010,-0.133911,0.235168,-0.136017,0.272797,11.055389
2019-01-28 23:07:33:733,-0.023010,-0.133911,0.235168,-0.564331,0.038315,11.682297
2019-01-28 23:07:33:733,-0.023010,-0.133911,0.235168,-0.947189,0.220169,11.385590
2019-01-28 23:07:33:733,-0.023010,-0.133911,0.235168,-1.066833,0.729828,10.009720
2019-01-28 23:07:33:733,-0.023010,-0.133911,0.235168,-0.660049,1.249069,8.734344
2019-01-28 23:07:33:733,-0.023010,-0.133911,0.235168,-0.047485,1.533829,7.887283
2019-01-28 23:07:33:733,-0.023010,-0.133911,0.235168,0.344940,1.251465,8.272522
2019-01-28 23:07:33:733,-0.023010,-0.133911,0.235168,0.438248,0.763336,9.689087
2019-01-28 23:07:33:733,0.182236,-0.071472,0.410721,0.438248,0.763336,9.689087
2019-01-28 23:07:33:733,0.182236,-0.071472,0.410721,0.395187,0.337418,10.988388
2019-01-28 23:07:33:733,0.182236,-0.071472,0.410721,0.093689,0.263229,11.505234
2019-01-28 23:07:33:733,0.182236,-0.071472,0.410721,-0.133636,0.842300,11.136734
2019-01-28 23:07:33:733,0.182236,-0.071472,0.410721,-0.052277,1.442902,10.294464
2019-01-28 23:07:33:733,0.182236,-0.071472,0.410721,0.122406,1.560150,9.660370
2019-01-28 23:07:33:733,0.182236,-0.071472,0.410721,0.330582,1.072006,9.394760
2019-01-28 23:07:33:733,0.182236,-0.071472,0.410721,0.809143,0.660446,9.205734
2019-01-28 23:07:33:733,0.182236,-0.071472,0.410721,1.349915,0.595840,8.538132
2019-01-28 23:07:33:733,0.182236,-0.071472,0.410721,1.385818,0.480972,8.746307
2019-01-28 23:07:33:733,0.078384,0.010117,0.273163,1.385818,0.480972,8.746307
2019-01-28 23:07:33:733,0.078384,0.010117,0.273163,0.478928,0.253662,9.777618
2019-01-28 23:07:33:733,0.078384,0.010117,0.273163,-0.171921,0.392441,10.576813
2019-01-28 23:07:33:733,0.078384,0.010117,0.273163,-0.188660,0.808792,10.091080
2019-01-28 23:07:33:733,0.078384,0.010117,0.273163,0.069763,1.186859,8.930557
2019-01-28 23:07:33:733,0.078384,0.010117,0.273163,0.277939,1.509888,8.059570
2019-01-28 23:07:33:733,0.078384,0.010117,0.273163,0.498077,1.696533,7.738922
2019-01-28 23:07:33:733,0.078384,0.010117,0.273163,1.086716,1.560150,8.085892
2019-01-28 23:07:33:733,0.078384,0.010117,0.273163,1.574844,1.387863,8.964050
2019-01-28 23:07:33:733,0.078384,0.010117,0.273163,1.325989,0.993042,10.155685
2019-01-28 23:07:33:733,0.097336,0.028442,0.147690,1.325989,0.993042,10.155685
2019-01-28 23:07:34:734,0.097336,0.028442,0.147690,0.510040,0.705902,11.550690
2019-01-28 23:07:34:734,0.097336,0.028442,0.147690,0.014725,0.804016,12.730362
2019-01-28 23:07:34:734,0.097336,0.028442,0.147690,-0.274811,0.825546,13.065353
2019-01-28 23:07:34:734,0.097336,0.028442,0.147690,-0.621765,1.069611,12.526962
2019-01-28 23:07:34:734,0.097336,0.028442,0.147690,-0.549988,1.438110,11.143921
2019-01-28 23:07:34:734,0.097336,0.028442,0.147690,0.203751,1.744385,9.648407
2019-01-28 23:07:34:734,0.097336,0.028442,0.147690,0.524399,1.835312,8.267746
2019-01-28 23:07:34:734,0.097336,0.028442,0.147690,0.955109,1.629532,7.463760
2019-01-28 23:07:34:734,0.097336,0.028442,0.147690,1.404953,1.284973,7.176620
2019-01-28 23:07:34:734,0.002029,0.023315,-0.064148,1.404953,1.284973,7.176620
2019-01-28 23:07:34:734,0.002029,0.023315,-0.064148,1.907455,1.009796,7.439819
2019-01-28 23:07:34:734,0.002029,0.023315,-0.064148,1.471954,1.005005,8.258179
2019-01-28 23:07:34:734,0.002029,0.023315,-0.064148,0.335358,0.952362,9.193771
2019-01-28 23:07:34:734,0.002029,0.023315,-0.064148,-0.203018,1.122253,9.598160
2019-01-28 23:07:34:734,0.002029,0.023315,-0.064148,-0.138412,1.339996,9.545517
2019-01-28 23:07:34:734,0.002029,0.023315,-0.064148,-0.234131,1.246689,9.552689
2019-01-28 23:07:34:734,0.002029,0.023315,-0.064148,0.117615,0.971512,9.744110
2019-01-28 23:07:34:734,0.002029,0.023315,-0.064148,0.859390,0.890152,9.734543
2019-01-28 23:07:34:734,0.002029,0.023315,-0.064148,0.988602,0.926041,9.318192
2019-01-28 23:07:34:734,-0.364838,-0.134766,-0.232010,0.988602,0.926041,9.318192
2019-01-28 23:07:34:734,-0.364838,-0.134766,-0.232010,0.809143,0.909302,8.980804
2019-01-28 23:07:34:734,-0.364838,-0.134766,-0.232010,0.854599,0.835114,8.806122
2019-01-28 23:07:34:734,-0.364838,-0.134766,-0.232010,1.601166,0.466629,9.366043
2019-01-28 23:07:34:734,-0.364838,-0.134766,-0.232010,0.316223,1.091156,9.990570
2019-01-28 23:07:34:734,-0.364838,-0.134766,-0.232010,-0.731842,0.887756,11.117599
2019-01-28 23:07:34:734,-0.364838,-0.134766,-0.232010,-0.913696,0.351761,13.127563
2019-01-28 23:07:34:734,-0.364838,-0.134766,-0.232010,-0.717484,-0.098083,13.299850
2019-01-28 23:07:34:734,-0.364838,-0.134766,-0.232010,0.060196,0.332626,11.687088
2019-01-28 23:07:34:734,-0.364838,-0.134766,-0.232010,0.426285,0.722656,9.748901
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,0.426285,0.722656,9.748901
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,0.488510,0.720261,8.631454
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,1.117813,0.880585,8.116989
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,1.086716,0.574295,7.418289
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,1.433670,0.734619,7.887283
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,1.294891,0.655655,8.935349
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,0.689499,0.287155,9.514404
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,0.706253,0.277588,10.275314
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,0.823502,0.605408,10.488281
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,1.337952,0.815979,10.222687
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,1.170456,0.959549,10.158066
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,0.313828,0.313477,10.586395
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,-4.330643,0.342194,12.924179
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,2.170654,1.301712,7.624069
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,1.275742,1.052872,8.808517
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,0.383224,1.287354,7.805923
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,-0.136017,1.139008,9.095657
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,-0.595444,0.844696,9.641220
2019-01-28 23:07:34:734,0.183701,-0.148575,0.163330,-0.387268,0.248871,10.454788
2019-01-28 23:07:34:734,0.218765,0.200714,-0.036041,-0.387268,0.248871,10.454788
2019-01-28 23:07:34:734,0.218765,0.200714,-0.036041,1.180023,1.076797,10.318390
2019-01-28 23:07:34:734,0.218765,0.200714,-0.036041,-0.186279,0.524048,9.775223
2019-01-28 23:07:34:734,0.218765,0.200714,-0.036041,0.866577,2.029129,9.720184
2019-01-28 23:07:34:734,0.218765,0.200714,-0.036041,1.067566,2.481384,9.983398
2019-01-28 23:07:34:734,0.218765,0.200714,-0.036041,0.943146,0.993042,10.497849
2019-01-28 23:07:34:734,0.218765,0.200714,-0.036041,0.943146,0.993042,10.497849
2019-01-28 23:07:34:734,0.218765,0.200714,-0.036041,1.000580,0.876404,10.210724
2019-01-28 23:07:34:734,0.218765,0.200714,-0.036041,0.629684,1.136612,9.244019
2019-01-28 23:07:34:734,0.218765,0.200714,-0.036041,0.374847,1.743195,8.923386
2019-01-28 23:07:34:734,0.218765,0.200714,-0.036041,0.230087,1.592453,8.757080
2019-01-28 23:07:34:734,0.218765,0.200714,-0.036041,0.445435,0.759750,9.841034
2019-01-28 23:07:34:734,0.218765,0.200714,-0.036041,1.081924,0.275208,9.315796
2019-01-28 23:07:34:734,-0.057556,-0.183945,0.260818,1.081924,0.275208,9.315796
2019-01-28 23:07:35:735,-0.057556,-0.183945,0.260818,0.620117,0.710693,8.200745
2019-01-28 23:07:35:735,-0.057556,-0.183945,0.260818,1.166870,2.084167,9.206940
2019-01-28 23:07:35:735,-0.057556,-0.183945,0.260818,0.906052,1.049271,10.350693
2019-01-28 23:07:35:735,-0.057556,-0.183945,0.260818,0.431076,0.114883,8.245010
2019-01-28 23:07:35:735,-0.057556,-0.183945,0.260818,1.914627,0.547974,9.959473
2019-01-28 23:07:35:735,-0.057556,-0.183945,0.260818,1.806961,1.106705,9.912811
2019-01-28 23:07:35:735,-0.057556,-0.183945,0.260818,1.434860,1.310104,9.649597
2019-01-28 23:07:35:735,-0.057556,-0.183945,0.260818,1.325989,0.898529,9.259567
2019-01-28 23:07:35:735,-0.057556,-0.183945,0.260818,1.546127,0.193848,9.069336
2019-01-28 23:07:35:735,-0.057556,-0.183945,0.260818,1.339157,0.668823,9.657974
2019-01-28 23:07:35:735,-0.359711,-0.084915,0.033417,1.339157,0.668823,9.657974
2019-01-28 23:07:35:735,-0.359711,-0.084915,0.033417,1.321213,0.264435,10.198746
2019-01-28 23:07:35:735,-0.359711,-0.084915,0.033417,1.293701,0.673599,10.351898
2019-01-28 23:07:35:735,-0.359711,-0.084915,0.033417,0.983826,0.254852,10.527771
2019-01-28 23:07:35:735,-0.359711,-0.084915,0.033417,0.709839,0.013184,10.380615
2019-01-28 23:07:35:735,-0.359711,-0.084915,0.033417,0.914429,0.092148,9.543121
2019-01-28 23:07:35:735,-0.359711,-0.084915,0.033417,0.993393,0.494141,9.145905
2019-01-28 23:07:35:735,-0.359711,-0.084915,0.033417,1.010147,0.742996,9.088486
2019-01-28 23:07:35:735,-0.359711,-0.084915,0.033417,1.163284,0.711884,9.405533
2019-01-28 23:07:35:735,-0.359711,-0.084915,0.033417,1.339157,0.245300,9.922379
2019-01-28 23:07:35:735,-0.098450,0.465515,-0.057602,1.339157,0.245300,9.922379
2019-01-28 23:07:35:735,-0.098450,0.465515,-0.057602,1.413330,-0.272766,9.973831
2019-01-28 23:07:35:735,-0.098450,0.465515,-0.057602,0.658401,0.271606,10.030060
2019-01-28 23:07:35:735,-0.098450,0.465515,-0.057602,0.261185,0.445099,9.862564
2019-01-28 23:07:35:735,-0.098450,0.465515,-0.057602,0.005157,0.564728,9.924774
2019-01-28 23:07:35:735,-0.098450,0.465515,-0.057602,-0.262848,0.329041,10.000153
2019-01-28 23:07:35:735,-0.098450,0.465515,-0.057602,-0.023560,-0.002380,9.606537
2019-01-28 23:07:35:735,-0.098450,0.465515,-0.057602,-0.054672,-0.041855,9.258377
2019-01-28 23:07:35:735,-0.098450,0.465515,-0.057602,-0.051086,-0.050232,9.453384
2019-01-28 23:07:35:735,-0.098450,0.465515,-0.057602,0.127197,-0.081345,9.912811
2019-01-28 23:07:35:735,-0.098450,0.465515,-0.057602,0.291107,-0.104065,9.978622
2019-01-28 23:07:35:735,-0.136566,0.165588,0.085815,0.291107,-0.104065,9.978622
2019-01-28 23:07:35:735,-0.136566,0.165588,0.085815,0.287506,-0.092102,10.014511
2019-01-28 23:07:35:735,-0.136566,0.165588,0.085815,0.347336,-0.090912,9.897263
2019-01-28 23:07:35:735,-0.136566,0.165588,0.085815,0.378433,-0.011948,9.965454
2019-01-28 23:07:35:735,-0.136566,0.165588,0.085815,0.390396,-0.017929,10.092270
2019-01-28 23:07:35:735,-0.136566,0.165588,0.085815,0.251617,0.074203,10.149704
2019-01-28 23:07:35:735,-0.136566,0.165588,0.085815,0.122406,-0.029892,10.311218
2019-01-28 23:07:35:735,-0.136566,0.165588,0.085815,0.194199,-0.020325,10.176025
2019-01-28 23:07:35:735,-0.136566,0.165588,0.085815,0.163086,0.210587,10.160477
2019-01-28 23:07:35:735,-0.136566,0.165588,0.085815,0.219315,0.089752,10.483490
2019-01-28 23:07:35:735,0.273621,-0.005630,0.022354,0.219315,0.089752,10.483490
2019-01-28 23:07:35:735,0.273621,-0.005630,0.022354,0.379639,-0.020325,10.643814
2019-01-28 23:07:35:735,0.273621,-0.005630,0.022354,0.372452,0.041901,10.156876
2019-01-28 23:07:35:735,0.273621,-0.005630,0.022354,0.145142,0.281174,9.512009
2019-01-28 23:07:35:735,0.273621,-0.005630,0.022354,0.103271,0.376892,8.804932
2019-01-28 23:07:35:735,0.273621,-0.005630,0.022354,0.262390,0.678391,8.419693
2019-01-28 23:07:35:735,0.273621,-0.005630,0.022354,0.265976,0.806412,8.655380
2019-01-28 23:07:35:735,0.273621,-0.005630,0.022354,0.301865,0.611389,8.998749
2019-01-28 23:07:35:735,0.273621,-0.005630,0.022354,0.196579,0.512085,9.366043
2019-01-28 23:07:35:735,0.273621,-0.005630,0.022354,0.031479,0.350571,9.577820
2019-01-28 23:07:35:735,0.044128,0.013062,0.006104,0.031479,0.350571,9.577820
2019-01-28 23:07:35:735,0.044128,0.013062,0.006104,-0.085770,0.229736,9.520386
2019-01-28 23:07:35:735,0.044128,0.013062,0.006104,-0.008011,0.190262,9.617294
2019-01-28 23:07:35:735,0.044128,0.013062,0.006104,0.336563,0.400818,9.436646
2019-01-28 23:07:35:735,0.044128,0.013062,0.006104,0.432281,0.780090,9.628067
2019-01-28 23:07:35:735,0.044128,0.013062,0.006104,0.460983,0.524063,9.892471
2019-01-28 23:07:35:735,0.044128,0.013062,0.006104,0.378433,0.123260,9.987000
2019-01-28 23:07:35:735,0.044128,0.013062,0.006104,0.280334,0.087357,9.630463
2019-01-28 23:07:35:735,0.044128,0.013062,0.006104,0.265976,0.427155,9.204544
2019-01-28 23:07:35:735,0.044128,0.013062,0.006104,0.348526,0.812393,8.987991
2019-01-28 23:07:35:735,0.044128,0.013062,0.006104,0.514832,0.800430,9.226074
2019-01-28 23:07:35:735,-0.067108,0.020630,-0.136032,0.514832,0.800430,9.226074
2019-01-28 23:07:35:735,-0.067108,0.020630,-0.136032,0.474152,0.418777,9.589783
2019-01-28 23:07:35:735,-0.067108,0.020630,-0.136032,0.464584,0.239304,9.592178
2019-01-28 23:07:35:735,-0.067108,0.020630,-0.136032,0.212128,0.601822,9.574219
2019-01-28 23:07:35:735,-0.067108,0.020630,-0.136032,0.311432,0.626953,9.660370
2019-01-28 23:07:36:736,-0.067108,0.020630,-0.136032,0.462189,0.702316,9.672333
2019-01-28 23:07:36:736,-0.067108,0.020630,-0.136032,0.407150,0.625748,9.651993
2019-01-28 23:07:36:736,-0.067108,0.020630,-0.136032,0.324600,0.518066,9.813507
2019-01-28 23:07:36:736,-0.067108,0.020630,-0.136032,0.325790,0.547989,10.132950
2019-01-28 23:07:36:736,-0.067108,0.020630,-0.136032,0.233673,0.404419,10.543320
2019-01-28 23:07:36:736,-0.176758,0.028259,-0.170975,0.233673,0.404419,10.543320
2019-01-28 23:07:36:736,-0.176758,0.028259,-0.170975,0.011139,0.090958,10.763458
2019-01-28 23:07:36:736,-0.176758,0.028259,-0.170975,-0.053482,-0.037079,10.320786
2019-01-28 23:07:36:736,-0.176758,0.028259,-0.170975,-0.082184,0.128052,9.771637
2019-01-28 23:07:36:736,-0.176758,0.028259,-0.170975,0.061386,0.326645,9.222488
2019-01-28 23:07:36:736,-0.176758,0.028259,-0.170975,0.203766,0.373306,8.986786
2019-01-28 23:07:36:736,-0.176758,0.028259,-0.170975,0.257599,0.023956,9.179413
2019-01-28 23:07:36:736,-0.176758,0.028259,-0.170975,0.252823,-0.232086,9.435440
2019-01-28 23:07:36:736,-0.176758,0.028259,-0.170975,0.203766,-0.299088,9.562271
2019-01-28 23:07:36:736,-0.176758,0.028259,-0.170975,0.166672,-0.434280,9.771637
2019-01-28 23:07:36:736,-0.176758,0.028259,-0.170975,0.087708,-0.386414,9.942719
2019-01-28 23:07:36:736,-0.137970,-0.028717,-0.054001,0.087708,-0.386414,9.942719
2019-01-28 23:07:36:736,-0.137970,-0.028717,-0.054001,-0.061844,-0.385223,10.036041
2019-01-28 23:07:36:736,-0.137970,-0.028717,-0.054001,-0.096542,-0.500076,9.785995
2019-01-28 23:07:36:736,-0.137970,-0.028717,-0.054001,-0.059448,-0.422318,9.427078
2019-01-28 23:07:36:736,-0.137970,-0.028717,-0.054001,0.328186,-0.276352,9.241623
2019-01-28 23:07:36:736,-0.137970,-0.028717,-0.054001,0.434662,-0.233276,9.409134
2019-01-28 23:07:36:736,-0.137970,-0.028717,-0.054001,0.415527,-0.409149,9.905640
2019-01-28 23:07:36:736,-0.137970,-0.028717,-0.054001,0.348526,-0.575455,10.400955
2019-01-28 23:07:36:736,-0.137970,-0.028717,-0.054001,0.294693,-0.538376,10.795761
2019-01-28 23:07:36:736,-0.137970,-0.028717,-0.054001,0.318619,-0.442657,10.938141
2019-01-28 23:07:36:736,0.061905,-0.031952,-0.017776,0.318619,-0.442657,10.938141
2019-01-28 23:07:36:736,0.061905,-0.031952,-0.017776,0.242050,-0.532394,11.137939
2019-01-28 23:07:36:736,0.061905,-0.031952,-0.017776,-0.070221,-0.628098,11.084091
