Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:39:38:3938,0.122681,-0.025665,0.393204,0.326996,0.168716,12.622681
2019-01-28 22:39:38:3938,0.122681,-0.025665,0.393204,1.324799,-0.277557,13.430267
2019-01-28 22:39:38:3938,0.122681,-0.025665,0.393204,-0.211395,1.079193,12.727966
2019-01-28 22:39:38:3938,0.122681,-0.025665,0.393204,-0.871826,2.061447,7.304642
2019-01-28 22:39:38:3938,0.122681,-0.025665,0.393204,0.752914,2.932434,5.757675
2019-01-28 22:39:38:3938,0.122681,-0.025665,0.393204,2.584610,2.514877,8.246216
2019-01-28 22:39:38:3938,0.122681,-0.025665,0.393204,2.590607,0.390060,11.038635
2019-01-28 22:39:38:3938,-0.447922,0.225510,-0.524796,2.590607,0.390060,11.038635
2019-01-28 22:39:38:3938,-0.447922,0.225510,-0.524796,0.739761,-1.835281,12.366653
2019-01-28 22:39:38:3938,-0.447922,0.225510,-0.524796,-1.669830,-2.560303,11.654785
2019-01-28 22:39:38:3938,-0.447922,0.225510,-0.524796,-2.957169,-1.989609,7.311813
2019-01-28 22:39:38:3938,-0.447922,0.225510,-0.524796,-2.223755,-0.954712,2.584793
2019-01-28 22:39:38:3938,-0.447922,0.225510,-0.524796,-1.284576,0.774109,-0.110733
2019-01-28 22:39:38:3938,-0.447922,0.225510,-0.524796,-0.850281,2.065033,0.584396
2019-01-28 22:39:38:3938,-0.447922,0.225510,-0.524796,1.448029,1.946579,4.624680
2019-01-28 22:39:38:3938,-0.447922,0.225510,-0.524796,3.237869,1.105515,12.028061
2019-01-28 22:39:38:3938,-0.447922,0.225510,-0.524796,1.601166,-0.488113,18.310425
2019-01-28 22:39:38:3938,-0.128510,0.037125,-0.075272,1.601166,-0.488113,18.310425
2019-01-28 22:39:38:3938,-0.128510,0.037125,-0.075272,-0.125259,-1.179642,15.069351
2019-01-28 22:39:38:3938,-0.128510,0.037125,-0.075272,0.017120,-0.803970,12.505432
2019-01-28 22:39:38:3938,-0.128510,0.037125,-0.075272,-0.766541,0.317078,10.536148
2019-01-28 22:39:38:3938,-0.128510,0.037125,-0.075272,-1.222366,1.399826,8.725967
2019-01-28 22:39:38:3938,-0.128510,0.037125,-0.075272,-0.261658,1.909500,9.269135
2019-01-28 22:39:38:3938,-0.128510,0.037125,-0.075272,0.076950,1.950180,9.937943
2019-01-28 22:39:38:3938,-0.128510,0.037125,-0.075272,-0.368134,1.811401,8.987991
2019-01-28 22:39:38:3938,-0.128510,0.037125,-0.075272,-0.280792,1.240707,8.716400
2019-01-28 22:39:38:3938,-0.128510,0.037125,-0.075272,-0.398041,-1.013336,12.437241
2019-01-28 22:39:38:3938,-0.128510,0.037125,-0.075272,-1.864838,-2.834290,17.557892
2019-01-28 22:39:38:3938,-0.070663,0.176468,-0.195724,-1.864838,-2.834290,17.557892
2019-01-28 22:39:38:3938,-0.070663,0.176468,-0.195724,-1.102722,-1.557709,12.812912
2019-01-28 22:39:38:3938,-0.070663,0.176468,-0.195724,-1.280991,-0.571869,12.208725
2019-01-28 22:39:38:3938,-0.070663,0.176468,-0.195724,-1.539413,-0.285919,10.868744
2019-01-28 22:39:38:3938,-0.070663,0.176468,-0.195724,-0.709106,0.314682,8.822876
2019-01-28 22:39:38:3938,-0.070663,0.176468,-0.195724,0.920410,1.676193,7.853790
2019-01-28 22:39:38:3938,-0.070663,0.176468,-0.195724,1.586823,3.757965,5.257568
2019-01-28 22:39:38:3938,-0.070663,0.176468,-0.195724,-0.042709,5.278595,2.164856
2019-01-28 22:39:38:3938,-0.070663,0.176468,-0.195724,1.920609,4.783279,0.857178
2019-01-28 22:39:38:3938,-0.070663,0.176468,-0.195724,2.760498,-1.661804,18.331955
2019-01-28 22:39:38:3938,0.506607,-0.126038,0.154236,2.760498,-1.661804,18.331955
2019-01-28 22:39:38:3938,0.506607,-0.126038,0.154236,-4.269623,-5.473557,20.388596
2019-01-28 22:39:38:3938,0.506607,-0.126038,0.154236,-1.992859,-2.902466,11.356888
2019-01-28 22:39:38:3938,0.506607,-0.126038,0.154236,-2.303925,-1.257416,10.534943
2019-01-28 22:39:38:3938,0.506607,-0.126038,0.154236,-1.377899,0.857849,5.478912
2019-01-28 22:39:38:3938,0.506607,-0.126038,0.154236,0.446625,3.328445,3.666351
2019-01-28 22:39:38:3938,0.506607,-0.126038,0.154236,2.109634,4.597839,5.766052
2019-01-28 22:39:38:3938,0.506607,-0.126038,0.154236,2.322601,3.410995,10.293274
2019-01-28 22:39:38:3938,0.506607,-0.126038,0.154236,1.243454,2.146393,13.134750
2019-01-28 22:39:38:3938,0.506607,-0.126038,0.154236,-0.270020,1.428543,10.893875
2019-01-28 22:39:38:3938,0.506607,-0.126038,0.154236,-0.882584,0.603012,8.015305
2019-01-28 22:39:38:3938,0.176254,-0.040268,0.071396,-0.882584,0.603012,8.015305
2019-01-28 22:39:38:3938,0.176254,-0.040268,0.071396,-0.672012,0.046692,8.666153
2019-01-28 22:39:39:3939,0.176254,-0.040268,0.071396,-1.562149,0.793243,10.042023
2019-01-28 22:39:39:3939,0.176254,-0.040268,0.071396,-1.300140,1.885574,9.473724
2019-01-28 22:39:39:3939,0.176254,-0.040268,0.071396,-0.162354,1.966934,8.647003
2019-01-28 22:39:39:3939,0.176254,-0.040268,0.071396,0.862976,1.304108,10.438034
2019-01-28 22:39:39:3939,0.176254,-0.040268,0.071396,0.331772,1.460846,11.181015
2019-01-28 22:39:39:3939,0.176254,-0.040268,0.071396,-0.228149,1.630737,8.795364
2019-01-28 22:39:39:3939,0.176254,-0.040268,0.071396,0.403564,0.710693,6.522186
2019-01-28 22:39:39:3939,0.176254,-0.040268,0.071396,0.671555,-0.311050,8.544113
2019-01-28 22:39:39:3939,0.038742,-0.292191,0.225342,0.671555,-0.311050,8.544113
2019-01-28 22:39:39:3939,0.038742,-0.292191,0.225342,-0.615784,-0.267975,9.433044
2019-01-28 22:39:39:3939,0.038742,-0.292191,0.225342,-1.660263,0.354156,7.387192
2019-01-28 22:39:39:3939,0.038742,-0.292191,0.225342,-0.736633,1.081589,4.682098
2019-01-28 22:39:39:3939,0.038742,-0.292191,0.225342,1.345139,1.923859,5.464554
2019-01-28 22:39:39:3939,0.038742,-0.292191,0.225342,1.878738,2.768524,9.747711
2019-01-28 22:39:39:3939,0.038742,-0.292191,0.225342,0.421509,3.013794,12.001755
2019-01-28 22:39:39:3939,0.038742,-0.292191,0.225342,1.109451,1.095932,15.251190
2019-01-28 22:39:39:3939,0.038742,-0.292191,0.225342,-0.193451,-0.497696,16.298065
2019-01-28 22:39:39:3939,0.038742,-0.292191,0.225342,-1.008209,0.865036,12.001740
2019-01-28 22:39:39:3939,0.186874,0.150803,0.143845,-1.008209,0.865036,12.001740
2019-01-28 22:39:39:3939,0.186874,0.150803,0.143845,0.074554,3.103516,9.480911
2019-01-28 22:39:39:3939,0.186874,0.150803,0.143845,0.795990,2.977890,7.523575
2019-01-28 22:39:39:3939,0.186874,0.150803,0.143845,1.428879,0.629333,11.017105
2019-01-28 22:39:39:3939,0.186874,0.150803,0.143845,0.903656,-0.110046,12.063965
2019-01-28 22:39:39:3939,0.186874,0.150803,0.143845,-0.110901,0.923660,10.787399
2019-01-28 22:39:39:3939,0.186874,0.150803,0.143845,-1.170929,3.040115,5.250397
2019-01-28 22:39:39:3939,0.186874,0.150803,0.143845,0.512436,4.177902,4.904633
2019-01-28 22:39:39:3939,0.186874,0.150803,0.143845,1.798569,3.322464,15.058578
2019-01-28 22:39:39:3939,0.186874,0.150803,0.143845,0.008743,2.843903,15.707031
2019-01-28 22:39:39:3939,0.186874,0.150803,0.143845,-0.444702,1.764725,11.184601
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,-0.444702,1.764725,11.184601
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,-0.705521,0.744202,9.320587
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,-0.255661,1.395035,7.470932
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,0.380829,2.761337,6.839233
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,0.468170,3.285370,8.343124
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,0.177444,2.416779,10.203537
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,0.413132,1.109100,10.330368
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,0.525589,0.471420,10.956085
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,0.125992,1.380676,9.157883
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,-0.794052,2.519669,6.633453
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,-0.250885,2.690750,9.415100
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,0.230087,1.487167,10.233444
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,0.299469,1.136612,10.423676
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,-0.168320,1.782669,7.959076
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,-0.636124,2.428741,5.494461
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,-1.217575,1.119858,6.777008
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,-0.418381,-0.224899,11.163055
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,-0.473404,0.722656,10.734741
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,0.512436,2.194244,9.813507
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,-0.231735,1.727646,7.293869
2019-01-28 22:39:39:3939,-0.119949,0.194839,0.043243,-1.820572,0.114883,6.626266
2019-01-28 22:39:39:3939,0.338730,-0.068863,-0.427353,-1.820572,0.114883,6.626266
2019-01-28 22:39:39:3939,0.338730,-0.068863,-0.427353,-0.990265,0.847076,9.136337
2019-01-28 22:39:39:3939,0.338730,-0.068863,-0.427353,-0.296341,2.445480,8.868347
2019-01-28 22:39:39:3939,0.338730,-0.068863,-0.427353,0.928787,1.545792,10.265747
2019-01-28 22:39:39:3939,0.338730,-0.068863,-0.427353,0.818710,1.251465,10.299255
2019-01-28 22:39:39:3939,0.338730,-0.068863,-0.427353,-0.253265,1.072006,8.825272
2019-01-28 22:39:39:3939,0.338730,-0.068863,-0.427353,-0.454269,1.440506,7.504440
2019-01-28 22:39:39:3939,0.338730,-0.068863,-0.427353,-1.205612,1.304108,8.602737
2019-01-28 22:39:39:3939,0.338730,-0.068863,-0.427353,-0.083374,2.141602,10.696457
2019-01-28 22:39:39:3939,0.338730,-0.068863,-0.427353,0.562683,1.730026,11.806732
2019-01-28 22:39:40:3940,0.246994,-0.139771,-0.133163,0.562683,1.730026,11.806732
2019-01-28 22:39:40:3940,0.246994,-0.139771,-0.133163,0.002762,1.753967,12.689682
2019-01-28 22:39:40:3940,0.246994,-0.139771,-0.133163,-0.246094,3.014984,10.667740
2019-01-28 22:39:40:3940,0.246994,-0.139771,-0.133163,0.062576,2.179886,9.887680
2019-01-28 22:39:40:3940,0.246994,-0.139771,-0.133163,0.560287,0.780075,10.921387
2019-01-28 22:39:40:3940,0.246994,-0.139771,-0.133163,-0.557159,1.328033,11.177414
2019-01-28 22:39:40:3940,0.246994,-0.139771,-0.133163,-0.624161,2.933624,8.916199
2019-01-28 22:39:40:3940,0.246994,-0.139771,-0.133163,-0.789261,2.624954,10.349503
2019-01-28 22:39:40:3940,0.246994,-0.139771,-0.133163,0.823502,1.770706,10.727570
2019-01-28 22:39:40:3940,0.246994,-0.139771,-0.133163,0.249222,1.880783,10.019287
2019-01-28 22:39:40:3940,0.574036,-0.138916,0.104080,0.249222,1.880783,10.019287
2019-01-28 22:39:40:3940,0.574036,-0.138916,0.104080,0.012329,2.299530,9.607727
2019-01-28 22:39:40:3940,0.574036,-0.138916,0.104080,0.610535,2.371307,9.794357
2019-01-28 22:39:40:3940,0.574036,-0.138916,0.104080,1.110641,2.636917,9.026276
2019-01-28 22:39:40:3940,0.574036,-0.138916,0.104080,0.658401,2.933624,8.858765
2019-01-28 22:39:40:3940,0.574036,-0.138916,0.104080,0.237259,3.483978,8.999954
2019-01-28 22:39:40:3940,0.574036,-0.138916,0.104080,0.603363,4.247284,8.038040
2019-01-28 22:39:40:3940,0.574036,-0.138916,0.104080,0.249222,4.479385,7.291473
2019-01-28 22:39:40:3940,0.574036,-0.138916,0.104080,1.211136,3.991257,7.107224
2019-01-28 22:39:40:3940,0.574036,-0.138916,0.104080,1.991196,3.850067,7.659973
2019-01-28 22:39:40:3940,-0.427399,-0.221024,0.087830,1.991196,3.850067,7.659973
2019-01-28 22:39:40:3940,-0.427399,-0.221024,0.087830,1.247025,4.084564,7.853790
2019-01-28 22:39:40:3940,-0.427399,-0.221024,0.087830,0.474152,4.668427,7.741318
2019-01-28 22:39:40:3940,-0.427399,-0.221024,0.087830,0.421509,3.577286,8.674530
2019-01-28 22:39:40:3940,-0.427399,-0.221024,0.087830,1.627487,2.232529,9.856583
2019-01-28 22:39:40:3940,-0.427399,-0.221024,0.087830,0.859390,1.344788,11.904831
2019-01-28 22:39:40:3940,-0.427399,-0.221024,0.087830,-1.471222,0.617371,11.043411
2019-01-28 22:39:40:3940,-0.427399,-0.221024,0.087830,-1.394653,0.624542,14.137344
2019-01-28 22:39:40:3940,-0.427399,-0.221024,0.087830,0.603363,1.328033,14.867142
2019-01-28 22:39:40:3940,-0.427399,-0.221024,0.087830,0.340149,2.646484,13.847809
2019-01-28 22:39:40:3940,0.658096,0.170044,-0.259857,0.340149,2.646484,13.847809
2019-01-28 22:39:40:3940,0.658096,0.170044,-0.259857,0.096085,3.163330,12.440826
2019-01-28 22:39:40:3940,0.658096,0.170044,-0.259857,0.543533,2.385666,10.055176
2019-01-28 22:39:40:3940,0.658096,0.170044,-0.259857,0.907242,1.720459,7.810715
2019-01-28 22:39:40:3940,0.658096,0.170044,-0.259857,0.636856,1.383072,6.281708
2019-01-28 22:39:40:3940,0.658096,0.170044,-0.259857,-0.131241,1.442902,5.379608
2019-01-28 22:39:40:3940,0.658096,0.170044,-0.259857,-0.238907,1.555359,4.211914
2019-01-28 22:39:40:3940,0.658096,0.170044,-0.259857,0.239655,1.593643,3.728561
2019-01-28 22:39:40:3940,0.658096,0.170044,-0.259857,1.122604,1.574493,3.876907
2019-01-28 22:39:40:3940,0.658096,0.170044,-0.259857,0.615326,1.825745,4.408127
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,0.615326,1.825745,4.408127
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,0.036255,2.005203,5.008713
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,0.756500,2.469421,6.432449
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,0.100861,4.065430,8.808517
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,-1.016586,7.140198,9.236832
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,2.168259,9.707703,12.416901
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,3.649429,8.609406,17.408325
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,3.649429,8.609406,17.408325
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,0.810349,4.094147,13.822693
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,-0.328644,2.303116,12.410919
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,-0.734238,2.311493,12.567642
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,-0.760559,2.467026,14.216309
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,0.769669,1.942993,15.571838
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,0.232468,0.726242,13.505646
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,-0.308304,-0.532379,10.257385
2019-01-28 22:39:40:3940,-0.161667,-0.381073,-0.128525,-0.754562,-0.620926,6.821289
2019-01-28 22:39:40:3940,-0.696976,0.075424,-0.029266,-0.754562,-0.620926,6.821289
2019-01-28 22:39:40:3940,-0.696976,0.075424,-0.029266,0.122406,0.096939,3.940323
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,0.476547,0.284775,3.316986
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,0.379639,0.368515,3.357666
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,0.282715,0.452271,3.398346
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,0.191788,-0.196182,3.068146
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,0.431076,-0.038269,5.563858
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,-0.478195,2.462234,8.339523
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,0.995789,4.369324,9.787186
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,2.582230,5.453262,11.373627
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,1.249420,5.216370,11.890472
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,0.476547,0.284775,3.316986
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,0.033279,2.565735,8.275513
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,-0.892166,3.858459,9.623276
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,-0.668427,4.150375,10.225082
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,0.251617,3.875198,12.408524
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,0.622513,3.669418,13.445816
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,0.081726,2.938416,11.411911
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,-0.101334,1.909500,10.599548
2019-01-28 22:39:41:3941,-0.696976,0.075424,-0.029266,-0.212601,1.582870,10.909424
2019-01-28 22:39:41:3941,-0.825104,0.267044,-0.120285,-0.212601,1.582870,10.909424
2019-01-28 22:39:41:3941,-0.825104,0.267044,-0.120285,-0.547592,2.007614,10.830460
2019-01-28 22:39:41:3941,-0.825104,0.267044,-0.120285,-0.491364,2.214584,10.280121
2019-01-28 22:39:41:3941,-0.825104,0.267044,-0.120285,0.176239,1.563736,10.137741
2019-01-28 22:39:41:3941,-0.825104,0.267044,-0.120285,-0.246094,1.180878,9.650803
2019-01-28 22:39:41:3941,-0.825104,0.267044,-0.120285,-0.396835,2.039902,9.242813
2019-01-28 22:39:41:3941,-0.825104,0.267044,-0.120285,-0.311905,3.311691,8.618301
2019-01-28 22:39:41:3941,-0.825104,0.267044,-0.120285,0.353317,2.041107,8.278519
2019-01-28 22:39:41:3941,-0.825104,0.267044,-0.120285,0.721802,-0.850632,9.522781
2019-01-28 22:39:41:3941,-0.825104,0.267044,-0.120285,0.611740,-2.402374,10.134155
2019-01-28 22:39:41:3941,-0.790497,0.089111,0.179581,0.611740,-2.402374,10.134155
2019-01-28 22:39:41:3941,-0.790497,0.089111,0.179581,-0.599045,-1.597198,11.417892
2019-01-28 22:39:41:3941,-0.790497,0.089111,0.179581,-2.293152,-0.142349,10.228668
2019-01-28 22:39:41:3941,-0.790497,0.089111,0.179581,-0.490158,0.672409,5.606934
2019-01-28 22:39:41:3941,-0.790497,0.089111,0.179581,1.262589,1.423752,5.429855
2019-01-28 22:39:41:3941,-0.790497,0.089111,0.179581,1.501862,1.880783,8.077515
2019-01-28 22:39:41:3941,-0.790497,0.089111,0.179581,0.522003,1.596039,9.447403
2019-01-28 22:39:41:3941,-0.790497,0.089111,0.179581,-0.412399,0.882980,7.717392
2019-01-28 22:39:41:3941,-0.790497,0.089111,0.179581,-0.596649,-0.107651,7.290283
2019-01-28 22:39:41:3941,-0.790497,0.089111,0.179581,-0.648087,-0.832687,9.007126
2019-01-28 22:39:41:3941,-0.790497,0.089111,0.179581,-1.290558,-1.229889,9.216492
2019-01-28 22:39:41:3941,0.168671,-0.362244,0.027603,-1.290558,-1.229889,9.216492
2019-01-28 22:39:41:3941,0.168671,-0.362244,0.027603,-1.471222,-1.296890,10.289688
2019-01-28 22:39:41:3941,0.168671,-0.362244,0.027603,-0.851486,-1.142548,12.742325
2019-01-28 22:39:41:3941,0.168671,-0.362244,0.027603,-0.398041,-0.789612,12.589188
2019-01-28 22:39:41:3941,0.168671,-0.362244,0.027603,0.032669,-0.163895,10.771835
2019-01-28 22:39:41:3941,0.168671,-0.362244,0.027603,1.189606,-0.049042,8.882706
2019-01-28 22:39:41:3941,0.168671,-0.362244,0.027603,1.731583,0.565933,9.069351
2019-01-28 22:39:41:3941,0.168671,-0.362244,0.027603,2.640854,1.069611,9.404343
2019-01-28 22:39:41:3941,0.168671,-0.362244,0.027603,1.704071,1.228745,8.632660
2019-01-28 22:39:41:3941,0.168671,-0.362244,0.027603,1.002960,1.200027,11.088882
2019-01-28 22:39:42:3942,0.694443,-0.140625,0.337540,1.002960,1.200027,11.088882
2019-01-28 22:39:42:3942,0.694443,-0.140625,0.337540,0.855804,1.517075,12.373825
2019-01-28 22:39:42:3942,0.694443,-0.140625,0.337540,0.654800,2.793655,12.510223
2019-01-28 22:39:42:3942,0.694443,-0.140625,0.337540,0.809143,2.450272,11.045807
2019-01-28 22:39:42:3942,0.694443,-0.140625,0.337540,0.719421,1.773117,10.123383
2019-01-28 22:39:42:3942,0.694443,-0.140625,0.337540,1.023300,2.055466,9.669952
2019-01-28 22:39:42:3942,0.694443,-0.140625,0.337540,0.794785,2.812790,9.296661
2019-01-28 22:39:42:3942,0.694443,-0.140625,0.337540,0.952713,2.906113,9.519196
2019-01-28 22:39:42:3942,0.694443,-0.140625,0.337540,1.302078,2.158356,11.003937
2019-01-28 22:39:42:3942,0.694443,-0.140625,0.337540,0.587814,1.611588,12.086685
2019-01-28 22:39:42:3942,0.694443,-0.140625,0.337540,-0.488968,1.125854,11.201340
2019-01-28 22:39:42:3942,-0.740707,0.236130,-0.053452,-0.488968,1.125854,11.201340
2019-01-28 22:39:42:3942,-0.740707,0.236130,-0.053452,-0.048691,0.112488,10.739532
2019-01-28 22:39:42:3942,-0.740707,0.236130,-0.053452,-0.408813,-0.899673,10.238235
2019-01-28 22:39:42:3942,-0.740707,0.236130,-0.053452,-0.602631,-1.097092,9.439026
2019-01-28 22:39:42:3942,-0.740707,0.236130,-0.053452,-0.734238,-0.222519,7.541519
2019-01-28 22:39:42:3942,-0.740707,0.236130,-0.053452,-0.396851,0.317078,6.587982
2019-01-28 22:39:42:3942,-0.740707,0.236130,-0.053452,0.732574,0.228546,9.512009
2019-01-28 22:39:42:3942,-0.740707,0.236130,-0.053452,0.990997,-0.034668,14.094269
2019-01-28 22:39:42:3942,-0.740707,0.236130,-0.053452,0.440659,0.029938,13.052200
2019-01-28 22:39:42:3942,-0.740707,0.236130,-0.053452,0.130783,-0.570663,11.866547
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.130783,-0.570663,11.866547
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,-0.530838,-1.221512,10.484695
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,-0.179092,-1.049240,8.502243
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.189407,-0.995392,6.841629
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,-0.027145,-0.783630,6.024475
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,-0.301132,-0.586212,5.829453
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.178635,0.673599,8.063156
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.658401,1.933426,10.296860
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.806747,2.447876,9.844620
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,-0.301132,-0.586212,5.829453
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.305450,1.554764,7.548706
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.811539,2.004013,7.073730
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.699081,2.049484,6.404938
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.532776,2.398834,7.055786
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,-0.301132,-0.586212,5.829453
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.317413,1.092346,8.667343
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.935959,2.770905,11.505234
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.928787,2.419159,11.837830
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.813934,2.148773,11.304230
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.624893,1.155762,11.294662
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.153503,1.112686,10.402145
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.246826,0.361343,10.595963
2019-01-28 22:39:42:3942,0.173615,0.161179,-0.012527,0.392792,0.734619,11.359268
2019-01-28 22:39:42:3942,-0.343033,-0.007034,-0.082474,0.392792,0.734619,11.359268
2019-01-28 22:39:42:3942,-0.343033,-0.007034,-0.082474,0.986206,1.658249,11.483704
2019-01-28 22:39:42:3942,-0.343033,-0.007034,-0.082474,1.060394,1.093536,12.347504
2019-01-28 22:39:42:3942,-0.343033,-0.007034,-0.082474,0.730179,-0.011948,11.797150
2019-01-28 22:39:42:3942,-0.343033,-0.007034,-0.082474,0.002762,-0.602966,10.806534
2019-01-28 22:39:42:3942,-0.343033,-0.007034,-0.082474,-0.482986,-0.114838,9.416306
2019-01-28 22:39:42:3942,-0.343033,-0.007034,-0.082474,-0.169525,0.234512,7.956680
2019-01-28 22:39:42:3942,-0.343033,-0.007034,-0.082474,0.139145,0.342194,8.186386
2019-01-28 22:39:42:3942,-0.343033,-0.007034,-0.082474,0.215729,0.509689,8.188782
2019-01-28 22:39:42:3942,-0.343033,-0.007034,-0.082474,0.057800,0.002411,8.011719
2019-01-28 22:39:43:3943,-0.021790,-0.082977,0.284531,0.057800,0.002411,8.011719
2019-01-28 22:39:43:3943,-0.021790,-0.082977,0.284531,0.232468,-0.512039,7.695862
2019-01-28 22:39:43:3943,-0.021790,-0.082977,0.284531,0.656006,-0.638855,7.145508
2019-01-28 22:39:43:3943,-0.021790,-0.082977,0.284531,0.146332,-0.679535,7.004333
2019-01-28 22:39:43:3943,-0.021790,-0.082977,0.284531,0.270752,-0.069366,7.767639
2019-01-28 22:39:43:3943,-0.021790,-0.082977,0.284531,0.416718,0.717865,8.418488
2019-01-28 22:39:43:3943,-0.021790,-0.082977,0.284531,0.974243,0.729828,9.389984
2019-01-28 22:39:43:3943,-0.021790,-0.082977,0.284531,0.912033,0.792053,9.332550
2019-01-28 22:39:43:3943,-0.021790,-0.082977,0.284531,0.778030,0.725052,9.062164
2019-01-28 22:39:43:3943,-0.021790,-0.082977,0.284531,0.498077,1.079178,8.719986
2019-01-28 22:39:43:3943,0.786743,0.017090,-0.037262,0.498077,1.079178,8.719986
2019-01-28 22:39:43:3943,0.786743,0.017090,-0.037262,0.455002,1.569717,9.162659
2019-01-28 22:39:43:3943,0.786743,0.017090,-0.037262,0.596176,2.562729,9.689087
2019-01-28 22:39:43:3943,0.786743,0.017090,-0.037262,0.651215,2.962341,9.849396
2019-01-28 22:39:43:3943,0.786743,0.017090,-0.037262,0.555496,2.842697,10.284897
2019-01-28 22:39:43:3943,0.786743,0.017090,-0.037262,1.366669,2.749374,10.138931
2019-01-28 22:39:43:3943,0.786743,0.017090,-0.037262,1.409744,2.579483,9.839828
2019-01-28 22:39:43:3943,0.786743,0.017090,-0.037262,1.359497,3.062836,9.844620
