Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 23:01:39:139,-0.057526,-0.147354,-0.292908,0.944336,0.021561,9.010712
2019-01-28 23:01:39:139,-0.749146,-0.285583,0.113129,0.944336,0.021561,9.010712
2019-01-28 23:01:39:139,-0.749146,-0.285583,0.113129,-0.308304,0.644897,6.006531
2019-01-28 23:01:39:139,-0.749146,-0.285583,0.113129,-0.281982,0.772903,2.953278
2019-01-28 23:01:39:139,-0.749146,-0.285583,0.113129,1.184814,0.075409,0.544907
2019-01-28 23:01:39:139,-0.749146,-0.285583,0.113129,1.754303,-0.270370,-0.217209
2019-01-28 23:01:39:139,-0.749146,-0.285583,0.113129,0.834274,0.002426,0.861969
2019-01-28 23:01:39:139,-0.749146,-0.285583,0.113129,0.548325,0.722656,3.507217
2019-01-28 23:01:40:140,-0.749146,-0.285583,0.113129,1.406158,1.268219,5.908432
2019-01-28 23:01:40:140,-0.749146,-0.285583,0.113129,1.827286,0.276398,7.901642
2019-01-28 23:01:40:140,-0.749146,-0.285583,0.113129,1.132172,-1.006165,10.898651
2019-01-28 23:01:40:140,-0.749146,-0.285583,0.113129,0.584213,-0.900879,14.852798
2019-01-28 23:01:40:140,0.288162,0.309143,-0.163101,0.584213,-0.900879,14.852798
2019-01-28 23:01:40:140,0.288162,0.309143,-0.163101,0.414322,-0.112442,16.442825
2019-01-28 23:01:40:140,0.288162,0.309143,-0.163101,-0.750977,1.141403,14.698456
2019-01-28 23:01:40:140,0.288162,0.309143,-0.163101,-2.241714,2.494537,11.855789
2019-01-28 23:01:40:140,0.288162,0.309143,-0.163101,-1.922272,2.723053,9.265549
2019-01-28 23:01:40:140,0.288162,0.309143,-0.163101,-0.808411,2.121262,7.457779
2019-01-28 23:01:40:140,0.288162,0.309143,-0.163101,0.202560,1.110291,6.858368
2019-01-28 23:01:40:140,0.288162,0.309143,-0.163101,1.019714,0.342209,6.942123
2019-01-28 23:01:40:140,0.278503,-0.193100,0.196075,1.019714,0.342209,6.942123
2019-01-28 23:01:40:140,0.278503,-0.193100,0.196075,1.354706,-0.052628,7.344116
2019-01-28 23:01:40:140,0.278503,-0.193100,0.196075,1.125000,0.248886,8.363464
2019-01-28 23:01:40:140,0.278503,-0.193100,0.196075,0.889297,0.886566,9.482101
2019-01-28 23:01:40:140,0.278503,-0.193100,0.196075,1.077133,1.087555,10.637833
2019-01-28 23:01:40:140,0.278503,-0.193100,0.196075,0.535172,0.855453,12.188385
2019-01-28 23:01:40:140,0.278503,-0.193100,0.196075,-0.304718,1.134232,13.642029
2019-01-28 23:01:40:140,0.278503,-0.193100,0.196075,-0.585876,2.013580,13.912415
2019-01-28 23:01:40:140,0.278503,-0.193100,0.196075,-0.035522,2.361740,12.352295
2019-01-28 23:01:40:140,0.278503,-0.193100,0.196075,0.545929,1.678589,10.944122
2019-01-28 23:01:40:140,-0.079025,0.041702,0.131088,0.545929,1.678589,10.944122
2019-01-28 23:01:40:140,-0.079025,0.041702,0.131088,0.746933,0.413986,10.636642
2019-01-28 23:01:40:140,-0.079025,0.041702,0.131088,0.749329,0.265625,10.796951
2019-01-28 23:01:40:140,-0.079025,0.041702,0.131088,0.541153,1.228745,9.848206
2019-01-28 23:01:40:140,-0.079025,0.041702,0.131088,1.214737,1.521866,8.185196
2019-01-28 23:01:40:140,-0.079025,0.041702,0.131088,1.398972,1.292145,6.928970
2019-01-28 23:01:40:140,-0.079025,0.041702,0.131088,0.799576,1.445282,7.041428
2019-01-28 23:01:40:140,-0.079025,0.041702,0.131088,0.827087,1.669022,7.943527
2019-01-28 23:01:40:140,-0.079025,0.041702,0.131088,1.480331,1.499130,8.684097
2019-01-28 23:01:40:140,-0.079025,0.041702,0.131088,1.181229,1.098328,9.897263
2019-01-28 23:01:40:140,-0.079025,0.041702,0.131088,-0.002029,0.692749,12.266159
2019-01-28 23:01:40:140,-0.006821,0.053680,-0.042816,-0.002029,0.692749,12.266159
2019-01-28 23:01:40:140,-0.006821,0.053680,-0.042816,-0.090561,0.142395,14.497452
2019-01-28 23:01:40:140,-0.006821,0.053680,-0.042816,0.005157,-0.015533,13.862167
2019-01-28 23:01:40:140,-0.006821,0.053680,-0.042816,-0.174316,0.485764,11.262375
2019-01-28 23:01:40:140,-0.006821,0.053680,-0.042816,-0.161148,1.141403,8.392181
2019-01-28 23:01:40:140,-0.006821,0.053680,-0.042816,0.203766,1.393845,5.715805
2019-01-28 23:01:40:140,-0.006821,0.053680,-0.042816,0.612930,1.201233,3.233246
2019-01-28 23:01:40:140,-0.006821,0.053680,-0.042816,1.324799,1.056458,2.692474
2019-01-28 23:01:40:140,-0.006821,0.053680,-0.042816,0.216919,0.989456,4.507431
2019-01-28 23:01:40:140,-0.006821,0.053680,-0.042816,0.041046,1.019379,5.378418
2019-01-28 23:01:40:140,-0.103027,0.324097,-0.179047,0.041046,1.019379,5.378418
2019-01-28 23:01:40:140,-0.103027,0.324097,-0.179047,0.306656,0.786072,6.218292
2019-01-28 23:01:40:140,-0.103027,0.324097,-0.179047,0.885712,0.413986,8.102646
2019-01-28 23:01:40:140,-0.103027,0.324097,-0.179047,0.432281,0.486969,10.584000
2019-01-28 23:01:40:140,-0.103027,0.324097,-0.179047,0.210938,0.892548,11.907227
2019-01-28 23:01:40:140,-0.103027,0.324097,-0.179047,-0.067825,1.183273,12.217102
2019-01-28 23:01:40:140,-0.103027,0.324097,-0.179047,-0.791656,1.519470,12.791382
2019-01-28 23:01:40:140,-0.103027,0.324097,-0.179047,-1.557358,1.945389,13.029465
2019-01-28 23:01:40:140,-0.103027,0.324097,-0.179047,-1.552582,1.917877,13.509232
2019-01-28 23:01:40:140,-0.103027,0.324097,-0.179047,-1.371918,1.556549,13.927963
2019-01-28 23:01:40:140,-0.103027,0.324097,-0.179047,-1.030945,1.196442,13.848999
2019-01-28 23:01:41:141,-0.269241,-0.130798,-0.003006,-1.030945,1.196442,13.848999
2019-01-28 23:01:41:141,-0.269241,-0.130798,-0.003006,-0.728256,1.141403,13.518799
2019-01-28 23:01:41:141,-0.269241,-0.130798,-0.003006,-0.011597,0.982269,12.879913
2019-01-28 23:01:41:141,-0.269241,-0.130798,-0.003006,0.408340,0.880585,12.096268
2019-01-28 23:01:41:141,-0.269241,-0.130798,-0.003006,0.700272,0.549179,11.232452
2019-01-28 23:01:41:141,-0.269241,-0.130798,-0.003006,0.487320,0.524063,10.089874
2019-01-28 23:01:41:141,-0.269241,-0.130798,-0.003006,0.108047,1.095932,8.206726
2019-01-28 23:01:41:141,-0.269241,-0.130798,-0.003006,0.336563,1.399826,6.066345
2019-01-28 23:01:41:141,-0.269241,-0.130798,-0.003006,1.116623,0.985870,4.725174
2019-01-28 23:01:41:141,-0.269241,-0.130798,-0.003006,0.813934,0.540802,4.731155
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,0.813934,0.540802,4.731155
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,0.038651,0.084961,6.700455
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,0.343750,0.300323,6.851196
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,0.738556,0.622162,6.660965
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,0.696686,0.203415,7.591782
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,-0.548782,0.068222,10.099457
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,-0.709106,0.349380,12.811722
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,-0.207809,0.574310,13.943527
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,-0.902924,1.024155,12.951691
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,-1.230743,1.524246,11.539932
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,-0.640915,1.934616,10.245422
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,0.543549,1.696548,9.666351
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,1.209946,0.050278,10.335144
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,0.585419,-1.575653,11.892868
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,-0.031937,-1.435669,12.814102
2019-01-28 23:01:41:141,-0.137054,-0.061829,-0.133591,-0.159958,0.174698,10.396164
2019-01-28 23:01:41:141,0.202698,-0.142456,-0.033783,-0.159958,0.174698,10.396164
2019-01-28 23:01:41:141,0.202698,-0.142456,-0.033783,-0.432739,1.696533,6.547318
2019-01-28 23:01:41:141,0.202698,-0.142456,-0.033783,-0.350189,2.368912,3.733353
2019-01-28 23:01:41:141,0.202698,-0.142456,-0.033783,0.368866,2.220566,3.068146
2019-01-28 23:01:41:141,0.202698,-0.142456,-0.033783,0.453812,1.926254,4.549301
2019-01-28 23:01:41:141,0.202698,-0.142456,-0.033783,0.648819,1.222763,7.230453
2019-01-28 23:01:41:141,0.202698,-0.142456,-0.033783,1.001770,-0.199783,10.566055
2019-01-28 23:01:41:141,0.202698,-0.142456,-0.033783,0.472946,-1.322021,13.923187
2019-01-28 23:01:41:141,0.202698,-0.142456,-0.033783,0.061386,-0.921219,14.900650
2019-01-28 23:01:41:141,0.202698,-0.142456,-0.033783,0.161880,0.341003,12.452789
2019-01-28 23:01:41:141,0.202698,-0.142456,-0.033783,-0.059464,1.295731,9.340927
2019-01-28 23:01:41:141,-0.111038,-0.133423,0.059311,-0.059464,1.295731,9.340927
2019-01-28 23:01:41:141,-0.111038,-0.133423,0.059311,-0.676804,1.774307,7.559464
2019-01-28 23:01:41:141,-0.111038,-0.133423,0.059311,-0.447083,1.587662,6.841629
2019-01-28 23:01:41:141,-0.111038,-0.133423,0.059311,-0.028351,1.214386,6.700455
2019-01-28 23:01:41:141,-0.111038,-0.133423,0.059311,0.778030,0.961945,6.392960
2019-01-28 23:01:41:141,-0.111038,-0.133423,0.059311,1.241043,1.070816,6.208725
2019-01-28 23:01:41:141,-0.111038,-0.133423,0.059311,1.018524,1.054062,7.077316
2019-01-28 23:01:41:141,-0.111038,-0.133423,0.059311,0.898880,0.423553,9.388794
2019-01-28 23:01:41:141,-0.111038,-0.133423,0.059311,0.450226,-0.261993,13.208923
2019-01-28 23:01:41:141,-0.111038,-0.133423,0.059311,0.069763,-0.135178,15.972641
2019-01-28 23:01:41:141,-0.111038,-0.133423,0.059311,-0.088165,0.199829,15.326584
2019-01-28 23:01:41:141,-0.187210,0.020935,0.000000,-0.088165,0.199829,15.326584
2019-01-28 23:01:41:141,-0.187210,0.020935,0.000000,-0.486572,0.939209,12.498260
2019-01-28 23:01:41:141,-0.187210,0.020935,0.000000,-0.880203,1.701324,9.882904
2019-01-28 23:01:41:141,-0.187210,0.020935,0.000000,-0.121674,1.862839,7.468552
2019-01-28 23:01:41:141,-0.187210,0.020935,0.000000,0.572266,1.727646,5.292267
2019-01-28 23:01:41:141,-0.187210,0.020935,0.000000,1.024506,1.617569,4.422485
2019-01-28 23:01:41:141,-0.187210,0.020935,0.000000,1.098679,1.381882,4.725174
2019-01-28 23:01:41:141,-0.187210,0.020935,0.000000,0.391602,0.982285,6.613113
2019-01-28 23:01:41:141,-0.187210,0.020935,0.000000,0.167877,0.577896,9.772842
2019-01-28 23:01:41:141,-0.187210,0.020935,0.000000,0.745728,0.226151,12.562866
2019-01-28 23:01:42:142,-0.187210,0.020935,0.000000,1.053207,-0.068176,13.362076
2019-01-28 23:01:42:142,0.129578,-0.051697,0.133881,1.053207,-0.068176,13.362076
2019-01-28 23:01:42:142,0.129578,-0.051697,0.133881,0.391602,0.222565,12.492279
2019-01-28 23:01:42:142,0.129578,-0.051697,0.133881,0.147522,1.048080,10.459579
2019-01-28 23:01:42:142,0.129578,-0.051697,0.133881,0.213333,1.664230,7.895660
2019-01-28 23:01:42:142,0.129578,-0.051697,0.133881,0.364090,1.947784,5.626068
2019-01-28 23:01:42:142,0.129578,-0.051697,0.133881,0.848618,2.116486,4.476318
2019-01-28 23:01:42:142,0.129578,-0.051697,0.133881,1.237457,1.885574,4.966843
2019-01-28 23:01:42:142,0.129578,-0.051697,0.133881,0.608154,1.448883,7.411118
2019-01-28 23:01:42:142,0.129578,-0.051697,0.133881,0.305450,1.027740,11.230057
2019-01-28 23:01:42:142,0.129578,-0.051697,0.133881,0.919220,0.241699,14.970047
2019-01-28 23:01:42:142,0.129578,-0.051697,0.133881,0.711044,0.449875,15.914017
2019-01-28 23:01:42:142,-0.101746,-0.044418,0.112808,0.711044,0.449875,15.914017
2019-01-28 23:01:42:142,-0.101746,-0.044418,0.112808,0.393997,1.652267,14.050003
2019-01-28 23:01:42:142,-0.101746,-0.044418,0.112808,0.407150,2.161942,11.392776
2019-01-28 23:01:42:142,-0.101746,-0.044418,0.112808,-0.153976,2.191849,9.436646
2019-01-28 23:01:42:142,-0.101746,-0.044418,0.112808,-0.248489,1.576904,8.046417
2019-01-28 23:01:42:142,-0.101746,-0.044418,0.112808,0.204956,0.681976,6.480316
2019-01-28 23:01:42:142,-0.101746,-0.044418,0.112808,0.807953,0.013184,4.594772
2019-01-28 23:01:42:142,-0.101746,-0.044418,0.112808,1.602371,-0.306259,2.906631
2019-01-28 23:01:42:142,-0.101746,-0.044418,0.112808,2.004364,-0.111237,1.625275
2019-01-28 23:01:42:142,-0.101746,-0.044418,0.112808,1.483917,0.655655,1.553482
2019-01-28 23:01:42:142,-0.101746,-0.044418,0.112808,1.209946,1.651077,2.919785
2019-01-28 23:01:42:142,1.148132,0.236679,-0.077530,1.209946,1.651077,2.919785
2019-01-28 23:01:42:142,1.148132,0.236679,-0.077530,1.500671,1.897537,6.201553
2019-01-28 23:01:42:142,1.148132,0.236679,-0.077530,2.096481,1.386673,8.729568
2019-01-28 23:01:42:142,1.148132,0.236679,-0.077530,1.326004,0.930832,10.021683
2019-01-28 23:01:42:142,1.148132,0.236679,-0.077530,-0.059448,1.215576,11.581802
2019-01-28 23:01:42:142,1.148132,0.236679,-0.077530,-1.222366,1.806610,13.858582
2019-01-28 23:01:42:142,1.148132,0.236679,-0.077530,-2.318283,2.382080,15.910416
2019-01-28 23:01:42:142,1.148132,0.236679,-0.077530,-2.497742,2.511292,16.548111
2019-01-28 23:01:42:142,1.148132,0.236679,-0.077530,-1.557358,2.240906,15.769257
2019-01-28 23:01:42:142,1.148132,0.236679,-0.077530,-0.865845,1.889160,14.825287
2019-01-28 23:01:42:142,1.148132,0.236679,-0.077530,0.038666,1.600830,13.948303
2019-01-28 23:01:42:142,-1.340027,-0.223221,-0.019363,0.038666,1.600830,13.948303
2019-01-28 23:01:42:142,-1.340027,-0.223221,-0.019363,1.028091,1.271805,13.151505
2019-01-28 23:01:42:142,-1.340027,-0.223221,-0.019363,1.591599,0.698730,13.015106
2019-01-28 23:01:42:142,-1.340027,-0.223221,-0.019363,1.706451,0.168716,13.296265
2019-01-28 23:01:42:142,-1.340027,-0.223221,-0.019363,1.780640,-0.244049,13.146713
2019-01-28 23:01:42:142,-1.340027,-0.223221,-0.019363,1.824905,-0.171066,12.068741
2019-01-28 23:01:42:142,-1.340027,-0.223221,-0.019363,1.391800,0.179489,10.154480
2019-01-28 23:01:42:142,-1.340027,-0.223221,-0.019363,0.309036,0.836319,8.209122
2019-01-28 23:01:42:142,-1.340027,-0.223221,-0.019363,-0.002029,1.195251,6.330765
2019-01-28 23:01:42:142,-1.340027,-0.223221,-0.019363,0.903671,0.911697,4.779007
2019-01-28 23:01:42:142,-1.340027,-0.223221,-0.019363,1.717224,0.923660,3.986984
2019-01-28 23:01:42:142,0.635132,-0.014191,0.055405,1.717224,0.923660,3.986984
2019-01-28 23:01:42:142,0.635132,-0.014191,0.055405,1.263779,1.165329,3.513199
2019-01-28 23:01:42:142,0.635132,-0.014191,0.055405,0.594986,1.465637,4.052795
2019-01-28 23:01:42:142,0.635132,-0.014191,0.055405,0.719421,1.247879,6.280502
2019-01-28 23:01:42:142,0.635132,-0.014191,0.055405,1.615524,-0.346939,10.641418
2019-01-28 23:01:42:142,0.635132,-0.014191,0.055405,0.831879,-1.326797,15.495270
2019-01-28 23:01:42:142,0.635132,-0.014191,0.055405,-0.729446,-0.247635,17.816299
2019-01-28 23:01:42:142,0.635132,-0.014191,0.055405,-0.595459,1.489563,15.188995
2019-01-28 23:01:42:142,0.635132,-0.014191,0.055405,-0.485382,2.400024,11.146317
2019-01-28 23:01:42:142,0.635132,-0.014191,0.055405,-0.859848,2.388062,8.830063
2019-01-28 23:01:42:142,0.635132,-0.014191,0.055405,-0.369324,1.762344,7.793976
2019-01-28 23:01:43:143,0.016144,0.004318,0.030594,-0.369324,1.762344,7.793976
2019-01-28 23:01:43:143,0.016144,0.004318,0.030594,1.129776,1.036118,6.861969
2019-01-28 23:01:43:143,0.016144,0.004318,0.030594,2.290314,0.378098,5.968246
2019-01-28 23:01:43:143,0.016144,0.004318,0.030594,2.058197,-0.380432,5.980209
2019-01-28 23:01:43:143,0.016144,0.004318,0.030594,0.563889,-0.032288,7.137146
2019-01-28 23:01:43:143,0.016144,0.004318,0.030594,0.303070,0.926041,8.015305
2019-01-28 23:01:43:143,0.016144,0.004318,0.030594,0.568665,1.707306,8.085892
2019-01-28 23:01:43:143,0.016144,0.004318,0.030594,0.179840,2.205017,8.151688
2019-01-28 23:01:43:143,0.016144,0.004318,0.030594,-0.462646,1.940598,9.930756
2019-01-28 23:01:43:143,0.016144,0.004318,0.030594,-0.679199,1.468033,13.610916
2019-01-28 23:01:43:143,0.016144,0.004318,0.030594,0.082916,0.760941,16.429672
2019-01-28 23:01:43:143,-0.655060,-0.028107,-0.099945,0.082916,0.760941,16.429672
2019-01-28 23:01:43:143,-0.655060,-0.028107,-0.099945,0.486115,0.168716,17.362869
2019-01-28 23:01:43:143,-0.655060,-0.028107,-0.099945,0.456207,-0.520416,17.244431
2019-01-28 23:01:43:143,-0.655060,-0.028107,-0.099945,-0.076202,-0.276352,15.612518
2019-01-28 23:01:43:143,-0.655060,-0.028107,-0.099945,-0.503326,1.069626,12.287689
2019-01-28 23:01:43:143,-0.655060,-0.028107,-0.099945,-0.280792,2.255264,8.270142
2019-01-28 23:01:43:143,-0.655060,-0.028107,-0.099945,0.672745,2.478989,4.909424
2019-01-28 23:01:43:143,-0.655060,-0.028107,-0.099945,0.996979,1.899933,3.533554
2019-01-28 23:01:43:143,-0.655060,-0.028107,-0.099945,0.712234,1.140213,4.646210
2019-01-28 23:01:43:143,-0.655060,-0.028107,-0.099945,1.028091,0.284775,7.653992
2019-01-28 23:01:43:143,-0.655060,-0.028107,-0.099945,1.011337,0.055054,10.006134
2019-01-28 23:01:43:143,0.446259,-0.010147,0.074280,1.011337,0.055054,10.006134
2019-01-28 23:01:43:143,0.446259,-0.010147,0.074280,0.641647,0.279984,10.460770
2019-01-28 23:01:43:143,0.446259,-0.010147,0.074280,0.568665,0.620972,9.838638
2019-01-28 23:01:43:143,0.446259,-0.010147,0.074280,-0.003220,0.935623,9.023880
2019-01-28 23:01:43:143,0.446259,-0.010147,0.074280,-0.199432,1.220367,8.148102
2019-01-28 23:01:43:143,0.446259,-0.010147,0.074280,-0.052277,1.246689,7.033051
2019-01-28 23:01:43:143,0.446259,-0.010147,0.074280,0.222900,1.031342,5.428665
2019-01-28 23:01:43:143,0.446259,-0.010147,0.074280,0.647629,0.960739,4.375824
2019-01-28 23:01:43:143,0.446259,-0.010147,0.074280,1.089111,0.935623,4.174820
2019-01-28 23:01:43:143,0.446259,-0.010147,0.074280,0.633270,0.958344,4.508621
2019-01-28 23:01:43:143,0.446259,-0.010147,0.074280,0.285126,0.918869,6.294861
2019-01-28 23:01:43:143,0.459991,0.114334,0.087646,0.285126,0.918869,6.294861
2019-01-28 23:01:43:143,0.459991,0.114334,0.087646,0.811539,0.508499,8.838440
2019-01-28 23:01:43:143,0.459991,0.114334,0.087646,1.132187,0.198639,11.190582
2019-01-28 23:01:43:143,0.459991,0.114334,0.087646,0.478943,0.750183,13.347702
2019-01-28 23:01:43:143,0.459991,0.114334,0.087646,-0.009201,1.654663,14.648209
2019-01-28 23:01:43:143,0.459991,0.114334,0.087646,0.102066,1.691757,13.832260
2019-01-28 23:01:43:143,0.459991,0.114334,0.087646,0.087708,1.025345,12.305634
2019-01-28 23:01:43:143,0.459991,0.114334,0.087646,-0.618179,1.585266,11.688278
2019-01-28 23:01:43:143,0.459991,0.114334,0.087646,0.373657,2.175110,10.880707
2019-01-28 23:01:43:143,0.459991,0.114334,0.087646,1.993591,1.368713,10.424881
2019-01-28 23:01:43:143,0.459991,0.114334,0.087646,1.666977,-0.498886,12.463562
2019-01-28 23:01:44:144,-1.076065,-0.131836,-0.038483,1.666977,-0.498886,12.463562
2019-01-28 23:01:44:144,-1.076065,-0.131836,-0.038483,0.629684,-1.304077,17.961075
2019-01-28 23:01:44:144,-1.076065,-0.131836,-0.038483,1.308044,-2.169083,22.604355
2019-01-28 23:01:44:144,-1.076065,-0.131836,-0.038483,0.885712,-1.874756,21.727371
2019-01-28 23:01:44:144,-1.076065,-0.131836,-0.038483,-0.655273,1.116272,17.255188
2019-01-28 23:01:44:144,-1.076065,-0.131836,-0.038483,-2.220184,3.863235,11.687088
2019-01-28 23:01:44:144,-1.076065,-0.131836,-0.038483,-1.741608,4.115677,6.921783
2019-01-28 23:01:44:144,-1.076065,-0.131836,-0.038483,-0.365738,1.856857,4.173630
2019-01-28 23:01:44:144,-1.076065,-0.131836,-0.038483,1.814133,-1.575653,3.468933
2019-01-28 23:01:44:144,-1.076065,-0.131836,-0.038483,3.297684,-3.315231,2.392166
2019-01-28 23:01:44:144,-1.076065,-0.131836,-0.038483,2.768875,-2.766083,0.475525
2019-01-28 23:01:44:144,1.065536,0.066940,-0.045151,2.768875,-2.766083,0.475525
2019-01-28 23:01:44:144,1.065536,0.066940,-0.045151,1.296082,-1.079147,-0.000656
2019-01-28 23:01:44:144,1.065536,0.066940,-0.045151,0.058990,0.948776,1.144318
2019-01-28 23:01:44:144,1.065536,0.066940,-0.045151,-0.674408,2.319870,2.504639
2019-01-28 23:01:44:144,1.065536,0.066940,-0.045151,-0.883789,2.647690,4.783798
2019-01-28 23:01:44:144,1.065536,0.066940,-0.045151,0.064972,1.840103,7.973434
2019-01-28 23:01:44:144,1.065536,0.066940,-0.045151,2.086914,0.338608,10.779007
2019-01-28 23:01:44:144,1.065536,0.066940,-0.045151,2.135956,0.007202,12.803345
2019-01-28 23:01:44:144,1.065536,0.066940,-0.045151,0.370056,1.095932,12.431259
2019-01-28 23:01:44:144,1.065536,0.066940,-0.045151,-1.236725,2.420364,10.743118
2019-01-28 23:01:44:144,1.065536,0.066940,-0.045151,-1.413788,2.936020,8.807327
2019-01-28 23:01:44:144,0.000015,0.208893,-0.054794,-1.413788,2.936020,8.807327
2019-01-28 23:01:44:144,0.000015,0.208893,-0.054794,-0.477005,2.526855,7.746109
2019-01-28 23:01:44:144,0.000015,0.208893,-0.054794,0.449020,1.819763,7.374023
2019-01-28 23:01:44:144,0.000015,0.208893,-0.054794,0.857010,1.293350,8.455582
2019-01-28 23:01:44:144,0.000015,0.208893,-0.054794,0.921616,0.781281,10.838837
2019-01-28 23:01:44:144,0.000015,0.208893,-0.054794,0.787613,0.424744,13.074921
2019-01-28 23:01:44:144,0.000015,0.208893,-0.054794,0.081726,0.525253,14.431656
2019-01-28 23:01:44:144,0.000015,0.208893,-0.054794,-0.788071,0.862640,14.940125
2019-01-28 23:01:44:144,0.000015,0.208893,-0.054794,-1.359955,1.292145,14.562073
2019-01-28 23:01:44:144,0.000015,0.208893,-0.054794,-0.841904,1.256256,13.417099
2019-01-28 23:01:44:144,0.000015,0.208893,-0.054794,0.051819,0.368530,12.370239
2019-01-28 23:01:44:144,-0.808762,-0.013031,-0.151733,0.051819,0.368530,12.370239
2019-01-28 23:01:44:144,-0.808762,-0.013031,-0.151733,0.510040,-0.931976,12.034058
2019-01-28 23:01:44:144,-0.808762,-0.013031,-0.151733,0.344940,-1.286118,12.170441
2019-01-28 23:01:44:144,-0.808762,-0.013031,-0.151733,-0.216187,-0.303864,10.676132
2019-01-28 23:01:44:144,-0.808762,-0.013031,-0.151733,-0.080994,0.698730,8.349106
2019-01-28 23:01:44:144,-0.808762,-0.013031,-0.151733,0.213333,1.171310,7.304626
2019-01-28 23:01:44:144,-0.808762,-0.013031,-0.151733,0.828293,0.575500,9.762070
2019-01-28 23:01:44:144,-0.808762,-0.013031,-0.151733,0.908447,-0.642456,12.548508
2019-01-28 23:01:44:144,-0.808762,-0.013031,-0.151733,-0.064240,-1.061203,14.024872
2019-01-28 23:01:44:144,-0.808762,-0.013031,-0.151733,-0.070221,-0.464188,15.363663
2019-01-28 23:01:44:144,-0.808762,-0.013031,-0.151733,-0.192261,0.540802,11.271942
2019-01-28 23:01:44:144,0.053833,-0.259079,-0.084122,-0.192261,0.540802,11.271942
2019-01-28 23:01:44:144,0.053833,-0.259079,-0.084122,-0.503326,0.991852,6.945709
2019-01-28 23:01:44:144,0.053833,-0.259079,-0.084122,-0.076202,0.592255,4.235840
2019-01-28 23:01:44:144,0.053833,-0.259079,-0.084122,0.705063,0.043091,2.973618
2019-01-28 23:01:44:144,0.053833,-0.259079,-0.084122,1.471954,-0.069366,2.986786
2019-01-28 23:01:44:144,0.053833,-0.259079,-0.084122,1.710037,-0.155518,3.391174
2019-01-28 23:01:44:144,0.053833,-0.259079,-0.084122,1.181229,-0.427094,4.606720
2019-01-28 23:01:44:144,0.053833,-0.259079,-0.084122,0.551910,-0.362488,7.401550
2019-01-28 23:01:44:144,0.069290,0.078293,-0.053146,0.551910,-0.362488,7.401550
2019-01-28 23:01:44:144,0.069290,0.078293,-0.053146,0.876144,-0.174652,9.610123
2019-01-28 23:01:44:144,0.069290,0.078293,-0.053146,0.792404,-0.078949,10.642624
2019-01-28 23:01:44:144,0.069290,0.078293,-0.053146,0.164276,0.223755,12.337936
2019-01-28 23:01:44:144,0.069290,0.078293,-0.053146,-0.049881,0.604218,14.071533
2019-01-28 23:01:44:144,0.069290,0.078293,-0.053146,-0.113297,1.019363,14.410126
2019-01-28 23:01:44:144,0.069290,0.078293,-0.053146,0.076950,1.085175,13.694672
2019-01-28 23:01:44:144,0.069290,0.078293,-0.053146,0.263580,0.702316,12.304443
2019-01-28 23:01:44:144,0.069290,0.078293,-0.053146,0.073349,0.265640,11.565048
2019-01-28 23:01:44:144,0.069290,0.078293,-0.053146,0.472946,0.136414,11.386795
2019-01-28 23:01:44:144,0.069290,0.078293,-0.053146,1.409744,-0.203369,10.880707
2019-01-28 23:01:45:145,0.015594,0.009766,0.026443,1.409744,-0.203369,10.880707
2019-01-28 23:01:45:145,0.015594,0.009766,0.026443,1.287704,-0.466583,10.482315
2019-01-28 23:01:45:145,0.015594,0.009766,0.026443,0.408356,-0.002365,10.168854
2019-01-28 23:01:45:145,0.015594,0.009766,0.026443,0.543549,0.839905,9.466553
2019-01-28 23:01:45:145,0.015594,0.009766,0.026443,1.751923,0.961945,9.038239
2019-01-28 23:01:45:145,0.015594,0.009766,0.026443,1.199173,0.137619,10.085098
2019-01-28 23:01:45:145,0.015594,0.009766,0.026443,-0.316681,-0.415131,11.758881
2019-01-28 23:01:45:145,0.015594,0.009766,0.026443,0.122406,-0.196198,11.690674
2019-01-28 23:01:45:145,0.015594,0.009766,0.026443,1.263779,0.123260,9.547913
2019-01-28 23:01:45:145,0.015594,0.009766,0.026443,0.744537,0.291946,8.298859
2019-01-28 23:01:45:145,-0.084274,0.008667,-0.079834,0.744537,0.291946,8.298859
2019-01-28 23:01:45:145,-0.084274,0.008667,-0.079834,-0.762955,0.809998,8.107422
2019-01-28 23:01:45:145,-0.084274,0.008667,-0.079834,-0.402832,1.095947,7.983002
