Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:59:13:5913,-0.034988,-0.103424,0.223801,1.895493,1.180893,9.264359
2019-01-28 22:59:13:5913,-0.034988,-0.103424,0.223801,1.739960,0.922455,9.935547
2019-01-28 22:59:13:5913,-0.034988,-0.103424,0.223801,1.292496,0.753769,10.500244
2019-01-28 22:59:13:5913,-0.034988,-0.103424,0.223801,1.164474,0.411591,10.241837
2019-01-28 22:59:13:5913,-0.034988,-0.103424,0.223801,1.480331,0.291946,9.692673
2019-01-28 22:59:13:5913,-0.034988,-0.103424,0.223801,1.401367,0.427155,8.875519
2019-01-28 22:59:13:5913,-0.034988,-0.103424,0.223801,0.843842,0.758545,8.436447
2019-01-28 22:59:13:5913,-0.075424,0.006027,-0.077515,0.843842,0.758545,8.436447
2019-01-28 22:59:13:5913,-0.075424,0.006027,-0.077515,0.792404,0.701126,8.658966
2019-01-28 22:59:13:5913,-0.075424,0.006027,-0.077515,1.349930,0.423553,8.571640
2019-01-28 22:59:13:5913,-0.075424,0.006027,-0.077515,1.710052,0.179489,8.156479
2019-01-28 22:59:13:5913,-0.075424,0.006027,-0.077515,1.844040,0.290756,8.154099
2019-01-28 22:59:13:5913,-0.075424,0.006027,-0.077515,2.097672,0.002426,8.743912
2019-01-28 22:59:13:5913,-0.075424,0.006027,-0.077515,2.960297,-0.485718,10.020493
2019-01-28 22:59:13:5913,-0.075424,0.006027,-0.077515,3.661392,-0.483337,10.848404
2019-01-28 22:59:13:5913,-0.075424,0.006027,-0.077515,2.631287,0.531235,11.554291
2019-01-28 22:59:13:5913,-0.075424,0.006027,-0.077515,1.069962,1.179688,12.324783
2019-01-28 22:59:13:5913,0.233612,0.245972,0.150940,1.069962,1.179688,12.324783
2019-01-28 22:59:13:5913,0.233612,0.245972,0.150940,0.074554,1.420166,12.497055
2019-01-28 22:59:13:5913,0.233612,0.245972,0.150940,-0.712692,1.351974,11.687088
2019-01-28 22:59:13:5913,0.233612,0.245972,0.150940,-0.628952,1.728836,10.219101
2019-01-28 22:59:13:5913,0.233612,0.245972,0.150940,0.330582,1.747986,8.932953
2019-01-28 22:59:13:5913,0.233612,0.245972,0.150940,0.788803,1.625946,7.359665
2019-01-28 22:59:13:5913,0.233612,0.245972,0.150940,0.383224,1.359146,6.567642
2019-01-28 22:59:13:5913,0.233612,0.245972,0.150940,0.585419,0.866226,7.146713
2019-01-28 22:59:13:5913,0.233612,0.245972,0.150940,1.418121,0.591049,7.987793
2019-01-28 22:59:13:5913,0.233612,0.245972,0.150940,1.865585,0.953568,7.899246
2019-01-28 22:59:13:5913,0.233612,0.245972,0.150940,2.027100,1.506302,7.590576
2019-01-28 22:59:13:5913,-0.034927,0.178772,0.455383,2.027100,1.506302,7.590576
2019-01-28 22:59:13:5913,-0.034927,0.178772,0.455383,2.518814,1.576904,7.725769
2019-01-28 22:59:13:5913,-0.034927,0.178772,0.455383,2.417130,1.227554,9.086090
2019-01-28 22:59:13:5913,-0.034927,0.178772,0.455383,1.814133,0.981079,11.233658
2019-01-28 22:59:13:5913,-0.034927,0.178772,0.455383,1.165680,1.204819,12.646606
2019-01-28 22:59:13:5913,-0.034927,0.178772,0.455383,0.761292,1.372314,12.814117
2019-01-28 22:59:13:5913,-0.034927,0.178772,0.455383,0.609344,1.669022,11.952698
2019-01-28 22:59:13:5913,-0.034927,0.178772,0.455383,0.621307,1.598434,11.142715
2019-01-28 22:59:13:5913,-0.034927,0.178772,0.455383,0.935974,1.451263,10.195175
2019-01-28 22:59:13:5913,-0.034927,0.178772,0.455383,1.225494,1.366333,8.800140
2019-01-28 22:59:14:5914,0.462677,0.081955,0.176102,1.225494,1.366333,8.800140
2019-01-28 22:59:14:5914,0.462677,0.081955,0.176102,1.574844,1.379486,7.357285
2019-01-28 22:59:14:5914,0.462677,0.081955,0.176102,2.319016,1.359146,6.589188
2019-01-28 22:59:14:5914,0.462677,0.081955,0.176102,2.571457,1.582886,6.546112
2019-01-28 22:59:14:5914,0.462677,0.081955,0.176102,2.352509,2.084183,7.715012
2019-01-28 22:59:14:5914,0.462677,0.081955,0.176102,1.565277,1.769516,9.447403
2019-01-28 22:59:14:5914,0.462677,0.081955,0.176102,0.417923,1.216782,11.094864
2019-01-28 22:59:14:5914,0.462677,0.081955,0.176102,-0.124054,1.161743,12.047211
2019-01-28 22:59:14:5914,0.462677,0.081955,0.176102,0.262390,1.317276,11.666748
2019-01-28 22:59:14:5914,0.462677,0.081955,0.176102,1.055603,1.353165,10.605545
2019-01-28 22:59:14:5914,0.462677,0.081955,0.176102,1.297287,1.284973,9.839828
2019-01-28 22:59:14:5914,-0.290009,0.157516,-0.324249,1.297287,1.284973,9.839828
2019-01-28 22:59:14:5914,-0.290009,0.157516,-0.324249,1.193192,1.036118,9.825470
2019-01-28 22:59:14:5914,-0.290009,0.157516,-0.324249,1.014938,0.653275,10.440430
2019-01-28 22:59:14:5914,-0.290009,0.157516,-0.324249,1.013733,0.563538,10.630661
2019-01-28 22:59:14:5914,-0.290009,0.157516,-0.324249,0.996979,0.894943,9.977417
2019-01-28 22:59:14:5914,-0.290009,0.157516,-0.324249,0.541153,1.479980,9.149506
2019-01-28 22:59:14:5914,-0.290009,0.157516,-0.324249,-0.152771,1.860443,8.303635
2019-01-28 22:59:14:5914,-0.290009,0.157516,-0.324249,0.845032,1.324448,8.093079
2019-01-28 22:59:14:5914,-0.290009,0.157516,-0.324249,2.267578,1.348373,8.210327
2019-01-28 22:59:14:5914,-0.290009,0.157516,-0.324249,1.951721,2.081787,8.067947
2019-01-28 22:59:14:5914,-0.036392,-0.006363,-0.290283,1.951721,2.081787,8.067947
2019-01-28 22:59:14:5914,-0.036392,-0.006363,-0.290283,0.932373,2.615387,8.882706
2019-01-28 22:59:14:5914,-0.036392,-0.006363,-0.290283,1.054413,2.792450,10.913010
2019-01-28 22:59:14:5914,-0.036392,-0.006363,-0.290283,0.879730,2.980286,12.671738
2019-01-28 22:59:14:5914,-0.036392,-0.006363,-0.290283,0.355713,3.275803,13.196960
2019-01-28 22:59:14:5914,-0.036392,-0.006363,-0.290283,0.127197,3.303314,12.714798
2019-01-28 22:59:14:5914,-0.036392,-0.006363,-0.290283,0.292297,2.991058,11.478912
2019-01-28 22:59:14:5914,-0.036392,-0.006363,-0.290283,1.281723,1.849686,10.064758
2019-01-28 22:59:14:5914,-0.036392,-0.006363,-0.290283,2.261581,0.928436,8.291672
2019-01-28 22:59:14:5914,-0.036392,-0.006363,-0.290283,2.267578,0.990646,6.705231
2019-01-28 22:59:14:5914,-0.036392,-0.006363,-0.290283,1.656204,1.482376,5.788788
2019-01-28 22:59:14:5914,-0.023376,0.116653,-0.378250,1.656204,1.482376,5.788788
2019-01-28 22:59:14:5914,-0.023376,0.116653,-0.378250,1.166870,2.033920,5.489685
2019-01-28 22:59:14:5914,-0.023376,0.116653,-0.378250,0.616516,2.385666,6.471924
2019-01-28 22:59:14:5914,-0.023376,0.116653,-0.378250,0.084122,2.434723,8.289291
2019-01-28 22:59:14:5914,-0.023376,0.116653,-0.378250,-0.271225,2.596237,10.217896
2019-01-28 22:59:14:5914,-0.023376,0.116653,-0.378250,-0.542801,2.662048,11.620087
2019-01-28 22:59:14:5914,-0.023376,0.116653,-0.378250,-0.473419,2.507706,12.207535
2019-01-28 22:59:14:5914,-0.023376,0.116653,-0.378250,-0.183884,2.452667,11.785202
2019-01-28 22:59:14:5914,-0.023376,0.116653,-0.378250,0.003967,2.278000,10.896255
2019-01-28 22:59:14:5914,-0.023376,0.116653,-0.378250,0.295883,2.047089,9.890091
2019-01-28 22:59:14:5914,0.332504,-0.076370,-0.049973,0.295883,2.047089,9.890091
2019-01-28 22:59:14:5914,0.332504,-0.076370,-0.049973,0.675140,1.995636,8.613510
2019-01-28 22:59:14:5914,0.332504,-0.076370,-0.049973,0.520813,2.309097,7.449402
2019-01-28 22:59:14:5914,0.332504,-0.076370,-0.049973,0.076935,2.501724,7.397949
2019-01-28 22:59:14:5914,0.332504,-0.076370,-0.049973,-0.006821,2.565140,8.102646
2019-01-28 22:59:14:5914,0.332504,-0.076370,-0.049973,0.245636,2.565140,8.550095
2019-01-28 22:59:14:5914,0.332504,-0.076370,-0.049973,0.506454,2.761337,8.690079
2019-01-28 22:59:14:5914,0.332504,-0.076370,-0.049973,0.542343,2.934830,9.082504
2019-01-28 22:59:14:5914,0.332504,-0.076370,-0.049973,0.689514,3.032928,9.584991
2019-01-28 22:59:14:5914,0.332504,-0.076370,-0.049973,0.851028,2.580688,10.422485
2019-01-28 22:59:14:5914,0.332504,-0.076370,-0.049973,1.016129,2.094940,11.609329
2019-01-28 22:59:14:5914,0.099716,-0.208374,0.122101,1.016129,2.094940,11.609329
2019-01-28 22:59:14:5914,0.099716,-0.208374,0.122101,0.969467,1.895142,12.071136
2019-01-28 22:59:14:5914,0.099716,-0.208374,0.122101,0.790009,1.969315,11.652390
2019-01-28 22:59:14:5914,0.099716,-0.208374,0.122101,0.581833,2.104507,10.569641
2019-01-28 22:59:15:5915,0.099716,-0.208374,0.122101,0.569870,1.959747,9.206940
2019-01-28 22:59:15:5915,0.099716,-0.208374,0.122101,0.950317,1.500320,8.005737
2019-01-28 22:59:15:5915,0.099716,-0.208374,0.122101,1.218323,1.200027,6.816498
2019-01-28 22:59:15:5915,0.099716,-0.208374,0.122101,1.206360,1.283768,5.705032
2019-01-28 22:59:15:5915,0.099716,-0.208374,0.122101,1.018524,1.517075,5.513611
2019-01-28 22:59:15:5915,0.099716,-0.208374,0.122101,0.664383,1.476395,6.456390
2019-01-28 22:59:15:5915,-0.703506,0.089355,-0.140442,0.664383,1.476395,6.456390
2019-01-28 22:59:15:5915,-0.703506,0.089355,-0.140442,0.800766,1.152161,7.754486
2019-01-28 22:59:15:5915,-0.703506,0.089355,-0.140442,1.517426,0.983475,8.643417
2019-01-28 22:59:15:5915,-0.703506,0.089355,-0.140442,1.626297,0.975098,9.265549
2019-01-28 22:59:15:5915,-0.703506,0.089355,-0.140442,1.233871,0.930832,10.558884
2019-01-28 22:59:15:5915,-0.703506,0.089355,-0.140442,1.175247,0.542007,13.097656
2019-01-28 22:59:15:5915,-0.703506,0.089355,-0.140442,1.225494,0.094543,14.605133
2019-01-28 22:59:15:5915,-0.703506,0.089355,-0.140442,0.827087,0.092148,13.659973
2019-01-28 22:59:15:5915,-0.703506,0.089355,-0.140442,1.095093,0.162735,11.482498
2019-01-28 22:59:15:5915,-0.703506,0.089355,-0.140442,1.440857,-0.084930,9.126770
2019-01-28 22:59:15:5915,-0.552383,0.143478,-0.297913,1.440857,-0.084930,9.126770
2019-01-28 22:59:15:5915,-0.552383,0.143478,-0.297913,1.501862,-0.449829,7.578613
2019-01-28 22:59:15:5915,-0.552383,0.143478,-0.297913,1.633469,-0.607758,7.055786
2019-01-28 22:59:15:5915,-0.552383,0.143478,-0.297913,1.957703,-0.489304,7.296265
2019-01-28 22:59:15:5915,-0.552383,0.143478,-0.297913,1.744751,-0.465393,8.042831
2019-01-28 22:59:15:5915,-0.552383,0.143478,-0.297913,0.958694,-0.538361,9.619690
2019-01-28 22:59:15:5915,-0.552383,0.143478,-0.297913,0.762497,-0.372070,11.425079
2019-01-28 22:59:15:5915,-0.552383,0.143478,-0.297913,1.232666,-0.451035,12.577225
2019-01-28 22:59:15:5915,-0.552383,0.143478,-0.297913,0.979034,-0.216537,12.525772
2019-01-28 22:59:15:5915,-0.552383,0.143478,-0.297913,0.505249,0.040710,11.831848
2019-01-28 22:59:15:5915,-0.552383,0.143478,-0.297913,0.907257,-0.032288,11.085297
2019-01-28 22:59:15:5915,0.279297,0.330765,-0.502075,0.907257,-0.032288,11.085297
2019-01-28 22:59:15:5915,0.279297,0.330765,-0.502075,1.195587,-0.095703,9.955887
2019-01-28 22:59:15:5915,0.279297,0.330765,-0.502075,0.950317,-0.372070,8.919785
2019-01-28 22:59:15:5915,0.279297,0.330765,-0.502075,0.641647,-0.373260,8.662567
2019-01-28 22:59:15:5915,0.279297,0.330765,-0.502075,-0.096542,0.070618,8.379013
2019-01-28 22:59:15:5915,0.279297,0.330765,-0.502075,-0.127655,-0.135178,8.255783
2019-01-28 22:59:15:5915,0.279297,0.330765,-0.502075,0.953918,-0.436661,8.783401
2019-01-28 22:59:15:5915,0.279297,0.330765,-0.502075,0.688309,0.112488,9.942719
2019-01-28 22:59:15:5915,0.279297,0.330765,-0.502075,0.204956,0.427155,11.800751
2019-01-28 22:59:15:5915,0.279297,0.330765,-0.502075,-0.058258,0.624557,12.140533
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,-0.058258,0.624557,12.140533
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,-0.248489,0.589859,11.410721
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,-0.565536,0.574310,11.104431
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,-0.565536,0.656860,11.106827
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,-0.710312,0.921265,11.583008
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,-0.820374,0.787262,11.186996
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,-0.785675,0.586273,10.895065
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,-0.381287,0.339798,10.313614
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,0.120010,0.174698,9.837448
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,0.025497,0.174698,9.378021
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,-0.425552,0.399628,9.470139
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,-1.217575,0.686768,7.774826
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,0.187012,0.102921,7.384796
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,1.558090,0.442688,6.410919
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,0.627289,0.282379,5.762451
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,-0.327454,0.222549,7.712616
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,-0.471024,-0.150726,11.091278
2019-01-28 22:59:15:5915,0.101654,-0.094330,-0.260956,-0.940018,0.181870,13.058182
2019-01-28 22:59:16:5916,0.101654,-0.094330,-0.260956,-0.940018,0.181870,13.058182
2019-01-28 22:59:16:5916,0.101654,-0.094330,-0.260956,-0.918488,0.885361,11.778625
2019-01-28 22:59:16:5916,0.101654,-0.094330,-0.260956,-0.387268,1.076797,10.499054
2019-01-28 22:59:16:5916,0.101654,-0.094330,-0.260956,0.390396,0.619766,9.660370
2019-01-28 22:59:16:5916,0.101654,-0.094330,-0.260956,0.048233,0.336212,8.748703
2019-01-28 22:59:16:5916,0.101654,-0.094330,-0.260956,0.167877,0.318268,8.423279
2019-01-28 22:59:16:5916,0.101654,-0.094330,-0.260956,0.944351,0.707108,8.438828
2019-01-28 22:59:16:5916,0.101654,-0.094330,-0.260956,1.280533,1.155762,8.582397
2019-01-28 22:59:16:5916,0.101654,-0.094330,-0.260956,0.179840,1.018173,9.510818
2019-01-28 22:59:16:5916,0.024811,-0.183762,0.381165,0.179840,1.018173,9.510818
2019-01-28 22:59:16:5916,0.024811,-0.183762,0.381165,0.037460,0.659241,11.915604
2019-01-28 22:59:16:5916,0.024811,-0.183762,0.381165,0.894089,0.646088,13.196960
2019-01-28 22:59:16:5916,0.024811,-0.183762,0.381165,0.537567,0.911682,12.686096
2019-01-28 22:59:16:5916,0.024811,-0.183762,0.381165,0.344940,1.056458,11.651199
2019-01-28 22:59:16:5916,0.024811,-0.183762,0.381165,0.286316,1.143799,10.417694
2019-01-28 22:59:16:5916,0.024811,-0.183762,0.381165,0.932373,0.952362,9.248810
2019-01-28 22:59:16:5916,0.024811,-0.183762,0.381165,1.293686,0.776489,7.941116
2019-01-28 22:59:16:5916,0.024811,-0.183762,0.381165,1.020905,0.471420,7.259171
2019-01-28 22:59:16:5916,0.024811,-0.183762,0.381165,0.383224,0.496536,7.437439
2019-01-28 22:59:16:5916,0.177170,-0.205505,0.442673,0.383224,0.496536,7.437439
2019-01-28 22:59:16:5916,0.177170,-0.205505,0.442673,0.477737,0.497726,8.436447
2019-01-28 22:59:16:5916,0.177170,-0.205505,0.442673,1.136963,0.520462,8.995163
2019-01-28 22:59:16:5916,0.177170,-0.205505,0.442673,1.030487,0.794449,8.517792
2019-01-28 22:59:16:5916,0.177170,-0.205505,0.442673,0.764877,0.769318,9.059769
2019-01-28 22:59:16:5916,0.177170,-0.205505,0.442673,0.955109,0.471420,9.486893
2019-01-28 22:59:16:5916,0.177170,-0.205505,0.442673,1.363083,0.080185,8.767853
2019-01-28 22:59:16:5916,0.177170,-0.205505,0.442673,1.766281,-0.185425,7.659973
2019-01-28 22:59:16:5916,0.177170,-0.205505,0.442673,2.042648,-0.059799,6.605942
2019-01-28 22:59:16:5916,0.177170,-0.205505,0.442673,1.499481,0.050278,6.469543
2019-01-28 22:59:16:5916,0.177170,-0.205505,0.442673,1.007751,-0.148331,7.637238
2019-01-28 22:59:16:5916,0.157257,0.109756,0.026382,1.007751,-0.148331,7.637238
2019-01-28 22:59:16:5916,0.157257,0.109756,0.026382,1.135773,-0.598190,8.936539
2019-01-28 22:59:16:5916,0.157257,0.109756,0.026382,1.463593,-0.704666,9.245209
2019-01-28 22:59:16:5916,0.157257,0.109756,0.026382,1.427689,-0.589813,8.740326
2019-01-28 22:59:16:5916,0.157257,0.109756,0.026382,0.798386,-0.111252,8.682907
2019-01-28 22:59:16:5916,0.157257,0.109756,0.026382,-0.772522,0.809998,9.454590
2019-01-28 22:59:16:5916,0.157257,0.109756,0.026382,-0.758163,-0.269165,10.254990
2019-01-28 22:59:16:5916,0.157257,0.109756,0.026382,2.498474,-2.604568,9.547913
2019-01-28 22:59:16:5916,0.157257,0.109756,0.026382,4.925995,-0.873367,7.314209
2019-01-28 22:59:16:5916,0.157257,0.109756,0.026382,3.023697,4.207809,4.920181
2019-01-28 22:59:16:5916,-0.855438,0.163696,-0.009964,3.023697,4.207809,4.920181
2019-01-28 22:59:16:5916,-0.855438,0.163696,-0.009964,0.444244,4.871811,6.909821
2019-01-28 22:59:16:5916,-0.855438,0.163696,-0.009964,1.419312,-1.601974,14.937744
2019-01-28 22:59:16:5916,-0.855438,0.163696,-0.009964,3.560898,-4.798782,25.391983
2019-01-28 22:59:16:5916,-0.855438,0.163696,-0.009964,2.065369,-4.210144,30.450409
2019-01-28 22:59:16:5916,-0.855438,0.163696,-0.009964,-3.062454,0.892548,24.700455
2019-01-28 22:59:16:5916,-0.855438,0.163696,-0.009964,-5.079590,3.284180,16.415314
2019-01-28 22:59:16:5916,-0.855438,0.163696,-0.009964,1.693298,-0.446243,9.768051
2019-01-28 22:59:16:5916,-0.855438,0.163696,-0.009964,4.516830,-1.765884,4.696457
2019-01-28 22:59:16:5916,-0.855438,0.163696,-0.009964,3.535767,-0.728592,2.029663
2019-01-28 22:59:16:5916,-0.855438,0.163696,-0.009964,2.771255,0.329041,1.730560
2019-01-28 22:59:17:5917,0.973114,0.044998,-0.082291,2.771255,0.329041,1.730560
2019-01-28 22:59:17:5917,0.973114,0.044998,-0.082291,2.604965,1.002625,2.932953
2019-01-28 22:59:17:5917,0.973114,0.044998,-0.082291,2.307053,0.930832,4.522980
2019-01-28 22:59:17:5917,0.973114,0.044998,-0.082291,1.524597,0.232132,7.181396
2019-01-28 22:59:17:5917,0.973114,0.044998,-0.082291,1.389404,0.069427,10.172424
2019-01-28 22:59:17:5917,0.973114,0.044998,-0.082291,1.152527,0.702316,11.697861
2019-01-28 22:59:17:5917,0.973114,0.044998,-0.082291,0.510040,1.369919,12.314011
2019-01-28 22:59:17:5917,0.973114,0.044998,-0.082291,0.506454,1.453674,12.055588
2019-01-28 22:59:17:5917,0.973114,0.044998,-0.082291,0.477737,1.299332,10.665359
2019-01-28 22:59:17:5917,0.973114,0.044998,-0.082291,0.579437,0.740601,9.303833
2019-01-28 22:59:17:5917,0.117416,0.215317,-0.443359,0.579437,0.740601,9.303833
2019-01-28 22:59:17:5917,0.117416,0.215317,-0.443359,1.464783,-0.028687,8.160065
2019-01-28 22:59:17:5917,0.117416,0.215317,-0.443359,2.156311,-0.066986,6.841629
2019-01-28 22:59:17:5917,0.117416,0.215317,-0.443359,1.487503,0.804016,5.437042
2019-01-28 22:59:17:5917,0.117416,0.215317,-0.443359,1.013733,1.453659,5.081711
2019-01-28 22:59:17:5917,0.117416,0.215317,-0.443359,0.929977,1.270615,5.961060
2019-01-28 22:59:17:5917,0.117416,0.215317,-0.443359,1.079529,0.693939,7.543915
2019-01-28 22:59:17:5917,0.117416,0.215317,-0.443359,0.695480,0.132828,9.240433
2019-01-28 22:59:17:5917,0.117416,0.215317,-0.443359,-0.043900,0.345779,11.161865
2019-01-28 22:59:17:5917,0.117416,0.215317,-0.443359,-0.938812,1.040909,12.549698
2019-01-28 22:59:17:5917,0.117416,0.215317,-0.443359,-1.095551,1.399826,12.820084
2019-01-28 22:59:17:5917,-0.472290,0.158371,-0.748917,-1.095551,1.399826,12.820084
2019-01-28 22:59:17:5917,-0.472290,0.158371,-0.748917,-0.561951,1.159348,12.595169
2019-01-28 22:59:17:5917,-0.472290,0.158371,-0.748917,-0.600235,0.979889,11.778015
2019-01-28 22:59:17:5917,-0.472290,0.158371,-0.748917,0.434677,0.513290,10.909424
2019-01-28 22:59:17:5917,-0.472290,0.158371,-0.748917,0.410736,0.799225,9.374435
2019-01-28 22:59:17:5917,-0.472290,0.158371,-0.748917,0.216919,1.147385,8.365860
2019-01-28 22:59:17:5917,-0.472290,0.158371,-0.748917,-0.012802,1.188065,8.209122
2019-01-28 22:59:17:5917,-0.472290,0.158371,-0.748917,-0.303528,0.955963,8.997559
2019-01-28 22:59:17:5917,-0.472290,0.158371,-0.748917,-0.107315,0.589859,10.629471
2019-01-28 22:59:17:5917,-0.472290,0.158371,-0.748917,0.444244,0.598236,11.763672
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,0.444244,0.598236,11.763672
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,1.059204,0.550385,12.370239
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,1.536560,0.336212,12.684891
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,1.857208,-0.078949,12.682510
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,1.482727,-0.461792,12.151306
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,0.261200,-0.142349,10.835251
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,0.123596,0.186676,9.104034
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,0.310242,0.100525,6.936142
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,1.006561,-0.434280,5.456177
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,1.617920,-0.781235,4.970428
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,1.040054,-0.226105,5.110413
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,0.172653,-0.040649,5.470535
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,1.401367,0.161545,6.168045
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,2.630081,0.363739,6.865555
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,1.488708,1.083969,9.698654
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,0.172653,-0.040649,5.470535
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,0.073959,0.677200,13.277130
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,0.093689,1.421356,13.158676
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,1.024506,1.154556,11.148712
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,1.323608,0.686768,10.854385
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,0.739761,0.352966,11.251602
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,0.353317,0.046677,11.425079
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,0.006348,0.117279,11.299454
2019-01-28 22:59:17:5917,-0.289459,-0.440750,-0.165482,0.471756,-0.019135,10.143723
2019-01-28 22:59:18:5918,-0.026031,-0.139175,0.053253,0.471756,-0.019135,10.143723
2019-01-28 22:59:18:5918,-0.026031,-0.139175,0.053253,1.647827,-0.098083,8.338333
2019-01-28 22:59:18:5918,-0.026031,-0.139175,0.053253,2.126404,-0.022720,7.000748
2019-01-28 22:59:18:5918,-0.026031,-0.139175,0.053253,2.352509,-0.070572,6.730362
2019-01-28 22:59:18:5918,-0.026031,-0.139175,0.053253,3.185226,-0.088516,7.055786
2019-01-28 22:59:18:5918,-0.026031,-0.139175,0.053253,3.459198,0.224960,7.755692
2019-01-28 22:59:18:5918,-0.026031,-0.139175,0.053253,2.309448,-0.062195,9.728561
2019-01-28 22:59:18:5918,-0.026031,-0.139175,0.053253,1.164490,-0.593399,13.823883
2019-01-28 22:59:18:5918,-0.026031,-0.139175,0.053253,0.608154,-0.522812,17.460968
2019-01-28 22:59:18:5918,-0.026031,-0.139175,0.053253,-0.092957,0.166321,17.204941
2019-01-28 22:59:18:5918,-0.371933,-0.185104,-0.009964,-0.092957,0.166321,17.204941
2019-01-28 22:59:18:5918,-0.371933,-0.185104,-0.009964,0.165482,0.557556,14.152893
2019-01-28 22:59:18:5918,-0.371933,-0.185104,-0.009964,1.299683,0.051468,11.395172
2019-01-28 22:59:18:5918,-0.371933,-0.185104,-0.009964,1.608353,-0.327805,9.483292
2019-01-28 22:59:18:5918,-0.371933,-0.185104,-0.009964,1.337967,-0.132782,7.826279
2019-01-28 22:59:18:5918,-0.371933,-0.185104,-0.009964,1.607162,-0.360092,6.373825
2019-01-28 22:59:18:5918,-0.371933,-0.185104,-0.009964,2.223297,-0.399582,5.649994
2019-01-28 22:59:18:5918,-0.371933,-0.185104,-0.009964,2.018723,0.088562,5.094864
2019-01-28 22:59:18:5918,-0.371933,-0.185104,-0.009964,1.783020,0.597031,5.690674
2019-01-28 22:59:18:5918,-0.371933,-0.185104,-0.009964,1.181229,0.354156,7.479309
2019-01-28 22:59:18:5918,-0.371933,-0.185104,-0.009964,0.318619,0.028732,9.836243
2019-01-28 22:59:18:5918,0.437637,0.174683,-0.171341,0.318619,0.028732,9.836243
2019-01-28 22:59:18:5918,0.437637,0.174683,-0.171341,0.080536,-0.118423,11.057785
2019-01-28 22:59:18:5918,0.437637,0.174683,-0.171341,0.937164,-0.171066,10.083893
2019-01-28 22:59:18:5918,0.437637,0.174683,-0.171341,1.025696,0.381683,7.683899
2019-01-28 22:59:18:5918,0.437637,0.174683,-0.171341,0.815125,0.879395,6.202744
2019-01-28 22:59:18:5918,0.437637,0.174683,-0.171341,1.098679,0.781281,6.383392
2019-01-28 22:59:18:5918,0.437637,0.174683,-0.171341,1.333176,0.603012,7.409927
2019-01-28 22:59:18:5918,0.437637,0.174683,-0.171341,1.054413,0.684372,8.856384
2019-01-28 22:59:18:5918,0.437637,0.174683,-0.171341,0.738556,0.989456,10.938141
2019-01-28 22:59:18:5918,0.437637,0.174683,-0.171341,0.463379,1.293350,13.716202
2019-01-28 22:59:18:5918,-0.189529,0.080124,-0.190826,0.463379,1.293350,13.716202
2019-01-28 22:59:18:5918,-0.189529,0.080124,-0.190826,-0.177902,1.445297,15.918793
2019-01-28 22:59:18:5918,-0.189529,0.080124,-0.190826,-0.124069,1.259842,16.420090
