Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:46:15:4615,-0.123489,0.029312,0.003662,1.237457,1.680984,9.417496
2019-01-28 22:46:15:4615,-0.123489,0.029312,0.003662,1.797379,1.715683,9.392380
2019-01-28 22:46:15:4615,-0.123489,0.029312,0.003662,2.005554,1.594849,9.809921
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,2.005554,1.594849,9.809921
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,2.102463,1.283768,10.264557
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,2.284317,0.952362,10.251404
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,2.022308,0.955963,9.707031
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,1.591599,1.276596,9.005936
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,1.120209,1.520660,8.358673
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.666779,1.631927,8.507034
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.396378,1.688156,9.328964
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.377243,1.649872,10.645020
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.565079,1.481186,11.920395
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.756500,1.219162,12.641830
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.758896,1.164139,12.784210
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.782822,1.402222,11.556686
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.602158,1.586472,9.442627
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.784027,1.628342,7.485291
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.868958,1.633133,6.019684
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.944336,1.895142,5.269547
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.805557,2.047089,5.566254
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.702667,1.468018,7.478119
2019-01-28 22:46:15:4615,0.066422,0.072739,-0.522476,0.578247,0.744186,11.161865
2019-01-28 22:46:15:4615,0.097992,0.157394,-0.532364,0.578247,0.744186,11.161865
2019-01-28 22:46:15:4615,0.097992,0.157394,-0.532364,0.336563,0.196243,14.487885
2019-01-28 22:46:15:4615,0.097992,0.157394,-0.532364,0.244431,0.732239,14.839630
2019-01-28 22:46:15:4615,0.097992,0.157394,-0.532364,0.013535,1.777893,12.516205
2019-01-28 22:46:15:4615,0.097992,0.157394,-0.532364,-0.398041,2.733826,10.095871
2019-01-28 22:46:15:4615,0.097992,0.157394,-0.532364,-0.303528,2.792450,8.644608
2019-01-28 22:46:15:4615,0.097992,0.157394,-0.532364,0.466965,1.948975,7.828674
2019-01-28 22:46:15:4615,0.097992,0.157394,-0.532364,0.382034,1.610397,8.160065
2019-01-28 22:46:15:4615,0.097992,0.157394,-0.532364,1.092697,1.825745,7.522385
2019-01-28 22:46:15:4615,0.097992,0.157394,-0.532364,1.047241,2.274399,5.062561
2019-01-28 22:46:15:4615,0.430359,-0.195236,-0.158707,1.047241,2.274399,5.062561
2019-01-28 22:46:15:4615,0.430359,-0.195236,-0.158707,0.133163,2.231339,3.321777
2019-01-28 22:46:15:4615,0.430359,-0.195236,-0.158707,-0.140808,1.555359,5.371231
2019-01-28 22:46:15:4615,0.430359,-0.195236,-0.158707,0.929993,1.209595,6.817703
2019-01-28 22:46:15:4615,0.430359,-0.195236,-0.158707,1.658600,1.262238,6.470734
2019-01-28 22:46:15:4615,0.430359,-0.195236,-0.158707,1.804565,1.046890,6.348709
2019-01-28 22:46:15:4615,0.430359,-0.195236,-0.158707,2.150330,0.274002,9.131546
2019-01-28 22:46:15:4615,0.430359,-0.195236,-0.158707,2.959091,-0.595795,15.345718
2019-01-28 22:46:15:4615,0.430359,-0.195236,-0.158707,2.194595,-0.047836,16.479904
2019-01-28 22:46:15:4615,0.430359,-0.195236,-0.158707,0.817520,1.482376,12.735153
2019-01-28 22:46:15:4615,0.430359,-0.195236,-0.158707,-0.315491,2.656067,9.562256
2019-01-28 22:46:15:4615,-0.148911,-0.395050,0.113983,-0.315491,2.656067,9.562256
2019-01-28 22:46:15:4615,-0.148911,-0.395050,0.113983,-0.966339,3.061646,7.895660
2019-01-28 22:46:15:4615,-0.148911,-0.395050,0.113983,-0.989075,2.869019,6.576019
2019-01-28 22:46:15:4615,-0.148911,-0.395050,0.113983,-0.670822,2.227753,6.669342
2019-01-28 22:46:15:4615,-0.148911,-0.395050,0.113983,0.091293,1.886765,8.462769
2019-01-28 22:46:15:4615,-0.148911,-0.395050,0.113983,0.525604,1.045685,10.683304
2019-01-28 22:46:15:4615,-0.148911,-0.395050,0.113983,1.651428,-0.117233,12.810516
2019-01-28 22:46:15:4615,-0.148911,-0.395050,0.113983,1.592804,-0.552719,13.990173
2019-01-28 22:46:15:4615,-0.148911,-0.395050,0.113983,0.888107,-0.138763,13.612122
2019-01-28 22:46:15:4615,-0.148911,-0.395050,0.113983,0.967072,0.741806,11.659576
2019-01-28 22:46:15:4615,-0.554764,-0.146683,0.553055,0.967072,0.741806,11.659576
2019-01-28 22:46:15:4615,-0.554764,-0.146683,0.553055,1.140549,0.855453,10.704834
2019-01-28 22:46:15:4615,-0.554764,-0.146683,0.553055,1.518616,0.375702,11.033859
2019-01-28 22:46:15:4615,-0.554764,-0.146683,0.553055,1.325989,0.318268,11.389191
2019-01-28 22:46:15:4615,-0.554764,-0.146683,0.553055,0.439453,0.966721,9.908035
2019-01-28 22:46:15:4615,-0.554764,-0.146683,0.553055,0.478943,2.096130,6.838043
2019-01-28 22:46:15:4615,-0.554764,-0.146683,0.553055,0.709839,3.395447,3.806335
2019-01-28 22:46:15:4615,-0.554764,-0.146683,0.553055,0.874954,2.362946,3.939133
2019-01-28 22:46:15:4615,-0.554764,-0.146683,0.553055,1.217117,-0.502472,10.044418
2019-01-28 22:46:15:4615,-0.554764,-0.146683,0.553055,2.153915,-2.682343,17.392776
2019-01-28 22:46:15:4615,-0.554764,-0.146683,0.553055,2.805954,-2.324600,19.189789
2019-01-28 22:46:16:4616,0.143021,0.239014,0.456909,2.805954,-2.324600,19.189789
2019-01-28 22:46:16:4616,0.143021,0.239014,0.456909,1.906265,-0.185425,13.400345
2019-01-28 22:46:16:4616,0.143021,0.239014,0.456909,0.419113,1.146179,8.736740
2019-01-28 22:46:16:4616,0.143021,0.239014,0.456909,-0.685181,1.606812,8.279709
2019-01-28 22:46:16:4616,0.143021,0.239014,0.456909,-0.907715,1.831726,9.093277
2019-01-28 22:46:16:4616,0.143021,0.239014,0.456909,0.264786,1.557755,7.847809
2019-01-28 22:46:16:4616,0.143021,0.239014,0.456909,0.949127,1.541000,5.240829
2019-01-28 22:46:16:4616,0.143021,0.239014,0.456909,0.996979,1.341202,3.770432
2019-01-28 22:46:16:4616,0.143021,0.239014,0.456909,0.651230,0.110092,6.171631
2019-01-28 22:46:16:4616,0.143021,0.239014,0.456909,1.293701,-2.195389,11.746918
2019-01-28 22:46:16:4616,-0.181107,0.196487,0.215927,1.293701,-2.195389,11.746918
2019-01-28 22:46:16:4616,-0.181107,0.196487,0.215927,2.530777,-3.225510,17.195374
2019-01-28 22:46:16:4616,-0.181107,0.196487,0.215927,2.060593,-1.546936,16.692871
2019-01-28 22:46:16:4616,-0.181107,0.196487,0.215927,1.032883,0.654465,11.201340
2019-01-28 22:46:16:4616,-0.181107,0.196487,0.215927,-0.772522,1.952576,7.351303
2019-01-28 22:46:16:4616,-0.181107,0.196487,0.215927,-2.134033,2.446686,6.305634
2019-01-28 22:46:16:4616,-0.181107,0.196487,0.215927,-1.202026,1.981293,5.617691
2019-01-28 22:46:16:4616,-0.181107,0.196487,0.215927,0.536362,0.972702,6.145309
2019-01-28 22:46:16:4616,-0.181107,0.196487,0.215927,2.284317,-1.062393,10.214310
2019-01-28 22:46:16:4616,-0.181107,0.196487,0.215927,3.563278,-3.902679,14.803741
2019-01-28 22:46:16:4616,-0.181107,0.196487,0.215927,2.462585,-3.643051,12.792572
2019-01-28 22:46:16:4616,0.218826,-0.006912,0.184769,2.462585,-3.643051,12.792572
2019-01-28 22:46:16:4616,0.218826,-0.006912,0.184769,1.097473,-1.330399,9.933151
2019-01-28 22:46:16:4616,0.218826,-0.006912,0.184769,0.754105,-0.384033,9.797958
2019-01-28 22:46:16:4616,0.218826,-0.006912,0.184769,0.877350,-0.897293,9.495270
2019-01-28 22:46:16:4616,0.218826,-0.006912,0.184769,0.784027,-1.654617,9.922379
2019-01-28 22:46:16:4616,0.218826,-0.006912,0.184769,1.078339,-1.877151,10.664154
2019-01-28 22:46:16:4616,0.218826,-0.006912,0.184769,0.719421,-0.841064,8.698456
2019-01-28 22:46:16:4616,0.218826,-0.006912,0.184769,-0.042709,-0.245239,7.418304
2019-01-28 22:46:16:4616,0.218826,-0.006912,0.184769,0.243240,-0.472565,7.829865
2019-01-28 22:46:16:4616,0.218826,-0.006912,0.184769,0.432266,-0.116028,7.117996
2019-01-28 22:46:16:4616,0.373322,-0.020233,-0.173660,0.432266,-0.116028,7.117996
2019-01-28 22:46:16:4616,0.373322,-0.020233,-0.173660,0.444244,0.374512,6.243423
2019-01-28 22:46:16:4616,0.373322,-0.020233,-0.173660,0.699081,0.500122,7.308228
2019-01-28 22:46:16:4616,0.373322,-0.020233,-0.173660,1.381027,1.142593,8.268951
2019-01-28 22:46:16:4616,0.373322,-0.020233,-0.173660,1.664581,2.410797,8.937744
2019-01-28 22:46:16:4616,0.373322,-0.020233,-0.173660,1.548523,2.423950,9.017899
2019-01-28 22:46:16:4616,0.373322,-0.020233,-0.173660,0.985016,2.129639,9.625671
2019-01-28 22:46:16:4616,0.373322,-0.020233,-0.173660,0.843842,1.657059,9.825470
2019-01-28 22:46:16:4616,0.373322,-0.020233,-0.173660,1.302063,1.238312,9.679504
2019-01-28 22:46:16:4616,0.373322,-0.020233,-0.173660,1.622696,1.244293,10.095871
2019-01-28 22:46:16:4616,0.373322,-0.020233,-0.173660,1.960098,1.278992,10.434448
2019-01-28 22:46:16:4616,-0.398987,0.140976,0.002319,1.960098,1.278992,10.434448
2019-01-28 22:46:16:4616,-0.398987,0.140976,0.002319,1.956512,1.241898,10.036041
2019-01-28 22:46:16:4616,-0.398987,0.140976,0.002319,1.560486,0.876999,8.173233
2019-01-28 22:46:16:4616,-0.398987,0.140976,0.002319,0.896484,0.527649,8.325180
2019-01-28 22:46:16:4616,-0.398987,0.140976,0.002319,0.979034,0.601822,7.864563
2019-01-28 22:46:16:4616,-0.398987,0.140976,0.002319,1.635864,1.990845,6.498260
2019-01-28 22:46:16:4616,-0.398987,0.140976,0.002319,1.214737,4.277191,6.382202
2019-01-28 22:46:16:4616,-0.398987,0.140976,0.002319,0.318619,4.561935,9.884094
2019-01-28 22:46:16:4616,-0.398987,0.140976,0.002319,0.441849,2.035126,19.853790
2019-01-28 22:46:16:4616,-0.398987,0.140976,0.002319,1.169266,-0.267975,26.906631
2019-01-28 22:46:17:4617,0.096161,0.006088,-0.248138,1.169266,-0.267975,26.906631
2019-01-28 22:46:17:4617,0.096161,0.006088,-0.248138,3.211533,0.117279,22.512222
2019-01-28 22:46:17:4617,0.096161,0.006088,-0.248138,2.899277,0.813583,15.317001
2019-01-28 22:46:17:4617,0.096161,0.006088,-0.248138,1.428894,0.504913,12.005341
2019-01-28 22:46:17:4617,0.096161,0.006088,-0.248138,0.409546,0.435516,10.103043
2019-01-28 22:46:17:4617,0.096161,0.006088,-0.248138,0.208542,0.741806,6.829666
2019-01-28 22:46:17:4617,0.096161,0.006088,-0.248138,-0.285568,0.935623,2.350296
2019-01-28 22:46:17:4617,0.096161,0.006088,-0.248138,0.137955,1.234726,-1.229370
2019-01-28 22:46:17:4617,0.096161,0.006088,-0.248138,0.592590,1.940598,-2.450912
2019-01-28 22:46:17:4617,0.096161,0.006088,-0.248138,1.296082,3.479187,-1.412430
2019-01-28 22:46:17:4617,0.096161,0.006088,-0.248138,-0.478210,3.646683,3.002350
2019-01-28 22:46:17:4617,-0.066391,-0.000748,-0.400787,-0.478210,3.646683,3.002350
2019-01-28 22:46:17:4617,-0.066391,-0.000748,-0.400787,-1.513092,1.897537,11.323380
2019-01-28 22:46:17:4617,-0.066391,-0.000748,-0.400787,0.822296,-0.166290,18.072342
2019-01-28 22:46:17:4617,-0.066391,-0.000748,-0.400787,3.401764,-1.107864,18.536545
2019-01-28 22:46:17:4617,-0.066391,-0.000748,-0.400787,3.162491,0.190262,14.873138
2019-01-28 22:46:17:4617,-0.066391,-0.000748,-0.400787,0.772064,2.721863,11.946716
2019-01-28 22:46:17:4617,-0.066391,-0.000748,-0.400787,-1.095551,4.417175,10.377014
2019-01-28 22:46:17:4617,-0.066391,-0.000748,-0.400787,-1.028549,3.950577,9.586197
2019-01-28 22:46:17:4617,-0.066391,-0.000748,-0.400787,-0.161148,2.279190,9.752487
2019-01-28 22:46:17:4617,-0.066391,-0.000748,-0.400787,1.536560,0.946381,9.454590
2019-01-28 22:46:17:4617,0.814774,-0.095551,-0.049118,1.536560,0.946381,9.454590
2019-01-28 22:46:17:4617,0.814774,-0.095551,-0.049118,2.274750,0.592255,7.938736
2019-01-28 22:46:17:4617,0.814774,-0.095551,-0.049118,1.351120,1.604416,6.443222
2019-01-28 22:46:17:4617,0.814774,-0.095551,-0.049118,0.384415,3.358353,5.758865
2019-01-28 22:46:17:4617,0.814774,-0.095551,-0.049118,0.594986,4.603821,5.277908
2019-01-28 22:46:17:4617,0.814774,-0.095551,-0.049118,1.206345,4.499725,5.142715
2019-01-28 22:46:17:4617,0.814774,-0.095551,-0.049118,1.532974,3.486374,7.347702
2019-01-28 22:46:17:4617,0.814774,-0.095551,-0.049118,2.108444,2.955154,9.646011
2019-01-28 22:46:17:4617,0.814774,-0.095551,-0.049118,2.515228,3.059250,10.260971
2019-01-28 22:46:17:4617,0.814774,-0.095551,-0.049118,1.640656,2.556763,10.369843
2019-01-28 22:46:17:4617,0.814774,-0.095551,-0.049118,0.947937,1.792252,11.817505
2019-01-28 22:46:17:4617,-0.157089,-0.170135,-0.093887,0.947937,1.792252,11.817505
2019-01-28 22:46:17:4617,-0.157089,-0.170135,-0.093887,0.618912,2.283981,11.879715
2019-01-28 22:46:17:4617,-0.157089,-0.170135,-0.093887,1.156113,2.810394,9.965454
2019-01-28 22:46:17:4617,-0.157089,-0.170135,-0.093887,1.180038,2.578293,8.535736
2019-01-28 22:46:17:4617,-0.157089,-0.170135,-0.093887,0.939545,2.311493,9.104034
2019-01-28 22:46:17:4617,-0.157089,-0.170135,-0.093887,1.565277,2.041107,10.147308
2019-01-28 22:46:17:4617,-0.157089,-0.170135,-0.093887,2.185028,1.392654,10.817291
2019-01-28 22:46:17:4617,-0.157089,-0.170135,-0.093887,1.404953,1.168915,10.898651
2019-01-28 22:46:17:4617,-0.157089,-0.170135,-0.093887,0.933563,1.484772,9.958282
2019-01-28 22:46:17:4617,-0.157089,-0.170135,-0.093887,1.115433,1.436920,8.524979
2019-01-28 22:46:17:4617,-0.105972,-0.136902,0.080994,1.115433,1.436920,8.524979
2019-01-28 22:46:18:4618,-0.105972,-0.136902,0.080994,1.225494,1.494354,6.974426
2019-01-28 22:46:18:4618,-0.105972,-0.136902,0.080994,0.548325,2.069824,5.812714
2019-01-28 22:46:18:4618,-0.105972,-0.136902,0.080994,-0.057068,2.724258,4.646210
2019-01-28 22:46:18:4618,-0.105972,-0.136902,0.080994,0.206146,4.303528,2.660172
2019-01-28 22:46:18:4618,-0.105972,-0.136902,0.080994,0.422699,5.496338,1.783203
2019-01-28 22:46:18:4618,-0.105972,-0.136902,0.080994,0.243240,3.554565,4.710815
2019-01-28 22:46:18:4618,-0.105972,-0.136902,0.080994,2.156311,-0.033478,10.367447
2019-01-28 22:46:18:4618,-0.105972,-0.136902,0.080994,4.050232,-1.922607,15.600555
2019-01-28 22:46:18:4618,-0.105972,-0.136902,0.080994,2.761688,-0.771667,17.153503
2019-01-28 22:46:18:4618,-0.105972,-0.136902,0.080994,1.090302,2.103317,13.555893
2019-01-28 22:46:18:4618,-0.435028,-0.002151,0.217148,1.090302,2.103317,13.555893
2019-01-28 22:46:18:4618,-0.435028,-0.002151,0.217148,-0.002029,3.722061,10.465561
2019-01-28 22:46:18:4618,-0.435028,-0.002151,0.217148,0.027893,3.706512,10.203537
2019-01-28 22:46:18:4618,-0.435028,-0.002151,0.217148,1.078339,2.741013,11.669144
2019-01-28 22:46:18:4618,-0.435028,-0.002151,0.217148,3.118225,1.646286,12.762665
2019-01-28 22:46:18:4618,-0.435028,-0.002151,0.217148,3.931778,0.101715,13.291473
2019-01-28 22:46:18:4618,-0.435028,-0.002151,0.217148,3.569275,-1.350723,13.527176
2019-01-28 22:46:18:4618,-0.435028,-0.002151,0.217148,2.801178,-1.616333,14.133743
2019-01-28 22:46:18:4618,-0.435028,-0.002151,0.217148,1.101074,-0.248840,13.134750
2019-01-28 22:46:18:4618,-0.435028,-0.002151,0.217148,0.181030,1.544586,9.196167
2019-01-28 22:46:18:4618,2.135651,0.437790,-0.471344,0.181030,1.544586,9.196167
2019-01-28 22:46:18:4618,2.135651,0.437790,-0.471344,0.286316,2.469421,4.083893
2019-01-28 22:46:18:4618,2.135651,0.437790,-0.471344,0.207352,2.297134,1.583405
2019-01-28 22:46:18:4618,2.135651,0.437790,-0.471344,0.739761,1.238312,2.150497
2019-01-28 22:46:18:4618,2.135651,0.437790,-0.471344,2.432678,-0.240463,4.091080
2019-01-28 22:46:18:4618,2.135651,0.437790,-0.471344,5.270569,-6.709457,27.586197
2019-01-28 22:46:18:4618,2.135651,0.437790,-0.471344,5.103073,-8.203781,28.045624
2019-01-28 22:46:18:4618,2.135651,0.437790,-0.471344,1.257797,-0.605362,9.184204
2019-01-28 22:46:18:4618,2.135651,0.437790,-0.471344,-0.410004,2.423950,8.613510
2019-01-28 22:46:18:4618,2.135651,0.437790,-0.471344,-1.097946,4.383682,6.538940
2019-01-28 22:46:18:4618,2.135651,0.437790,-0.471344,-1.577698,3.730438,3.318192
2019-01-28 22:46:18:4618,-0.135651,0.074753,-0.321136,-1.577698,3.730438,3.318192
2019-01-28 22:46:18:4618,-0.135651,0.074753,-0.321136,0.403564,2.687164,3.235641
2019-01-28 22:46:18:4618,-0.135651,0.074753,-0.321136,1.352310,3.010193,3.575424
2019-01-28 22:46:18:4618,-0.135651,0.074753,-0.321136,0.127197,4.211395,3.642426
2019-01-28 22:46:18:4618,-0.135651,0.074753,-0.321136,-1.194855,5.350388,4.213104
2019-01-28 22:46:18:4618,-0.135651,0.074753,-0.321136,-0.920868,5.855255,4.978806
2019-01-28 22:46:18:4618,-0.135651,0.074753,-0.321136,-0.037918,5.816986,5.603333
2019-01-28 22:46:18:4618,-0.135651,0.074753,-0.321136,1.068771,4.975906,6.327164
2019-01-28 22:46:18:4618,-0.135651,0.074753,-0.321136,1.091492,3.364334,5.919189
2019-01-28 22:46:18:4618,-0.135651,0.074753,-0.321136,-0.138412,1.435715,5.879715
2019-01-28 22:46:18:4618,-1.996399,-0.086700,-0.041183,-0.138412,1.435715,5.879715
2019-01-28 22:46:18:4618,-1.996399,-0.086700,-0.041183,-1.691360,0.985870,7.274719
2019-01-28 22:46:18:4618,-1.996399,-0.086700,-0.041183,-2.391266,0.959549,8.509430
2019-01-28 22:46:18:4618,-1.996399,-0.086700,-0.041183,-0.570328,1.128250,6.389389
2019-01-28 22:46:18:4618,-1.996399,-0.086700,-0.041183,1.577240,3.227951,4.392563
2019-01-28 22:46:18:4618,-1.996399,-0.086700,-0.041183,2.907654,4.380096,4.818497
2019-01-28 22:46:18:4618,-1.996399,-0.086700,-0.041183,1.906265,4.284378,12.156082
2019-01-28 22:46:18:4618,-1.996399,-0.086700,-0.041183,-0.664841,2.733826,20.995178
2019-01-28 22:46:18:4618,-1.996399,-0.086700,-0.041183,0.597382,2.094940,22.991989
2019-01-28 22:46:18:4618,-1.996399,-0.086700,-0.041183,0.925201,3.828537,16.848404
2019-01-28 22:46:18:4618,-1.996399,-0.086700,-0.041183,1.567673,2.300720,14.012909
2019-01-28 22:46:18:4618,-0.367538,-0.268555,0.003784,1.567673,2.300720,14.012909
2019-01-28 22:46:18:4618,-0.367538,-0.268555,0.003784,0.630875,-1.052826,17.326965
2019-01-28 22:46:18:4618,-0.367538,-0.268555,0.003784,-0.197037,-2.260010,23.218109
2019-01-28 22:46:18:4618,-0.367538,-0.268555,0.003784,0.250427,-2.499283,24.961273
2019-01-28 22:46:18:4618,-0.367538,-0.268555,0.003784,-0.570328,-1.140167,16.580414
2019-01-28 22:46:18:4618,-0.367538,-0.268555,0.003784,-1.790665,0.111298,5.755280
2019-01-28 22:46:18:4618,-0.367538,-0.268555,0.003784,-0.780899,-0.147141,-1.614624
2019-01-28 22:46:18:4618,-0.367538,-0.268555,0.003784,1.844040,-1.103073,-3.360184
2019-01-28 22:46:18:4618,-0.367538,-0.268555,0.003784,3.215134,-1.978851,-0.907532
2019-01-28 22:46:18:4618,-0.367538,-0.268555,0.003784,2.963882,-2.307861,1.609711
2019-01-28 22:46:18:4618,-0.367538,-0.268555,0.003784,1.454010,-1.860397,4.685699
2019-01-28 22:46:19:4619,-0.367538,-0.268555,0.003784,0.114029,-1.019318,7.884888
2019-01-28 22:46:19:4619,-0.367538,-0.268555,0.003784,-0.840714,-1.037277,10.469147
2019-01-28 22:46:19:4619,-0.367538,-0.268555,0.003784,-0.261658,-1.604370,13.272339
2019-01-28 22:46:19:4619,-0.367538,-0.268555,0.003784,0.733765,-1.355515,13.381210
2019-01-28 22:46:19:4619,-0.367538,-0.268555,0.003784,0.667969,-0.247635,10.585190
2019-01-28 22:46:19:4619,-0.367538,-0.268555,0.003784,0.213333,0.684372,7.423080
2019-01-28 22:46:19:4619,-0.367538,-0.268555,0.003784,0.492096,0.711899,5.923981
2019-01-28 22:46:19:4619,-0.367538,-0.268555,0.003784,0.683517,0.335022,6.512619
2019-01-28 22:46:19:4619,-0.367538,-0.268555,0.003784,0.443039,0.074203,8.796555
2019-01-28 22:46:19:4619,0.037338,0.269913,-0.541595,0.443039,0.074203,8.796555
2019-01-28 22:46:19:4619,0.037338,0.269913,-0.541595,-0.292755,0.116074,10.424881
2019-01-28 22:46:19:4619,0.037338,0.269913,-0.541595,-0.578705,0.368530,10.463165
2019-01-28 22:46:19:4619,0.037338,0.269913,-0.541595,0.069763,0.759750,9.544312
2019-01-28 22:46:19:4619,0.037338,0.269913,-0.541595,0.255203,0.965530,9.899643
2019-01-28 22:46:19:4619,0.037338,0.269913,-0.541595,-0.084579,0.884171,11.829468
2019-01-28 22:46:19:4619,0.037338,0.269913,-0.541595,0.015930,0.851868,13.651596
2019-01-28 22:46:19:4619,0.037338,0.269913,-0.541595,0.155899,0.841110,13.500854
2019-01-28 22:46:19:4619,0.037338,0.269913,-0.541595,0.104462,0.667618,12.261368
2019-01-28 22:46:19:4619,0.037338,0.269913,-0.541595,0.137955,0.472610,10.807724
2019-01-28 22:46:19:4619,0.086639,-0.157486,-0.395599,0.137955,0.472610,10.807724
2019-01-28 22:46:19:4619,0.086639,-0.157486,-0.395599,0.111649,0.490555,9.562256
2019-01-28 22:46:19:4619,0.086639,-0.157486,-0.395599,0.029083,0.428345,9.212906
2019-01-28 22:46:19:4619,0.086639,-0.157486,-0.395599,0.210938,0.404419,9.255981
2019-01-28 22:46:19:4619,0.086639,-0.157486,-0.395599,0.373657,0.105316,9.520386
2019-01-28 22:46:19:4619,0.086639,-0.157486,-0.395599,0.367676,-0.287109,9.963058
2019-01-28 22:46:19:4619,0.086639,-0.157486,-0.395599,0.545944,-0.646042,10.051605
2019-01-28 22:46:19:4619,0.086639,-0.157486,-0.395599,0.998184,-0.510849,8.850403
2019-01-28 22:46:19:4619,0.086639,-0.157486,-0.395599,1.128586,-0.105270,6.599945
2019-01-28 22:46:19:4619,0.086639,-0.157486,-0.395599,0.469360,-0.015533,5.102036
2019-01-28 22:46:19:4619,0.086639,-0.157486,-0.395599,0.627289,-0.282333,5.927567
2019-01-28 22:46:19:4619,-0.374619,-0.488327,0.040070,0.627289,-0.282333,5.927567
2019-01-28 22:46:19:4619,-0.374619,-0.488327,0.040070,0.929977,-0.608963,8.223480
2019-01-28 22:46:19:4619,-0.374619,-0.488327,0.040070,1.310440,-1.925003,12.983994
2019-01-28 22:46:19:4619,-0.374619,-0.488327,0.040070,2.109650,-3.588013,15.127960
2019-01-28 22:46:19:4619,-0.374619,-0.488327,0.040070,-0.016388,-0.411545,10.040833
2019-01-28 22:46:19:4619,-0.374619,-0.488327,0.040070,0.234863,-0.626892,10.198746
2019-01-28 22:46:19:4619,-0.374619,-0.488327,0.040070,1.144135,-1.172455,10.304031
2019-01-28 22:46:19:4619,-0.374619,-0.488327,0.040070,1.366669,-1.045639,9.358871
2019-01-28 22:46:19:4619,-0.374619,-0.488327,0.040070,1.318817,-0.760895,9.504837
2019-01-28 22:46:19:4619,-0.374619,-0.488327,0.040070,0.670364,-0.914032,9.756073
2019-01-28 22:46:19:4619,-0.374619,-0.488327,0.040070,0.842636,-0.638855,9.205734
2019-01-28 22:46:19:4619,0.596024,-0.128418,0.384827,0.842636,-0.638855,9.205734
2019-01-28 22:46:19:4619,0.596024,-0.128418,0.384827,0.727783,-0.234467,8.504639
2019-01-28 22:46:19:4619,0.596024,-0.128418,0.384827,0.603363,0.031128,8.593170
2019-01-28 22:46:19:4619,0.596024,-0.128418,0.384827,0.943146,0.327835,8.743912
2019-01-28 22:46:19:4619,0.596024,-0.128418,0.384827,0.967072,0.686768,8.980804
2019-01-28 22:46:19:4619,0.596024,-0.128418,0.384827,0.388000,0.985870,9.667542
2019-01-28 22:46:19:4619,0.596024,-0.128418,0.384827,-0.214981,0.837509,10.930954
2019-01-28 22:46:19:4619,0.596024,-0.128418,0.384827,-0.128845,1.131821,11.359268
2019-01-28 22:46:19:4619,0.596024,-0.128418,0.384827,0.282715,1.495529,11.682297
2019-01-28 22:46:19:4619,0.596024,-0.128418,0.384827,1.280533,1.179688,11.550690
2019-01-28 22:46:19:4619,0.596024,-0.128418,0.384827,1.682526,0.679581,11.660767
2019-01-28 22:46:19:4619,0.032211,0.213776,0.792755,1.682526,0.679581,11.660767
2019-01-28 22:46:19:4619,0.032211,0.213776,0.792755,0.047028,0.890152,12.220688
2019-01-28 22:46:19:4619,0.032211,0.213776,0.792755,0.005157,0.089752,12.260178
2019-01-28 22:46:19:4619,0.032211,0.213776,0.792755,0.413132,-0.717834,12.845215
2019-01-28 22:46:19:4619,0.032211,0.213776,0.792755,1.138153,-0.699875,13.674332
2019-01-28 22:46:19:4619,0.032211,0.213776,0.792755,0.859390,0.065826,11.227676
2019-01-28 22:46:19:4619,0.032211,0.213776,0.792755,0.421509,0.588654,8.131363
2019-01-28 22:46:19:4619,0.032211,0.213776,0.792755,0.319809,0.562347,6.144119
2019-01-28 22:46:20:4620,0.183029,0.113174,0.542252,0.319809,0.562347,6.144119
2019-01-28 22:46:20:4620,0.183029,0.113174,0.542252,0.768463,0.318268,6.144119
2019-01-28 22:46:20:4620,0.183029,0.113174,0.542252,1.126205,0.072998,6.337936
2019-01-28 22:46:20:4620,0.183029,0.113174,0.542252,1.629883,-0.071762,6.611908
2019-01-28 22:46:20:4620,0.183029,0.113174,0.542252,1.757904,-0.147141,7.378815
2019-01-28 22:46:20:4620,0.183029,0.113174,0.542252,1.077133,-0.464188,9.673523
2019-01-28 22:46:20:4620,0.183029,0.113174,0.542252,0.675140,-0.349335,11.842621
